target_id	length	eff_length	est_counts	tpm
NM_000646.3	7234	6991.5	0	0
NM_000651.6	9937	9694.5	0	0
NM_000655.5	2358	2115.5	0	0
NM_000657.3	1595	1352.5	11.0467	0.38983
NM_000660.7	2780	2537.5	7809.54	146.892
NM_000661.5	724	482.674	16859.7	1667.15
NM_000662.8	1799	1556.5	160.823	4.93148
NM_000663.5	4970	4727.5	0	0
NM_000665.5	2172	1929.5	3.37159e-06	8.34005e-08
NM_000666.3	1422	1179.5	295.079	11.9404
NM_000667.4	1454	1211.5	0	0
NM_000668.6	4067	3824.5	0	0
NM_000669.5	1454	1211.5	0	0
NM_000670.5	2002	1759.5	2	0.0542525
NM_000671.4	2652	2409.5	5972.98	118.316
NM_000672.4	3483	3240.5	0	0
NM_000673.7	2119	1876.5	0	0
NM_000674.3	2901	2658.5	23.3118	0.418522
NM_000675.6	2529	2286.5	0	0
NM_000676.4	1522	1279.5	76.7822	2.86418
NM_000677.4	1757	1514.5	0	0
NM_000678.4	2942	2699.5	339	5.99371
NM_000679.4	2507	2264.5	46.5775	0.981709
NM_000680.4	3770	3527.5	0	0
NM_000681.4	3879	3636.5	313	4.10809
NM_000682.7	3696	3453.5	1	0.0138204
NM_000683.4	2142	1899.5	311	7.81449
NM_000684.3	3039	2796.5	3.72336	0.0635477
NM_000685.5	2324	2081.5	61.1852	1.40297
NM_000686.5	2862	2619.5	0	0
NM_000687.4	2150	1907.5	2113.27	52.8773
NM_000688.6	2375	2132.5	187.509	4.19674
NM_000689.5	2096	1853.5	0	0
NM_000690.4	9561	9318.5	688.143	3.52462
NM_000691.5	1639	1396.5	0	0
NM_000692.5	3028	2785.5	1791.92	30.704
NM_000693.4	3469	3226.5	1557.51	23.0397
NM_000694.4	2811	2568.5	483.891	8.99181
NM_000696.4	2395	2152.5	2559.66	56.7568
NM_000697.3	2392	2149.5	41	0.910387
NM_000698.5	2519	2276.5	0	0
NM_000699.4	1584	1341.5	0	0
NM_000700.3	1401	1158.5	31536.1	1299.24
NM_000701.8	3670	3427.5	15742.7	219.221
NM_000702.4	5435	5192.5	0	0
NM_000704.3	3721	3478.5	1	0.0137211
NM_000705.4	1500	1257.5	0	0
NM_000706.5	6222	5979.5	0	0
NM_000707.5	5026	4783.5	0	0
NM_000709.4	1742	1499.5	773	24.6044
NM_000710.4	1301	1058.5	810.934	36.5657
NM_000712.4	1074	831.503	711.199	40.8233
NM_000713.3	799	557.064	464	39.7551
NM_000714.6	836	593.891	4789.88	384.944
NM_000715.4	2272	2029.5	0	0
NM_000716.3	1131	888.503	0	0
NM_000717.5	1123	880.503	0	0
NM_000718.4	9792	9549.5	0	0
NM_000719.7	13744	13501.5	0	0
NM_000720.4	9429	9186.5	10.1401	0.0526834
NM_000721.4	16291	16048.5	0	0
NM_000722.4	7542	7299.5	0.879074	0.00574794
NM_000723.5	3711	3468.5	80.6737	1.11012
NM_000724.4	6199	5956.5	0	0
NM_000725.4	2931	2688.5	33.1521	0.588547
NM_000726.5	7944	7701.5	0	0
NM_000727.4	1302	1059.5	0	0
NM_000728.4	1044	801.503	0	0
NM_000729.6	1504	1261.5	10.0096	0.378712
NM_000730.3	1746	1503.5	1	0.031745
NM_000732.6	701	460.144	0	0
NM_000733.4	1361	1118.5	0	0
NM_000734.4	1597	1354.5	0	0
NM_000735.4	710	468.912	21	2.13751
NM_000737.5	877	634.77	2.0713	0.155742
NM_000738.3	2646	2403.5	0	0
NM_000739.3	5719	5476.5	0	0
NM_000740.4	8778	8535.5	0	0
NM_000741.5	3044	2801.5	0	0
NM_000742.4	4037	3794.5	0	0
NM_000743.5	3015	2772.5	2	0.0344301
NM_000744.7	5583	5340.5	0	0
NM_000745.4	3623	3380.5	73.0204	1.03096
NM_000746.6	6149	5906.5	0	0
NM_000747.3	2560	2317.5	97.0028	1.99776
NM_000748.3	5857	5614.5	0	0
NM_000749.5	2347	2104.5	0	0
NM_000750.5	2596	2353.5	0	0
NM_000751.3	2962	2719.5	0	0
NM_000754.4	2272	2029.5	3698.35	86.9759
NM_000755.5	2768	2525.5	1083.97	20.4855
NM_000756.4	1288	1045.5	1	0.0456515
NM_000757.6	3994	3751.5	847.326	10.7802
NM_000758.4	788	546.119	16	1.39834
NM_000759.4	1513	1270.5	87.7382	3.29605
NM_000760.4	3008	2765.5	0	0
NM_000761.5	3132	2889.5	28.9666	0.47847
NM_000762.6	1761	1518.5	0	0
NM_000764.3	1760	1517.5	0	0
NM_000765.5	2079	1836.5	2.75299	0.0715473
NM_000766.5	1760	1517.5	0	0
NM_000767.5	3071	2828.5	1.3019	0.0219686
NM_000769.4	4131	3888.5	2.00011	0.02455
NM_000770.3	1924	1681.5	0	0
NM_000771.4	2561	2318.5	0	0
NM_000772.3	2310	2067.5	0	0
NM_000773.4	1674	1431.5	49	1.63374
NM_000774.5	1847	1604.5	0	0
NM_000775.4	1879	1636.5	0	0
NM_000777.5	1720	1477.5	5.83964	0.188642
NM_000778.4	2530	2287.5	0	0
NM_000779.4	2171	1928.5	0	0
NM_000780.4	2877	2634.5	2	0.0362336
NM_000781.3	1837	1594.5	0	0
NM_000782.5	3278	3035.5	2.00785e-06	3.15704e-08
NM_000783.4	2117	1874.5	2	0.0509242
NM_000784.4	1895	1652.5	135	3.89917
NM_000785.4	2372	2129.5	38	0.851698
NM_000786.4	3155	2912.5	2857.88	46.8337
NM_000787.4	2745	2502.5	7	0.133507
NM_000788.3	2506	2263.5	3139.63	66.203
NM_000789.4	4962	4719.5	192	1.94171
NM_000790.4	1949	1706.5	0	0
NM_000791.4	3919	3676.5	2694.81	34.9843
NM_000792.7	1861	1618.5	0	0
NM_000793.6	6374	6131.5	73.4097	0.571435
NM_000794.5	4031	3788.5	8	0.100787
NM_000795.4	2808	2565.5	4	0.0744162
NM_000796.6	2770	2527.5	0	0
NM_000797.4	1399	1156.5	6	0.247619
NM_000798.5	2376	2133.5	0	0
NM_000799.4	1662	1419.5	0	0
NM_000800.5	3748	3505.5	0	0
NM_000801.5	1514	1271.5	12557.7	471.384
NM_000802.3	962	719.503	0	0
NM_000803.5	1112	869.503	0	0
NM_000804.4	849	606.831	47.579	3.74221
NM_000805.5	465	238.581	0	0
NM_000806.5	4376	4133.5	0	0
NM_000807.4	8520	8277.5	1.63792e-06	9.44437e-09
NM_000808.4	3669	3426.5	0	0
NM_000809.4	11147	10904.5	0	0
NM_000810.4	2553	2310.5	12.2492	0.253035
NM_000811.3	2450	2207.5	0	0
NM_000812.4	1939	1696.5	0	0
NM_000813.3	7568	7325.5	0	0
NM_000814.6	5767	5524.5	5.0191e-08	4.33623e-10
NM_000815.5	1914	1671.5	0	0
NM_000816.3	3933	3690.5	0	0
NM_000817.3	3279	3036.5	0	0
NM_000818.3	2755	2512.5	0	0
NM_000819.5	3318	3075.5	1880.92	29.19
NM_000820.4	2508	2265.5	26044.8	548.702
NM_000821.7	7556	7313.5	252.612	1.64857
NM_000823.4	1672	1429.5	0	0
NM_000824.5	3033	2790.5	220.986	3.77975
NM_000825.3	2166	1923.5	90.7873	2.25275
NM_000826.6	5611	5368.5	0	0
NM_000827.4	5584	5341.5	0	0
NM_000828.5	5148	4905.5	172.741	1.68071
NM_000829.4	5506	5263.5	0	0
NM_000830.6	5861	5618.5	0	0
NM_000831.4	9491	9248.5	1	0.0051607
NM_000832.7	3905	3662.5	0	0
NM_000833.5	14600	14357.5	54	0.179513
NM_000834.5	30609	30366.5	0	0
NM_000835.6	4271	4028.5	0	0
NM_000836.4	5511	5268.5	46.6342	0.422472
NM_000837.2	1970	1727.5	1058.14	29.235
NM_000839.5	3356	3113.5	0	0
NM_000840.3	4268	4025.5	0	0
NM_000841.4	7368	7125.5	4	0.0267932
NM_000842.5	7872	7629.5	0	0
NM_000843.4	6025	5782.5	44.5718	0.367896
NM_000844.4	4149	3906.5	0	0
NM_000845.3	3704	3461.5	0	0
NM_000846.5	1221	978.503	0	0
NM_000847.5	908	665.639	0	0
NM_000848.4	1166	923.503	284.994	14.7291
NM_000849.5	4122	3879.5	948.656	11.6711
NM_000850.5	1394	1151.5	17.5869	0.72896
NM_000851.4	1561	1318.5	0	0
NM_000852.4	741	499.429	9157	875.103
NM_000853.4	1047	804.503	168.877	10.019
NM_000854.5	1108	865.503	105.815	5.83522
NM_000855.3	16150	15907.5	28	0.084011
NM_000856.6	9299	9056.5	0	0
NM_000857.5	3382	3139.5	49	0.74493
NM_000858.7	1100	857.503	603.346	33.5824
NM_000859.3	4530	4287.5	1498.45	16.6808
NM_000860.6	2619	2376.5	0	0
NM_000861.3	4427	4184.5	313.738	3.57852
NM_000862.3	1669	1426.5	0	0
NM_000863.3	2568	2325.5	31.5526	0.647587
NM_000864.5	3319	3076.5	4.08842	0.0634276
NM_000865.3	1826	1583.5	0	0
NM_000866.5	3248	3005.5	14.7839	0.234776
NM_000867.5	2170	1927.5	0	0
NM_000868.4	4743	4500.5	0	0
NM_000869.6	2205	1962.5	0	0
NM_000870.7	3336	3093.5	0	0
NM_000871.3	3800	3557.5	8	0.107331
NM_000872.5	3369	3126.5	116.242	1.77453
NM_000873.4	1051	808.503	3	0.1771
NM_000874.5	4306	4063.5	236.646	2.77958
NM_000875.5	12235	11992.5	347.778	1.38412
NM_000876.4	14061	13818.5	9192.09	31.7492
NM_000877.4	5183	4940.5	1494.13	14.4344
NM_000878.5	4034	3791.5	0	0
NM_000879.3	815	573.007	0	0
NM_000880.4	2016	1773.5	0	0
NM_000882.4	1444	1201.5	26	1.03283
NM_000883.4	2611	2368.5	0	0
NM_000884.3	1651	1408.5	3527.76	119.542
NM_000885.6	6781	6538.5	3090.76	22.5614
NM_000887.5	4663	4420.5	0	0
NM_000888.5	4641	4398.5	0	0
NM_000889.3	2806	2563.5	0	0
NM_000890.5	6068	5825.5	4.56847	0.0374298
NM_000891.3	5391	5148.5	40.5265	0.375697
NM_000892.5	2258	2015.5	0	0
NM_000893.4	2093	1850.5	0	0
NM_000894.3	524	290.711	0	0
NM_000895.3	2140	1897.5	1139.89	28.6721
NM_000896.3	5053	4810.5	0	0
NM_000898.5	2570	2327.5	21	0.430635
NM_000899.5	5441	5198.5	6097.3	55.9808
NM_000900.5	1650	1407.5	151	5.12045
NM_000901.5	5792	5549.5	30.3945	0.261409
NM_000902.5	5593	5350.5	2183.85	19.4809
NM_000903.3	2521	2278.5	3390	71.0118
NM_000904.6	1073	830.503	638.838	36.7138
NM_000905.4	555	319.395	0	0
NM_000906.4	4185	3942.5	9.97817	0.120798
NM_000908.4	7454	7211.5	407.65	2.698
NM_000909.6	2762	2519.5	0	0
NM_000910.4	3619	3376.5	0	0
NM_000911.4	9317	9074.5	9.03213	0.0475059
NM_000912.5	4954	4711.5	0	0
NM_000913.6	3251	3008.5	0.762317	0.0120939
NM_000914.5	15143	14900.5	0	0
NM_000915.4	513	280.789	3	0.509942
NM_000916.4	4387	4144.5	4382.58	50.4705
NM_000917.4	2743	2500.5	9766.46	186.419
NM_000918.4	2437	2194.5	86279	1876.5
NM_000919.4	3993	3750.5	6263.45	79.7084
NM_000920.4	4117	3874.5	476.359	5.86812
NM_000921.5	12486	12243.5	182.312	0.710706
NM_000922.4	5995	5752.5	0	0
NM_000923.6	5342	5099.5	0	0
NM_000924.4	3193	2950.5	0	0
NM_000925.4	1507	1264.5	2933.85	110.738
NM_000926.4	13037	12794.5	0	0
NM_000927.5	5534	5291.5	0	0
NM_000928.3	551	315.685	0	0
NM_000929.3	1918	1675.5	27.5249	0.784079
NM_000930.5	3062	2819.5	7173.88	121.44
NM_000932.5	4192	3949.5	2853.44	34.4831
NM_000933.4	5638	5395.5	48.2721	0.427016
NM_000934.4	2249	2006.5	0	0
NM_000935.3	3686	3443.5	4080.78	56.5618
NM_000936.4	1483	1240.5	0	0
NM_000937.5	6749	6506.5	9766	71.6389
NM_000938.3	3785	3542.5	4945.97	66.6379
NM_000939.4	1128	885.503	19	1.0241
NM_000940.3	1191	948.503	1	0.0503201
NM_000942.5	893	650.77	22980.7	1685.45
NM_000943.5	1364	1121.5	2165	92.1377
NM_000944.5	4743	4500.5	28.9031	0.306523
NM_000945.4	3024	2781.5	4980	85.4535
NM_000946.3	1423	1180.5	427	17.264
NM_000947.5	2303	2060.5	986.724	22.8561
NM_000948.6	894	651.77	0	0
NM_000949.7	11581	11338.5	72.8142	0.306507
NM_000950.3	4491	4248.5	43.3847	0.487395
NM_000951.3	1403	1160.5	0	0
NM_000952.5	3993	3750.5	10.543	0.134169
NM_000953.3	2957	2714.5	1.18183	0.0207799
NM_000954.6	812	570.064	10	0.837252
NM_000955.3	1413	1170.5	69	2.81356
NM_000956.4	2458	2215.5	341	7.34619
NM_000958.3	3431	3188.5	49.592	0.742343
NM_000959.4	5429	5186.5	716.591	6.59443
NM_000960.4	2078	1835.5	179.141	4.65823
NM_000961.4	5570	5327.5	2850.57	25.538
NM_000962.4	5020	4777.5	4146.52	41.425
NM_000963.4	4510	4267.5	6504	72.7423
NM_000964.4	3275	3032.5	0	0
NM_000965.5	3132	2889.5	173.575	2.86711
NM_000966.6	2917	2674.5	858.184	15.315
NM_000967.4	1296	1053.5	34839	1578.38
NM_000968.4	2741	2498.5	34741	663.655
NM_000969.5	1028	785.503	19181.3	1165.5
NM_000970.6	921	678.639	24170.3	1699.9
NM_000971.4	1233	990.503	25254.7	1216.93
NM_000972.3	887	644.77	25227	1867.42
NM_000973.5	845	602.891	28793.9	2279.51
NM_000975.5	1017	774.503	4173.58	257.197
NM_000976.4	634	394.623	11494.8	1390.27
NM_000977.4	2187	1944.5	24552.6	602.654
NM_000978.4	2706	2463.5	15429.9	298.945
NM_000979.4	643	403.222	11795.1	1396.17
NM_000980.4	634	394.623	17834	2156.98
NM_000981.4	737	495.429	19285.4	1857.92
NM_000982.4	566	329.867	13427.6	1942.85
NM_000983.4	2061	1818.5	10060	264.037
NM_000984.6	970	727.503	13658.9	896.109
NM_000985.5	863	620.77	1012.28	77.8302
NM_000986.4	560	324.199	11510	1694.5
NM_000987.5	528	294.263	13837.2	2244.37
NM_000988.5	505	273.474	11345.2	1980.06
NM_000989.4	498	267.453	9312	1661.79
NM_000990.5	4535	4292.5	15505.3	172.405
NM_000991.5	4209	3966.5	6946.82	83.5907
NM_000992.3	754	512.278	14635	1363.54
NM_000993.5	1291	1048.5	4602.75	209.521
NM_000994.4	2094	1851.5	10917.1	281.424
NM_000995.5	893	650.77	218.001	15.9887
NM_000996.4	1234	991.503	7243.24	348.674
NM_000997.5	7573	7330.5	767.63	4.99803
NM_000998.5	2992	2749.5	18154.7	315.148
NM_000999.4	1145	902.503	5794.83	306.459
NM_001000.4	390	178.307	6740.96	1804.4
NM_001001.5	676	435.546	5084.9	557.222
NM_001001132.2	5418	5175.5	0	0
NM_001001290.2	1890	1647.5	6.81309	0.197378
NM_001001317.5	913	670.639	0	0
NM_001001323.2	7121	6878.5	0.105628	0.000732934
NM_001001325.2	609	370.578	0	0
NM_001001329.3	2066	1823.5	2614.89	68.4426
NM_001001330.3	5172	4929.5	6009.14	58.1821
NM_001001331.4	8964	8721.5	0	0
NM_001001342.2	2722	2479.5	46.2801	0.89086
NM_001001343.4	2083	1840.5	2	0.0518649
NM_001001344.3	6774	6531.5	0.000149287	1.09091e-06
NM_001001346.3	1209	966.503	6	0.296298
NM_001001349.2	2389	2146.5	115.896	2.57701
NM_001001389.2	5302	5059.5	0	0
NM_001001390.2	4684	4441.5	514.283	5.52652
NM_001001391.2	4288	4045.5	49159.4	579.981
NM_001001392.2	3668	3425.5	33.6261	0.468524
NM_001001395.2	3592	3349.5	0	0
NM_001001396.3	8875	8632.5	377.112	2.08503
NM_001001410.3	1210	967.503	2098.91	103.543
NM_001001411.3	2946	2703.5	0	0
NM_001001412.4	3212	2969.5	6.41579	0.103121
NM_001001413.3	3822	3579.5	0	0
NM_001001414.2	1975	1732.5	0	0
NM_001001415.4	4785	4542.5	12.2246	0.128445
NM_001001417.7	2120	1877.5	0	0
NM_001001418.6	2105	1862.5	0	0
NM_001001419.3	7097	6854.5	322.916	2.24851
NM_001001420.3	6938	6695.5	999.628	7.12583
NM_001001430.3	1135	892.503	0	0
NM_001001431.3	1126	883.503	0	0
NM_001001432.3	1117	874.503	1.48307e-05	8.0943e-07
NM_001001433.3	4937	4694.5	597.249	6.07219
NM_001001436.4	6845	6602.5	647.801	4.68288
NM_001001437.4	784	542.119	0	0
NM_001001438.3	2642	2399.5	481.897	9.58546
NM_001001479.4	2585	2342.5	871.323	17.7533
NM_001001480.3	1156	913.503	0	0
NM_001001481.4	8412	8169.5	256.619	1.49925
NM_001001483.3	2260	2017.5	143.224	3.38829
NM_001001484.3	3759	3516.5	87.6072	1.18907
NM_001001485.3	3624	3381.5	31.8267	0.449222
NM_001001486.2	3749	3506.5	408.723	5.56334
NM_001001487.2	3719	3476.5	208.739	2.86577
NM_001001502.3	1555	1312.5	0	0
NM_001001503.2	4630	4387.5	82.5828	0.898364
NM_001001520.3	2267	2024.5	2212.03	52.1499
NM_001001521.2	2105	1862.5	2248.7	57.6254
NM_001001522.2	4260	4017.5	4033.21	47.9154
NM_001001523.2	3055	2812.5	0	0
NM_001001524.3	1518	1275.5	116	4.34067
NM_001001547.3	2048	1805.5	0	0
NM_001001548.3	4598	4355.5	15.7556	0.172654
NM_001001549.3	4562	4319.5	82.3518	0.909954
NM_001001550.3	4780	4537.5	159.955	1.68252
NM_001001551.4	936	693.503	4.88982	0.336531
NM_001001552.5	789	547.119	0	0
NM_001001555.3	5018	4775.5	434.387	4.34148
NM_001001556.3	5290	5047.5	56.4275	0.533574
NM_001001557.4	3712	3469.5	242	3.32911
NM_001001560.3	2539	2296.5	116.615	2.42364
NM_001001563.5	5037	4794.5	1906.1	18.975
NM_001001567.2	2012	1769.5	0	0
NM_001001568.2	1863	1620.5	0	0
NM_001001569.2	1808	1565.5	0	0
NM_001001570.2	2033	1790.5	0	0
NM_001001571.2	1941	1698.5	0	0
NM_001001572.2	1819	1576.5	0	0
NM_001001573.2	1999	1756.5	0	0
NM_001001574.2	1934	1691.5	0	0
NM_001001575.2	1764	1521.5	0	0
NM_001001576.2	1723	1480.5	0	0
NM_001001577.2	1842	1599.5	0	0
NM_001001578.2	1886	1643.5	0	0
NM_001001579.2	1879	1636.5	0	0
NM_001001580.2	1679	1436.5	3	0.099677
NM_001001581.2	2043	1800.5	0	0
NM_001001582.2	2121	1878.5	0	0
NM_001001583.2	2114	1871.5	0	0
NM_001001584.3	1942	1699.5	0	0
NM_001001585.2	2066	1823.5	0	0
NM_001001653.3	2011	1768.5	51.4684	1.38904
NM_001001655.3	1030	787.503	20.2779	1.229
NM_001001656.3	2018	1775.5	0	0
NM_001001657.1	936	693.503	0	0
NM_001001658.1	933	690.503	0	0
NM_001001659.3	2199	1956.5	0	0
NM_001001660.3	1242	999.503	248.973	11.8891
NM_001001661.3	3198	2955.5	108	1.7441
NM_001001662.3	4442	4199.5	1.73122e-08	1.96759e-10
NM_001001663.4	877	634.77	0	0
NM_001001664.3	6056	5813.5	1505.12	12.357
NM_001001665.4	4689	4446.5	26.8036	0.28771
NM_001001666.4	723	481.722	0	0
NM_001001667.1	942	699.503	0	0
NM_001001668.4	7194	6951.5	417.48	2.8664
NM_001001669.3	4943	4700.5	12.5298	0.127228
NM_001001670.3	4830	4587.5	0	0
NM_001001671.4	4879	4636.5	0	0
NM_001001673.4	1165	922.503	0	0
NM_001001674.2	2119	1876.5	3.02486	0.0769372
NM_001001683.4	836	593.891	233.482	18.764
NM_001001694.3	6476	6233.5	0.000717948	5.49719e-06
NM_001001701.4	2671	2428.5	6499.81	127.744
NM_001001710.3	1091	848.503	0	0
NM_001001711.3	2557	2314.5	0	0
NM_001001712.3	1995	1752.5	0	0
NM_001001713.1	1017	774.503	18.7004	1.15242
NM_001001715.4	1407	1164.5	39.7159	1.62781
NM_001001722.2	1961	1718.5	0	0
NM_001001732.4	3229	2986.5	1.00001	0.0159816
NM_001001734.2	896	653.704	0	0
NM_001001740.4	2754	2511.5	107.464	2.04225
NM_001001786.3	876	633.77	1	0.0753093
NM_001001788.4	1150	907.503	0	0
NM_001001790.3	706	464.912	1788.43	183.603
NM_001001794.4	4891	4648.5	75.381	0.773979
NM_001001795.2	2455	2212.5	1006	21.7017
NM_001001802.3	4946	4703.5	0	0
NM_001001821.1	957	714.503	0	0
NM_001001824.2	1136	893.503	0	0
NM_001001827.2	2957	2714.5	0	0
NM_001001850.3	1149	906.503	0	0
NM_001001851.3	3100	2857.5	12.6202	0.210795
NM_001001852.4	2102	1859.5	1107	28.4139
NM_001001872.4	6495	6252.5	702.569	5.36309
NM_001001874.3	1504	1261.5	0	0
NM_001001875.4	1327	1084.5	0	0
NM_001001877.2	1058	815.503	0	0
NM_001001888.4	1175	932.503	0	0
NM_001001890.3	7283	7040.5	4293.79	29.1083
NM_001001894.3	7733	7490.5	3594.7	22.9051
NM_001001895.3	2406	2163.5	0	0
NM_001001912.3	2855	2612.5	1	0.0182694
NM_001001913.2	2545	2302.5	0	0
NM_001001914.1	930	687.503	0	0
NM_001001915.1	954	711.503	0	0
NM_001001916.2	936	693.503	0	0
NM_001001917.5	8446	8203.5	1.19434	0.00694878
NM_001001918.1	939	696.503	0	0
NM_001001919.1	957	714.503	0	0
NM_001001920.3	951	708.503	0	0
NM_001001921.2	7860	7617.5	16.6908	0.104579
NM_001001922.2	1034	791.503	0	0
NM_001001923.1	963	720.503	0	0
NM_001001924.3	6411	6168.5	3.10918	0.0240573
NM_001001925.3	6249	6006.5	10.5469	0.0838075
NM_001001928.4	10034	9791.5	206.468	1.00643
NM_001001929.3	10034	9791.5	0	0
NM_001001931.3	3766	3523.5	0	0
NM_001001933.1	2393	2150.5	0	0
NM_001001935.3	5834	5591.5	26.3516	0.224936
NM_001001936.3	3722	3479.5	0.0325981	0.000447152
NM_001001937.2	5835	5592.5	201.219	1.71729
NM_001001952.1	942	699.503	0	0
NM_001001953.1	936	693.503	0	0
NM_001001954.2	6319	6076.5	2.53523	0.0199133
NM_001001955.2	1029	786.503	0	0
NM_001001956.1	957	714.503	0	0
NM_001001957.2	945	702.503	6	0.407646
NM_001001958.1	939	696.503	0	0
NM_001001959.1	969	726.503	0	0
NM_001001960.1	933	690.503	0	0
NM_001001961.3	1108	865.503	0	0
NM_001001963.1	939	696.503	0	0
NM_001001964.2	3770	3527.5	5.04616	0.0682768
NM_001001965.1	957	714.503	0	0
NM_001001966.2	1367	1124.5	0	0
NM_001001967.1	945	702.503	0	0
NM_001001968.1	996	753.503	0	0
NM_001001971.3	3034	2791.5	0	0
NM_001001973.3	1101	858.503	2729.57	151.752
NM_001001974.4	3741	3498.5	1230.78	16.791
NM_001001975.2	699	458.19	1224	127.502
NM_001001976.3	4895	4652.5	80.4378	0.825189
NM_001001991.3	2723	2480.5	1409.79	27.1266
NM_001001992.2	2921	2678.5	1249.73	22.2692
NM_001001994.3	4474	4231.5	35.7136	0.402827
NM_001001995.3	3118	2875.5	0	0
NM_001001996.3	4712	4469.5	0	0
NM_001001998.3	2796	2553.5	3928.87	73.4365
NM_001002.4	1105	862.503	38319.7	2120.51
NM_001002000.3	1772	1529.5	66.9434	2.089
NM_001002001.3	1713	1470.5	253.552	8.22965
NM_001002002.3	1595	1352.5	89.224	3.14864
NM_001002006.3	2859	2616.5	0	0
NM_001002009.3	1739	1496.5	284.747	9.08158
NM_001002010.5	1667	1424.5	638.583	21.3961
NM_001002017.2	966	723.503	51.1898	3.37694
NM_001002018.2	811	569.064	22.7444	1.90763
NM_001002019.3	3649	3406.5	37.52	0.525696
NM_001002020.3	3625	3382.5	70.529	0.995199
NM_001002021.3	3385	3142.5	34.1898	0.519279
NM_001002026.3	3347	3104.5	0	0
NM_001002027.2	576	339.225	962.914	135.481
NM_001002029.4	5427	5184.5	46.9286	0.432026
NM_001002030.2	2339	2096.5	1814.22	41.3024
NM_001002031.4	756	514.226	58.3968	5.42019
NM_001002032.3	1415	1172.5	13.8836	0.565154
NM_001002033.3	1529	1286.5	44.0893	1.63569
NM_001002034.3	2335	2092.5	1784	40.692
NM_001002035.2	370	163.315	0	0
NM_001002036.4	2394	2151.5	2	0.0443678
NM_001002231.3	2866	2623.5	0	0
NM_001002235.3	3142	2899.5	0	0
NM_001002236.3	3456	3213.5	0	0
NM_001002243.3	4014	3771.5	287.338	3.63629
NM_001002244.2	1186	943.503	44.4555	2.24886
NM_001002245.2	855	612.77	254.731	19.8411
NM_001002246.2	918	675.639	256.202	18.0987
NM_001002247.2	863	620.77	259.044	19.917
NM_001002248.3	638	398.424	558.894	66.9522
NM_001002249.2	977	734.503	32.529	2.11377
NM_001002251.3	999	756.503	1006.26	63.486
NM_001002254.1	2124	1881.5	3.91165	0.0992282
NM_001002255.2	1017	774.503	2.00098	0.123311
NM_001002257.3	4879	4636.5	566.404	5.83063
NM_001002258.5	2776	2533.5	104.293	1.96477
NM_001002259.3	4921	4678.5	0	0
NM_001002261.4	3041	2798.5	0	0
NM_001002262.4	3009	2766.5	545.073	9.4038
NM_001002264.4	3171	2928.5	0	0
NM_001002266.3	4769	4526.5	0	0
NM_001002269.2	1705	1462.5	84.5707	2.75996
NM_001002273.3	2065	1822.5	0	0
NM_001002274.3	2068	1825.5	0	0
NM_001002275.3	2122	1879.5	0	0
NM_001002292.4	2029	1786.5	0	0
NM_001002294.3	2059	1816.5	5.08282e-07	1.33552e-08
NM_001002295.2	3083	2840.5	22.1407	0.372029
NM_001002296.2	2099	1856.5	228.628	5.8778
NM_001002755.4	898	655.704	953.06	69.3733
NM_001002756.2	1058	815.503	17.5542	1.02739
NM_001002759.2	1430	1187.5	75.397	3.0304
NM_001002760.1	1206	963.503	0	0
NM_001002761.1	1206	963.503	0	0
NM_001002762.5	4097	3854.5	783.984	9.70776
NM_001002796.5	6306	6063.5	0	0
NM_001002800.3	5116	4873.5	7371.28	72.1907
NM_001002810.5	1106	863.503	0	0
NM_001002811.3	5428	5185.5	1898.78	17.4769
NM_001002812.4	4680	4437.5	0	0
NM_001002814.3	8185	7942.5	13.913	0.0836072
NM_001002836.4	1940	1697.5	1127.84	31.7116
NM_001002837.3	2244	2001.5	0.777456	0.0185396
NM_001002838.4	11213	10970.5	0	0
NM_001002841.2	942	699.503	0	0
NM_001002843.3	4330	4087.5	26.1249	0.305054
NM_001002844.3	3689	3446.5	226.533	3.13713
NM_001002847.4	2803	2560.5	503.849	9.39194
NM_001002857.2	1635	1392.5	6578.05	225.466
NM_001002858.3	1626	1383.5	423.959	14.626
NM_001002860.4	8445	8202.5	1689.4	9.83031
NM_001002862.3	3093	2850.5	0	0
NM_001002876.3	846	603.831	19.0718	1.5075
NM_001002877.2	4844	4601.5	0	0
NM_001002878.1	2694	2451.5	827.304	16.1069
NM_001002879.1	2578	2335.5	379.364	7.75274
NM_001002880.4	1286	1043.5	66.0082	3.01915
NM_001002901.4	1996	1753.5	88.7251	2.41502
NM_001002905.2	5055	4812.5	1	0.00991766
NM_001002907.1	960	717.503	0	0
NM_001002909.4	6832	6589.5	2321.77	16.8169
NM_001002911.4	4832	4589.5	4	0.0415982
NM_001002912.5	7201	6958.5	0	0
NM_001002913.3	962	719.503	316.783	21.0141
NM_001002914.3	2783	2540.5	670.5	12.5968
NM_001002915.3	885	642.77	3.38717	0.251514
NM_001002916.5	915	672.639	0	0
NM_001002917.2	8286	8043.5	2	0.0118677
NM_001002918.1	936	693.503	0	0
NM_001002919.3	1184	941.503	4	0.202777
NM_001002920.1	1838	1595.5	0	0
NM_001002923.3	1125	882.503	7.85856	0.425018
NM_001002924.3	1312	1069.5	61.7763	2.75689
NM_001002925.1	951	708.503	0	0
NM_001002926.2	3893	3650.5	1168	15.2711
NM_001003.3	1174	931.503	25981.4	1331.25
