target_id	length	eff_length	est_counts	tpm
NM_000655.5	2358	2131.68	2	0.0405069
NM_000657.3	1595	1368.68	4.84116	0.152711
NM_000660.7	2780	2553.68	10619.7	179.543
NM_000661.5	724	498.176	18098.2	1568.46
NM_000662.8	1799	1572.68	176.696	4.85074
NM_000663.5	4970	4743.68	0	0
NM_000665.5	2172	1945.68	2.15526e-06	4.78243e-08
NM_000666.3	1422	1195.68	477.995	17.2596
NM_000667.4	1454	1227.68	1	0.0351671
NM_000668.6	4067	3840.68	5	0.056206
NM_000669.5	1454	1227.68	6	0.211002
NM_000670.5	2002	1775.68	3	0.072942
NM_000671.4	2652	2425.68	6322.99	112.541
NM_000672.4	3483	3256.68	5.48274	0.0726848
NM_000673.7	2119	1892.68	0	0
NM_000674.3	2901	2674.68	96.5919	1.55916
NM_000675.6	2529	2302.68	3.87309	0.0726181
NM_000676.4	1522	1295.68	125.235	4.173
NM_000677.4	1757	1530.68	0	0
NM_000678.4	2942	2715.68	108	1.71698
NM_000679.4	2507	2280.68	19.1052	0.361666
NM_000680.4	3770	3543.68	1	0.0121833
NM_000681.4	3879	3652.68	185	2.18666
NM_000682.7	3696	3469.68	0	0
NM_000683.4	2142	1915.68	369	8.31619
NM_000684.3	3039	2812.68	0	0
NM_000685.5	2324	2097.68	32.852	0.676151
NM_000686.5	2862	2635.68	0	0
NM_000687.4	2150	1923.68	2386.7	53.5656
NM_000688.6	2375	2148.68	186.773	3.75287
NM_000689.5	2096	1869.68	3	0.0692748
NM_000690.4	9561	9334.68	1494.59	6.91265
NM_000691.5	1639	1412.68	0	0
NM_000692.5	3028	2801.68	1943.35	29.9469
NM_000693.4	3469	3242.68	3442.77	45.8379
NM_000694.4	2811	2584.68	512.028	8.5528
NM_000696.4	2395	2168.68	2969.76	59.1217
NM_000697.3	2392	2165.68	56	1.11639
NM_000698.5	2519	2292.68	0	0
NM_000699.4	1584	1357.68	0	0
NM_000700.3	1401	1174.68	28941.4	1063.7
NM_000701.8	3670	3443.68	16582.6	207.898
NM_000702.4	5435	5208.68	0	0
NM_000704.3	3721	3494.68	0	0
NM_000705.4	1500	1273.68	0	0
NM_000706.5	6222	5995.68	3	0.0216025
NM_000707.5	5026	4799.68	0	0
NM_000709.4	1742	1515.68	646.212	18.4072
NM_000710.4	1301	1074.68	1141.25	45.8483
NM_000712.4	1074	847.678	924.452	47.0841
NM_000713.3	799	572.915	625	47.0989
NM_000714.6	836	609.739	5739.09	406.368
NM_000715.4	2272	2045.68	0	0
NM_000716.3	1131	904.678	0	0
NM_000717.5	1123	896.678	0	0
NM_000718.4	9792	9565.68	0	0
NM_000719.7	13744	13517.7	0	0
NM_000720.4	9429	9202.68	0	0
NM_000721.4	16291	16064.7	0.0021916	5.88992e-06
NM_000722.4	7542	7315.68	215.547	1.27206
NM_000723.5	3711	3484.68	37.0229	0.4587
NM_000724.4	6199	5972.68	0	0
NM_000725.4	2931	2704.68	121.486	1.93924
NM_000726.5	7944	7717.68	0	0
NM_000727.4	1302	1075.68	0	0
NM_000728.4	1044	817.678	0	0
NM_000729.6	1504	1277.68	20.2645	0.684754
NM_000730.3	1746	1519.68	6	0.170459
NM_000732.6	701	475.371	0	0
NM_000733.4	1361	1134.68	0	0
NM_000734.4	1597	1370.68	0.983296	0.030972
NM_000735.4	710	484.323	111.719	9.95894
NM_000737.5	877	650.678	11.3253	0.75146
NM_000738.3	2646	2419.68	0	0
NM_000739.3	5719	5492.68	0	0
NM_000740.4	8778	8551.68	0	0
NM_000741.5	3044	2817.68	4	0.06129
NM_000742.4	4037	3810.68	0	0
NM_000743.5	3015	2788.68	2.80834	0.0434782
NM_000744.7	5583	5356.68	0	0
NM_000745.4	3623	3396.68	51.7433	0.657689
NM_000746.6	6149	5922.68	0	0
NM_000747.3	2560	2333.68	105.501	1.95181
NM_000748.3	5857	5630.68	0	0
NM_000749.5	2347	2120.68	0	0
NM_000750.5	2596	2369.68	0	0
NM_000751.3	2962	2735.68	0	0
NM_000754.4	2272	2045.68	3213.26	67.8156
NM_000755.5	2768	2541.68	1092.89	18.5642
NM_000756.4	1288	1061.68	1	0.0406657
NM_000757.6	3994	3767.68	883.527	10.1243
NM_000758.4	788	561.915	4	0.307334
NM_000759.4	1513	1286.68	150.218	5.04048
NM_000760.4	3008	2781.68	0	0
NM_000761.5	3132	2905.68	39.232	0.582927
NM_000762.6	1761	1534.68	1	0.0281322
NM_000764.3	1760	1533.68	0	0
NM_000765.5	2079	1852.68	1	0.0233035
NM_000766.5	1760	1533.68	1	0.0281505
NM_000767.5	3071	2844.68	3.04847	0.0462668
NM_000769.4	4131	3904.68	7.01553	0.0775704
NM_000770.3	1924	1697.68	0	0
NM_000771.4	2561	2334.68	0	0
NM_000772.3	2310	2083.68	0	0
NM_000773.4	1674	1447.68	67	1.99813
NM_000774.5	1847	1620.68	0	0
NM_000775.4	1879	1652.68	7.35125	0.192041
NM_000777.5	1720	1493.68	18.6836	0.540039
NM_000778.4	2530	2303.68	0	0
NM_000779.4	2171	1944.68	0	0
NM_000780.4	2877	2650.68	3	0.0488636
NM_000781.3	1837	1610.68	0	0
NM_000782.5	3278	3051.68	12.6953	0.179608
NM_000783.4	2117	1890.68	1	0.0228351
NM_000784.4	1895	1668.68	116	3.00128
NM_000785.4	2372	2145.68	63	1.26764
NM_000786.4	3155	2928.68	2210.62	32.5885
NM_000787.4	2745	2518.68	21	0.359971
NM_000788.3	2506	2279.68	3021.62	57.2251
NM_000789.4	4962	4735.68	678.196	6.18293
NM_000790.4	1949	1722.68	0	0
NM_000791.4	3919	3692.68	2714.74	31.74
NM_000792.7	1861	1634.68	0	0
NM_000793.6	6374	6147.68	8.53917	0.0599688
NM_000794.5	4031	3804.68	11	0.124823
NM_000795.4	2808	2581.68	0	0
NM_000796.6	2770	2543.68	0	0
NM_000797.4	1399	1172.68	11	0.404981
NM_000798.5	2376	2149.68	0	0
NM_000799.4	1662	1435.68	0	0
NM_000800.5	3748	3521.68	0	0
NM_000801.5	1514	1287.68	13965.7	468.247
NM_000802.3	962	735.678	0	0
NM_000803.5	1112	885.678	0	0
NM_000804.4	849	622.678	56.9526	3.94885
NM_000805.5	465	250.207	0	0
NM_000806.5	4376	4149.68	0	0
NM_000807.4	8520	8293.68	3.23384e-07	1.68342e-09
NM_000808.4	3669	3442.68	0	0
NM_000809.4	11147	10920.7	0	0
NM_000810.4	2553	2326.68	10.9236	0.202698
NM_000811.3	2450	2223.68	0	0
NM_000812.4	1939	1712.68	0	0
NM_000813.3	7568	7341.68	0	0
NM_000814.6	5767	5540.68	8.71756	0.0679286
NM_000815.5	1914	1687.68	0	0
NM_000816.3	3933	3706.68	0	0
NM_000817.3	3279	3052.68	0	0
NM_000818.3	2755	2528.68	0	0
NM_000819.5	3318	3091.68	1991.07	27.8044
NM_000820.4	2508	2281.68	20573.9	389.299
NM_000821.7	7556	7329.68	815.308	4.80239
NM_000823.4	1672	1445.68	0	0
NM_000824.5	3033	2806.68	183.95	2.82962
NM_000825.3	2166	1939.68	129.988	2.89331
NM_000826.6	5611	5384.68	0	0
NM_000827.4	5584	5357.68	9	0.0725248
NM_000828.5	5148	4921.68	134.126	1.17658
NM_000829.4	5506	5279.68	0	0
NM_000830.6	5861	5634.68	0	0
NM_000831.4	9491	9264.68	1	0.00466005
NM_000832.7	3905	3678.68	0	0
NM_000833.5	14600	14373.7	0	0
NM_000834.5	30609	30382.7	0	0
NM_000835.6	4271	4044.68	0	0
NM_000836.4	5511	5284.68	94.7136	0.773775
NM_000837.2	1970	1743.68	1291.08	31.9674
NM_000839.5	3356	3129.68	0	0
NM_000840.3	4268	4041.68	0	0
NM_000841.4	7368	7141.68	0	0
NM_000842.5	7872	7645.68	5.00639	0.0282702
NM_000843.4	6025	5798.68	43.2988	0.32238
NM_000844.4	4149	3922.68	0	0
NM_000845.3	3704	3477.68	0	0
NM_000846.5	1221	994.678	0	0
NM_000847.5	908	681.678	0	0
NM_000848.4	1166	939.678	389.672	17.9036
NM_000849.5	4122	3895.68	663.427	7.35244
NM_000850.5	1394	1167.68	84.3427	3.1185
NM_000851.4	1561	1334.68	68.2991	2.20932
NM_000852.4	741	515.076	12004	1006.18
NM_000853.4	1047	820.678	491.936	25.8795
NM_000854.5	1108	881.678	0	0
NM_000855.3	16150	15923.7	11	0.0298243
NM_000856.6	9299	9072.68	0	0
NM_000857.5	3382	3155.68	30.8876	0.422583
NM_000858.7	1100	873.678	605.317	29.9125
NM_000859.3	4530	4303.68	1675.72	16.8106
NM_000860.6	2619	2392.68	0	0
NM_000861.3	4427	4200.68	132.34	1.36017
NM_000862.3	1669	1442.68	0	0
NM_000863.3	2568	2341.68	1	0.0184371
NM_000864.5	3319	3092.68	2.00221	0.0279509
NM_000865.3	1826	1599.68	0	0
NM_000866.5	3248	3021.68	0	0
NM_000867.5	2170	1943.68	0	0
NM_000868.4	4743	4516.68	0	0
NM_000869.6	2205	1978.68	0	0
NM_000870.7	3336	3109.68	0	0
NM_000871.3	3800	3573.68	12	0.144973
NM_000872.5	3369	3142.68	22.8187	0.313481
NM_000873.4	1051	824.678	4.0429	0.211656
NM_000874.5	4306	4079.68	370.804	3.9241
NM_000875.5	12235	12008.7	257.486	0.925719
NM_000876.4	14061	13834.7	10250.1	31.9874
NM_000877.4	5183	4956.68	2735.46	23.8265
NM_000878.5	4034	3807.68	0.968434	0.0109807
NM_000879.3	815	588.8	0	0
NM_000880.4	2016	1789.68	0	0
NM_000882.4	1444	1217.68	26.923	0.954579
NM_000883.4	2611	2384.68	0	0
NM_000884.3	1651	1424.68	3903.94	118.306
NM_000885.6	6781	6554.68	1732.62	11.4123
NM_000887.5	4663	4436.68	7.33295	0.0713578
NM_000888.5	4641	4414.68	15	0.146694
NM_000889.3	2806	2579.68	3.77403	0.0631627
NM_000890.5	6068	5841.68	1.03792	0.00767091
NM_000891.3	5391	5164.68	54.3141	0.454036
NM_000892.5	2258	2031.68	0	0
NM_000893.4	2093	1866.68	0	0
NM_000894.3	524	304	0	0
NM_000895.3	2140	1913.68	1213.69	27.3818
NM_000896.3	5053	4826.68	0	0
NM_000898.5	2570	2343.68	114	2.10004
NM_000899.5	5441	5214.68	7014.46	58.0748
NM_000900.5	1650	1423.68	312	9.46158
NM_000901.5	5792	5565.68	50.9355	0.395115
NM_000902.5	5593	5366.68	1780.79	14.3261
NM_000903.3	2521	2294.68	3006.53	56.5671
NM_000904.6	1073	846.678	1047.65	53.4216
NM_000905.4	555	333.126	0	0
NM_000906.4	4185	3958.68	5.40056	0.0588992
NM_000908.4	7454	7227.68	2753.53	16.448
NM_000909.6	2762	2535.68	2	0.0340531
NM_000910.4	3619	3392.68	0	0
NM_000911.4	9317	9090.68	8.19647	0.0389271
NM_000912.5	4954	4727.68	0	0
NM_000913.6	3251	3024.68	12.117	0.172956
NM_000914.5	15143	14916.7	0	0
NM_000915.4	513	293.547	11	1.61784
NM_000916.4	4387	4160.68	2911.11	30.2076
NM_000917.4	2743	2516.68	11349.3	194.699
NM_000918.4	2437	2210.68	114943	2244.8
NM_000919.4	3993	3766.68	7104.9	81.4368
NM_000920.4	4117	3890.68	1011.57	11.2252
NM_000921.5	12486	12259.7	503.726	1.77393
NM_000922.4	5995	5768.68	0	0
NM_000923.6	5342	5115.68	0	0
NM_000924.4	3193	2966.68	3.74317	0.0544741
NM_000925.4	1507	1280.68	2465.57	83.1185
NM_000926.4	13037	12810.7	0	0
NM_000927.5	5534	5307.68	0	0
NM_000928.3	551	329.361	1	0.131084
NM_000929.3	1918	1691.68	34.6754	0.884962
NM_000930.5	3062	2835.68	17484.1	266.2
NM_000932.5	4192	3965.68	3131.02	34.0871
NM_000933.4	5638	5411.68	45.6726	0.364372
NM_000934.4	2249	2022.68	9	0.192104
NM_000935.3	3686	3459.68	4364.85	54.4697
NM_000936.4	1483	1256.68	0	0
NM_000937.5	6749	6522.68	11865	78.5349
NM_000938.3	3785	3558.68	5126.11	62.1899
NM_000939.4	1128	901.678	24	1.14916
NM_000940.3	1191	964.678	1	0.0447547
NM_000942.5	893	666.678	34268.2	2219.2
NM_000943.5	1364	1137.68	2501	94.9107
NM_000944.5	4743	4516.68	0	0
NM_000945.4	3024	2797.68	4577	70.6324
NM_000946.3	1423	1196.68	395	14.2508
NM_000947.5	2303	2076.68	895.397	18.6152
NM_000948.6	894	667.678	1	0.0646627
NM_000949.7	11581	11354.7	2.89662e-05	1.10138e-07
NM_000950.3	4491	4264.68	2.05787	0.0208331
NM_000951.3	1403	1176.68	0	0
NM_000952.5	3993	3766.68	5.26876	0.0603908
NM_000953.3	2957	2730.68	5.99684	0.094814
NM_000954.6	812	585.8	14	1.03181
NM_000955.3	1413	1186.68	140	5.0935
NM_000956.4	2458	2231.68	717	13.871
NM_000958.3	3431	3204.68	14.5807	0.196433
NM_000959.4	5429	5202.68	1541.68	12.7935
NM_000960.4	2078	1851.68	257.071	5.99389
NM_000961.4	5570	5343.68	14145.6	114.288
NM_000962.4	5020	4793.68	7602.96	68.4754
NM_000963.4	4510	4283.68	19757	199.125
NM_000964.4	3275	3048.68	17.2706	0.244578
NM_000965.5	3132	2905.68	92.5122	1.37459
NM_000966.6	2917	2690.68	987.865	15.851
NM_000967.4	1296	1069.68	39413.5	1590.79
NM_000968.4	2741	2514.68	40166	689.599
NM_000969.5	1028	801.678	20065.7	1080.63
NM_000970.6	921	694.678	26168.6	1626.36
NM_000971.4	1233	1006.68	27215.7	1167.21
NM_000972.3	887	660.678	27788	1815.88
NM_000973.5	845	618.678	33794.5	2358.32
NM_000975.5	1017	790.678	4757.49	259.776
NM_000976.4	634	409.341	13470.9	1420.79
NM_000977.4	2187	1960.68	25853.1	569.281
NM_000978.4	2706	2479.68	15682.9	273.056
NM_000979.4	643	418.175	12685.8	1309.73
NM_000980.4	634	409.341	20099	2119.87
NM_000981.4	737	511.076	20516.1	1733.13
NM_000982.4	566	343.51	15385.3	1933.69
NM_000983.4	2061	1834.68	11216	263.936
NM_000984.6	970	743.678	15053	873.893
NM_000985.5	863	636.678	1294.7	87.7953
NM_000986.4	560	337.957	12062.9	1541.03
NM_000987.5	528	307.876	14445.8	2025.75
NM_000988.5	505	286.107	12577.5	1897.96
NM_000989.4	498	279.685	10048	1551.07
NM_000990.5	4535	4308.68	18691.6	187.294
NM_000991.5	4209	3982.68	7889.66	85.5271
NM_000992.3	754	527.971	16519	1350.81
NM_000993.5	1291	1064.68	4887.52	198.194
NM_000994.4	2094	1867.68	11875.7	274.522
NM_000995.5	893	666.678	225.398	14.5967
NM_000996.4	1234	1007.68	8104.9	347.254
NM_000997.5	7573	7346.68	931.155	5.47207
NM_000998.5	2992	2765.68	19032.6	297.111
NM_000999.4	1145	918.678	6127.66	287.973
NM_001000.4	390	187.93	7430.94	1707.14
NM_001001.5	676	450.743	4856.3	465.155
NM_001001132.2	5418	5191.68	22.339	0.18577
NM_001001290.2	1890	1663.68	0	0
NM_001001317.5	913	686.678	0	0
NM_001001323.2	7121	6894.68	0	0
NM_001001325.2	609	384.936	0	0
NM_001001329.3	2066	1839.68	3287.85	77.1597
NM_001001330.3	5172	4945.68	6030.17	52.641
NM_001001331.4	8964	8737.68	0	0
NM_001001342.2	2722	2495.68	21.0485	0.364128
NM_001001343.4	2083	1856.68	0	0
NM_001001344.3	6774	6547.68	1.54669e-05	1.01985e-07
NM_001001346.3	1209	982.678	5	0.219674
NM_001001349.2	2389	2162.68	96.3307	1.92306
NM_001001389.2	5302	5075.68	0.0103389	8.79431e-05
NM_001001390.2	4684	4457.68	409.899	3.96999
NM_001001391.2	4288	4061.68	51262.9	544.902
NM_001001392.2	3668	3441.68	19.5442	0.245171
NM_001001395.2	3592	3365.68	0	0
NM_001001396.3	8875	8648.68	409.222	2.04282
NM_001001410.3	1210	983.678	2065.87	90.6717
NM_001001411.3	2946	2719.68	4.77005	0.0757227
NM_001001412.4	3212	2985.68	4	0.0578413
NM_001001413.3	3822	3595.68	0	0
NM_001001414.2	1975	1748.68	6.03795	0.149074
NM_001001415.4	4785	4558.68	108.841	1.0308
NM_001001417.7	2120	1893.68	0	0
NM_001001418.6	2105	1878.68	2.6308	0.0604585
NM_001001419.3	7097	6870.68	253.305	1.59172
NM_001001420.3	6938	6711.68	1588.44	10.2179
NM_001001430.3	1135	908.678	0	0
NM_001001431.3	1126	899.678	2.90493e-08	1.39402e-09
NM_001001432.3	1117	890.678	0	0
NM_001001433.3	4937	4710.68	552.372	5.06254
NM_001001436.4	6845	6618.68	713.448	4.65385
NM_001001437.4	784	557.971	0	0
NM_001001438.3	2642	2415.68	331.25	5.92021
NM_001001479.4	2585	2358.68	722.969	13.2334
NM_001001480.3	1156	929.678	0	0
NM_001001481.4	8412	8185.68	82.9572	0.437543
NM_001001483.3	2260	2033.68	95.3199	2.02359
NM_001001484.3	3759	3532.68	162.73	1.98877
NM_001001485.3	3624	3397.68	13.9181	0.176856
NM_001001486.2	3749	3522.68	627.803	7.69434
NM_001001487.2	3719	3492.68	297.053	3.67195
NM_001001502.3	1555	1328.68	0	0
NM_001001503.2	4630	4403.68	88.4519	0.867187
NM_001001520.3	2267	2040.68	2157.41	45.6435
NM_001001521.2	2105	1878.68	2594.5	59.6242
NM_001001522.2	4260	4033.68	3444.75	36.8703
NM_001001523.2	3055	2828.68	0	0
NM_001001524.3	1518	1291.68	100	3.34246
NM_001001547.3	2048	1821.68	0	0
NM_001001548.3	4598	4371.68	13.6495	0.1348
NM_001001549.3	4562	4335.68	205.662	2.04794
NM_001001550.3	4780	4553.68	473.221	4.48666
NM_001001551.4	936	709.678	7.97522	0.485179
NM_001001552.5	789	562.915	0	0
NM_001001555.3	5018	4791.68	759.943	6.84722
NM_001001556.3	5290	5063.68	60.1439	0.512798
NM_001001557.4	3712	3485.68	202	2.50199
NM_001001560.3	2539	2312.68	141.668	2.64471
NM_001001563.5	5037	4810.68	1950.09	17.5013
NM_001001567.2	2012	1785.68	0	0
NM_001001568.2	1863	1636.68	0	0
NM_001001569.2	1808	1581.68	0	0
NM_001001570.2	2033	1806.68	0	0
NM_001001571.2	1941	1714.68	0	0
NM_001001572.2	1819	1592.68	0	0
NM_001001573.2	1999	1772.68	0	0
NM_001001574.2	1934	1707.68	0	0
NM_001001575.2	1764	1537.68	0	0
NM_001001576.2	1723	1496.68	0	0
NM_001001577.2	1842	1615.68	0	0
NM_001001578.2	1886	1659.68	0	0
NM_001001579.2	1879	1652.68	0	0
NM_001001580.2	1679	1452.68	2	0.0594404
NM_001001581.2	2043	1816.68	0	0
NM_001001582.2	2121	1894.68	0	0
NM_001001583.2	2114	1887.68	0	0
NM_001001584.3	1942	1715.68	0	0
NM_001001585.2	2066	1839.68	0	0
NM_001001653.3	2011	1784.68	36.8943	0.892525
NM_001001655.3	1030	803.678	89.6815	4.81772
NM_001001656.3	2018	1791.68	0	0
NM_001001657.1	936	709.678	0	0
NM_001001658.1	933	706.678	0	0
NM_001001659.3	2199	1972.68	0	0
NM_001001660.3	1242	1015.68	312.829	13.2976
NM_001001661.3	3198	2971.68	111	1.61266
NM_001001662.3	4442	4215.68	37.1421	0.380382
NM_001001663.4	877	650.678	0	0
NM_001001664.3	6056	5829.68	1218.33	9.02282
NM_001001665.4	4689	4462.68	8.47132	0.0819552
NM_001001666.4	723	497.176	0	0
NM_001001667.1	942	715.678	0	0
NM_001001668.4	7194	6967.68	629.236	3.89894
NM_001001669.3	4943	4716.68	51.4081	0.470561
NM_001001670.3	4830	4603.68	0	0
NM_001001671.4	4879	4652.68	0	0
NM_001001673.4	1165	938.678	0	0
NM_001001674.2	2119	1892.68	2.08322	0.0475202
NM_001001683.4	836	609.739	256.985	18.1964
NM_001001694.3	6476	6249.68	0.000138042	9.53621e-07
NM_001001701.4	2671	2444.68	6283.56	110.97
NM_001001710.3	1091	864.678	0	0
NM_001001711.3	2557	2330.68	0	0
NM_001001712.3	1995	1768.68	0	0
NM_001001713.1	1017	790.678	17.8873	0.976712
NM_001001715.4	1407	1180.68	23.0325	0.842228
NM_001001722.2	1961	1734.68	0	0
NM_001001732.4	3229	3002.68	0	0
NM_001001734.2	896	669.678	0	0
NM_001001740.4	2754	2527.68	56.4772	0.964655
NM_001001786.3	876	649.678	4	0.265817
NM_001001788.4	1150	923.678	6.81991	0.318771
NM_001001790.3	706	480.371	2005.83	180.276
NM_001001794.4	4891	4664.68	88.8967	0.822782
NM_001001795.2	2455	2228.68	867	16.7955
NM_001001802.3	4946	4719.68	3.62387	0.0331498
NM_001001821.1	957	730.678	0	0
NM_001001824.2	1136	909.678	0	0
NM_001001827.2	2957	2730.68	0	0
NM_001001850.3	1149	922.678	0	0
NM_001001851.3	3100	2873.68	17.2196	0.258706
NM_001001852.4	2102	1875.68	986	22.6955
NM_001001872.4	6495	6268.68	952.145	6.55765
NM_001001874.3	1504	1277.68	0	0
NM_001001875.4	1327	1100.68	0	0
NM_001001877.2	1058	831.678	0	0
NM_001001888.4	1175	948.678	0	0
NM_001001890.3	7283	7056.68	5143.72	31.4701
NM_001001894.3	7733	7506.68	4007.61	23.0494
NM_001001895.3	2406	2179.68	0	0
NM_001001912.3	2855	2628.68	0	0
NM_001001913.2	2545	2318.68	0	0
NM_001001914.1	930	703.678	0	0
NM_001001915.1	954	727.678	0	0
NM_001001916.2	936	709.678	0	0
NM_001001917.5	8446	8219.68	0.611469	0.00321174
NM_001001918.1	939	712.678	0	0
NM_001001919.1	957	730.678	0	0
NM_001001920.3	951	724.678	0	0
NM_001001921.2	7860	7633.68	3.46321	0.0195869
NM_001001922.2	1034	807.678	0	0
NM_001001923.1	963	736.678	0	0
NM_001001924.3	6411	6184.68	0	0
NM_001001925.3	6249	6022.68	0	0
NM_001001928.4	10034	9807.68	146.281	0.643936
NM_001001929.3	10034	9807.68	89.6248	0.394533
NM_001001931.3	3766	3539.68	0	0
NM_001001933.1	2393	2166.68	0	0
NM_001001935.3	5834	5607.68	69.1167	0.532134
NM_001001936.3	3722	3495.68	0	0
NM_001001937.2	5835	5608.68	151.213	1.16399
NM_001001952.1	942	715.678	0	0
NM_001001953.1	936	709.678	0	0
NM_001001954.2	6319	6092.68	14.3388	0.101607
NM_001001955.2	1029	802.678	0	0
NM_001001956.1	957	730.678	0	0
NM_001001957.2	945	718.678	17	1.02126
NM_001001958.1	939	712.678	0	0
NM_001001959.1	969	742.678	0	0
NM_001001960.1	933	706.678	0	0
NM_001001961.3	1108	881.678	0	0
NM_001001963.1	939	712.678	1	0.0605797
NM_001001964.2	3770	3543.68	2.00808	0.0244651
NM_001001965.1	957	730.678	0	0
NM_001001966.2	1367	1140.68	0	0
NM_001001967.1	945	718.678	0	0
NM_001001968.1	996	769.678	0	0
NM_001001971.3	3034	2807.68	0	0
NM_001001973.3	1101	874.678	3074.17	151.74
NM_001001974.4	3741	3514.68	1226.93	15.0715
NM_001001975.2	699	473.418	1261.71	115.063
NM_001001976.3	4895	4668.68	148.153	1.37005
NM_001001991.3	2723	2496.68	3322.72	57.4582
NM_001001992.2	2921	2694.68	1241.43	19.8901
NM_001001994.3	4474	4247.68	53.3945	0.542707
NM_001001995.3	3118	2891.68	0	0
NM_001001996.3	4712	4485.68	0	0
NM_001001998.3	2796	2569.68	3785.07	63.594
NM_001002.4	1105	878.678	42180.5	2072.54
NM_001002000.3	1772	1545.68	0	0
NM_001002001.3	1713	1486.68	491.508	14.2736
NM_001002002.3	1595	1368.68	125.733	3.96613
NM_001002006.3	2859	2632.68	0	0
NM_001002009.3	1739	1512.68	347.037	9.90491
NM_001002010.5	1667	1440.68	385.632	11.5565
NM_001002017.2	966	739.678	64.4485	3.76176
NM_001002018.2	811	584.8	28.7051	2.1192
NM_001002019.3	3649	3422.68	60.7773	0.766648
NM_001002020.3	3625	3398.68	108.222	1.37476
NM_001002021.3	3385	3158.68	86.2083	1.17832
NM_001002026.3	3347	3120.68	0	0
NM_001002027.2	576	353.195	1117.95	136.656
NM_001002029.4	5427	5200.68	38.9477	0.323327
NM_001002030.2	2339	2112.68	1482.88	30.3036
NM_001002031.4	756	529.971	85.6804	6.97992
NM_001002032.3	1415	1188.68	24.3216	0.883383
NM_001002033.3	1529	1302.68	49.2104	1.63095
NM_001002034.3	2335	2108.68	2246	45.9854
NM_001002035.2	370	172.676	0	0
NM_001002036.4	2394	2167.68	4	0.0796684
NM_001002231.3	2866	2639.68	0	0
NM_001002235.3	3142	2915.68	0	0
NM_001002236.3	3456	3229.68	16.3588	0.218682
NM_001002243.3	4014	3787.68	433.696	4.94349
NM_001002244.2	1186	959.678	37.1808	1.67268
NM_001002245.2	855	628.678	337.397	23.1704
NM_001002246.2	918	691.678	254.865	15.9084
NM_001002247.2	863	636.678	301.506	20.4455
NM_001002248.3	638	413.341	639.625	66.8094
NM_001002249.2	977	750.678	39.5429	2.27423
NM_001002251.3	999	772.678	1142.26	63.8247
NM_001002254.1	2124	1897.68	3	0.0682527
NM_001002255.2	1017	790.678	5.00478	0.273279
NM_001002257.3	4879	4652.68	554.506	5.14546
NM_001002258.5	2776	2549.68	118.407	2.005
NM_001002259.3	4921	4694.68	6.78399e-05	6.23879e-07
NM_001002261.4	3041	2814.68	0	0
NM_001002262.4	3009	2782.68	347.944	5.39842
NM_001002264.4	3171	2944.68	0	0
NM_001002266.3	4769	4542.68	0	0
NM_001002269.2	1705	1478.68	58.7276	1.71471
NM_001002273.3	2065	1838.68	0	0
NM_001002274.3	2068	1841.68	0	0
NM_001002275.3	2122	1895.68	0	0
NM_001002292.4	2029	1802.68	27.95	0.669399
NM_001002294.3	2059	1832.68	12	0.282694
NM_001002295.2	3083	2856.68	0	0
NM_001002296.2	2099	1872.68	202.923	4.6783
NM_001002755.4	898	671.678	982.994	63.1845
NM_001002756.2	1058	831.678	33.9351	1.76163
NM_001002759.2	1430	1203.68	128.247	4.59999
NM_001002760.1	1206	979.678	0	0
NM_001002761.1	1206	979.678	0	0
NM_001002762.5	4097	3870.68	1083.58	12.0863
NM_001002796.5	6306	6079.68	0	0
NM_001002800.3	5116	4889.68	7250.85	64.022
NM_001002810.5	1106	879.678	0	0
NM_001002811.3	5428	5201.68	1290.73	10.713
NM_001002812.4	4680	4453.68	0	0
NM_001002814.3	8185	7958.68	37.1336	0.20144
NM_001002836.4	1940	1713.68	1180.01	29.7289
NM_001002837.3	2244	2017.68	0	0
NM_001002838.4	11213	10986.7	0	0
NM_001002841.2	942	715.678	0	0
NM_001002843.3	4330	4103.68	59.5526	0.626539
NM_001002844.3	3689	3462.68	300.657	3.74869
NM_001002847.4	2803	2576.68	565.197	9.47023
NM_001002857.2	1635	1408.68	9499.3	291.139
NM_001002858.3	1626	1399.68	520.988	16.0702
NM_001002860.4	8445	8218.68	1719.07	9.03049
NM_001002862.3	3093	2866.68	2.02123	0.030441
NM_001002876.3	846	619.678	10.773	0.750569
NM_001002877.2	4844	4617.68	0	0
NM_001002878.1	2694	2467.68	1013.4	17.7301
NM_001002879.1	2578	2351.68	638.6	11.7239
NM_001002880.4	1286	1059.68	61.3053	2.49773
NM_001002901.4	1996	1769.68	69.8443	1.70395
NM_001002905.2	5055	4828.68	1.21864	0.010896
NM_001002907.1	960	733.678	0	0
NM_001002909.4	6832	6605.68	1923.4	12.5711
NM_001002911.4	4832	4605.68	0	0
NM_001002912.5	7201	6974.68	0	0
NM_001002913.3	962	735.678	314.761	18.472
NM_001002914.3	2783	2556.68	899.5	15.1896
NM_001002915.3	885	658.678	0.484188	0.0317367
NM_001002916.5	915	688.678	0	0
NM_001002917.2	8286	8059.68	3	0.0160703
NM_001002918.1	936	709.678	0	0
NM_001002919.3	1184	957.678	8.35257	0.376549
NM_001002920.1	1838	1611.68	0	0
NM_001002923.3	1125	898.678	25.1341	1.20748
NM_001002924.3	1312	1085.68	55.7879	2.2185
