target_id	length	eff_length	est_counts	tpm
NM_000660.7	2780	2551.97	9190.59	186.632
NM_000661.5	724	496.263	18587.8	1941.05
NM_000662.8	1799	1570.97	108.474	3.5783
NM_000663.5	4970	4741.97	0	0
NM_000665.5	2172	1943.97	0	0
NM_000666.3	1422	1193.97	375.545	16.3
NM_000667.4	1454	1225.97	0	0
NM_000668.6	4067	3838.97	11.1481	0.150489
NM_000669.5	1454	1225.97	0	0
NM_000670.5	2002	1773.97	0	0
NM_000671.4	2652	2423.97	4704	100.568
NM_000672.4	3483	3254.97	0	0
NM_000673.7	2119	1890.97	0	0
NM_000674.3	2901	2672.97	168.941	3.27536
NM_000675.6	2529	2300.97	0	0
NM_000676.4	1522	1293.97	369.594	14.802
NM_000677.4	1757	1528.97	0	0
NM_000678.4	2942	2713.97	80	1.52758
NM_000679.4	2507	2278.97	26.0598	0.592586
NM_000680.4	3770	3541.97	0	0
NM_000681.4	3879	3650.97	78	1.10715
NM_000682.7	3696	3467.97	56	0.836819
NM_000683.4	2142	1913.97	2207	59.7566
NM_000684.3	3039	2810.97	4.09033	0.0754086
NM_000685.5	2324	2095.97	0	0
NM_000686.5	2862	2633.97	0	0
NM_000687.4	2150	1921.97	1887.46	50.892
NM_000688.6	2375	2146.97	97.6886	2.35796
NM_000689.5	2096	1867.97	6	0.166456
NM_000690.4	9561	9332.97	1508.13	8.37409
NM_000691.5	1639	1410.97	0	0
NM_000692.5	3028	2799.97	924.91	17.1185
NM_000693.4	3469	3240.97	13834.7	221.214
NM_000694.4	2811	2582.97	1028.42	20.6333
NM_000696.4	2395	2166.97	2101.05	50.246
NM_000697.3	2392	2163.97	67	1.60451
NM_000698.5	2519	2290.97	0	0
NM_000699.4	1584	1355.97	0	0
NM_000700.3	1401	1172.97	18298.2	808.425
NM_000701.8	3670	3441.97	18486.3	278.332
NM_000702.4	5435	5206.97	0	0
NM_000704.3	3721	3492.97	0	0
NM_000705.4	1500	1271.97	1	0.040742
NM_000706.5	6222	5993.97	0	0
NM_000707.5	5026	4797.97	0	0
NM_000709.4	1742	1513.97	775.221	26.5355
NM_000710.4	1301	1072.97	698.759	33.7488
NM_000712.4	1074	845.97	556.264	34.0757
NM_000713.3	799	571.101	441	40.017
NM_000714.6	836	608.101	4068.54	346.722
NM_000715.4	2272	2043.97	0	0
NM_000716.3	1131	902.97	0	0
NM_000717.5	1123	894.97	0	0
NM_000718.4	9792	9563.97	0	0
NM_000719.7	13744	13516	0	0
NM_000720.4	9429	9200.97	0	0
NM_000721.4	16291	16063	0	0
NM_000722.4	7542	7313.97	5.22534	0.0370237
NM_000723.5	3711	3482.97	8.88999	0.132273
NM_000724.4	6199	5970.97	0	0
NM_000725.4	2931	2702.97	73.2376	1.40414
NM_000726.5	7944	7715.97	143.845	0.966103
NM_000727.4	1302	1073.97	0	0
NM_000728.4	1044	815.97	0	0
NM_000729.6	1504	1275.97	25.2932	1.02726
NM_000730.3	1746	1517.97	12	0.409672
NM_000732.6	701	473.455	0	0
NM_000733.4	1361	1132.97	0	0
NM_000734.4	1597	1368.97	0	0
NM_000735.4	710	482.312	2	0.214892
NM_000737.5	877	649.037	5.67571	0.453179
NM_000738.3	2646	2417.97	0	0
NM_000739.3	5719	5490.97	52.3997	0.494537
NM_000740.4	8778	8549.97	0	0
NM_000741.5	3044	2815.97	0	0
NM_000742.4	4037	3808.97	0	0
NM_000743.5	3015	2786.97	3	0.0557837
NM_000744.7	5583	5354.97	0	0
NM_000745.4	3623	3394.97	59.5828	0.909502
NM_000746.6	6149	5920.97	0	0
NM_000747.3	2560	2331.97	81.6141	1.81368
NM_000748.3	5857	5628.97	0	0
NM_000749.5	2347	2118.97	0	0
NM_000750.5	2596	2367.97	0	0
NM_000751.3	2962	2733.97	0	0
NM_000754.4	2272	2043.97	2354.19	59.6879
NM_000755.5	2768	2539.97	1106.42	22.5741
NM_000756.4	1288	1059.97	0	0
NM_000757.6	3994	3765.97	4319.91	59.4451
NM_000758.4	788	560.101	0	0
NM_000759.4	1513	1284.97	6.85009	0.276262
NM_000760.4	3008	2779.97	0	0
NM_000761.5	3132	2903.97	33.5537	0.59878
NM_000762.6	1761	1532.97	0	0
NM_000764.3	1760	1531.97	0	0
NM_000765.5	2079	1850.97	1	0.0279975
NM_000766.5	1760	1531.97	0	0
NM_000767.5	3071	2842.97	2.42118	0.044134
NM_000769.4	4131	3902.97	3	0.0398332
NM_000770.3	1924	1695.97	0	0
NM_000771.4	2561	2332.97	0	0
NM_000772.3	2310	2081.97	0	0
NM_000773.4	1674	1445.97	32	1.14686
NM_000774.5	1847	1618.97	0	0
NM_000775.4	1879	1650.97	0	0
NM_000777.5	1720	1491.97	7.64298	0.265473
NM_000778.4	2530	2301.97	0	0
NM_000779.4	2171	1942.97	0	0
NM_000780.4	2877	2648.97	2	0.0391266
NM_000781.3	1837	1608.97	0	0
NM_000782.5	3278	3049.97	46.7184	0.7938
NM_000783.4	2117	1888.97	0	0
NM_000784.4	1895	1666.97	117	3.63728
NM_000785.4	2372	2143.97	31	0.74931
NM_000786.4	3155	2926.97	1413.14	25.0199
NM_000787.4	2745	2516.97	17	0.350017
NM_000788.3	2506	2277.97	2586.09	58.832
NM_000789.4	4962	4733.97	1854.79	20.3043
NM_000790.4	1949	1720.97	0	0
NM_000791.4	3919	3690.97	3417.87	47.9881
NM_000792.7	1861	1632.97	0	0
NM_000793.6	6374	6145.97	13.5268	0.114058
NM_000794.5	4031	3802.97	9	0.122642
NM_000795.4	2808	2579.97	0	0
NM_000796.6	2770	2541.97	0	0
NM_000797.4	1399	1170.97	7	0.309793
NM_000798.5	2376	2147.97	0	0
NM_000799.4	1662	1433.97	1	0.0361392
NM_000800.5	3748	3519.97	0	0
NM_000801.5	1514	1285.97	13656.2	550.324
NM_000802.3	962	733.97	0	0
NM_000803.5	1112	883.97	0	0
NM_000804.4	849	621.101	14.1177	1.17793
NM_000805.5	465	247.599	0	0
NM_000806.5	4376	4147.97	0	0
NM_000807.4	8520	8291.97	1.204e-05	7.52467e-08
NM_000808.4	3669	3440.97	0	0
NM_000809.4	11147	10919	0	0
NM_000810.4	2553	2324.97	28.3522	0.631958
NM_000811.3	2450	2221.97	0	0
NM_000812.4	1939	1710.97	0	0
NM_000813.3	7568	7339.97	0	0
NM_000814.6	5767	5538.97	9.54372	0.0892909
NM_000815.5	1914	1685.97	0	0
NM_000816.3	3933	3704.97	0	0
NM_000817.3	3279	3050.97	0	0
NM_000818.3	2755	2526.97	0	0
NM_000819.5	3318	3089.97	1513.22	25.3785
NM_000820.4	2508	2279.97	5215.92	118.555
NM_000821.7	7556	7327.97	918.361	6.49454
NM_000823.4	1672	1443.97	0	0
NM_000824.5	3033	2804.97	55.4335	1.02415
NM_000825.3	2166	1937.97	140.352	3.75309
NM_000826.6	5611	5382.97	0	0
NM_000827.4	5584	5355.97	0	0
NM_000828.5	5148	4919.97	35.547	0.37442
NM_000829.4	5506	5277.97	0	0
NM_000830.6	5861	5632.97	0	0
NM_000831.4	9491	9262.97	1	0.00559459
NM_000832.7	3905	3676.97	0	0
NM_000833.5	14600	14372	71.989	0.259579
NM_000834.5	30609	30381	0	0
NM_000835.6	4271	4042.97	0	0
NM_000836.4	5511	5282.97	84.9376	0.833183
NM_000837.2	1970	1741.97	1066.75	31.7351
NM_000839.5	3356	3127.97	0	0
NM_000840.3	4268	4039.97	0	0
NM_000841.4	7368	7139.97	0	0
NM_000842.5	7872	7643.97	0	0
NM_000843.4	6025	5796.97	34.819	0.311268
NM_000844.4	4149	3920.97	0	0
NM_000845.3	3704	3475.97	0	0
NM_000846.5	1221	992.97	0	0
NM_000847.5	908	679.97	0	0
NM_000848.4	1166	937.97	329.247	18.1908
NM_000849.5	4122	3893.97	272.784	3.63033
NM_000850.5	1394	1165.97	80.4668	3.57642
NM_000851.4	1561	1332.97	128.698	5.00344
NM_000852.4	741	513.263	8906	899.211
NM_000853.4	1047	818.97	138.831	8.7849
NM_000854.5	1108	879.97	0	0
NM_000855.3	16150	15922	54.9916	0.178986
NM_000856.6	9299	9070.97	0	0
NM_000857.5	3382	3153.97	24.6131	0.404416
NM_000858.7	1100	871.97	599.104	35.6057
NM_000859.3	4530	4301.97	1225.17	14.7587
NM_000860.6	2619	2390.97	0	0
NM_000861.3	4427	4198.97	18.9796	0.234241
NM_000862.3	1669	1440.97	0	0
NM_000863.3	2568	2339.97	1	0.0221467
NM_000864.5	3319	3090.97	1.00949	0.0169249
NM_000865.3	1826	1597.97	0	0
NM_000866.5	3248	3019.97	0	0
NM_000867.5	2170	1941.97	1.35324	0.0361121
NM_000868.4	4743	4514.97	0	0
NM_000869.6	2205	1976.97	0	0
NM_000870.7	3336	3107.97	0	0
NM_000871.3	3800	3571.97	11	0.159589
NM_000872.5	3369	3140.97	60.1992	0.993221
NM_000873.4	1051	822.97	12.1111	0.762637
NM_000874.5	4306	4077.97	183.866	2.33655
NM_000875.5	12235	12007	548.358	2.36673
NM_000876.4	14061	13833	8983.97	33.6567
NM_000877.4	5183	4954.97	3827.74	40.0331
NM_000878.5	4034	3805.97	0.94119	0.0128154
NM_000879.3	815	587.101	0	0
NM_000880.4	2016	1787.97	104.944	3.0417
NM_000882.4	1444	1215.97	0	0
NM_000883.4	2611	2382.97	0	0
NM_000884.3	1651	1422.97	3996.41	145.544
NM_000885.6	6781	6552.97	1579.25	12.4891
NM_000887.5	4663	4434.97	2.92985	0.0342352
NM_000888.5	4641	4412.97	0	0
NM_000889.3	2806	2577.97	0	0
NM_000890.5	6068	5839.97	1.36733	0.0121334
NM_000891.3	5391	5162.97	366.498	3.67867
NM_000892.5	2258	2029.97	3.61205	0.0922109
NM_000893.4	2093	1864.97	0	0
NM_000894.3	524	301.189	0	0
NM_000895.3	2140	1911.97	1170.01	31.7123
NM_000896.3	5053	4824.97	0	0
NM_000898.5	2570	2341.97	11	0.243405
NM_000899.5	5441	5212.97	7008.31	69.6702
NM_000900.5	1650	1421.97	771	28.0985
NM_000901.5	5792	5563.97	0	0
NM_000902.5	5593	5364.97	2340.18	22.6048
NM_000903.3	2521	2292.97	3180.46	71.8804
NM_000904.6	1073	844.97	937.981	57.527
NM_000905.4	555	330.667	0	0
NM_000906.4	4185	3956.97	124.268	1.62748
NM_000908.4	7454	7225.97	6548.21	46.9618
NM_000909.6	2762	2533.97	0	0
NM_000910.4	3619	3390.97	0	0
NM_000911.4	9317	9088.97	7.72537	0.0440477
NM_000912.5	4954	4725.97	0	0
NM_000913.6	3251	3022.97	0.442422	0.00758441
NM_000914.5	15143	14915	0	0
NM_000915.4	513	290.969	13	2.31534
NM_000916.4	4387	4158.97	330.659	4.12015
NM_000917.4	2743	2514.97	15284.1	314.939
NM_000918.4	2437	2208.97	87623	2055.64
NM_000919.4	3993	3764.97	6061.55	83.4335
NM_000920.4	4117	3888.97	770.239	10.2638
NM_000921.5	12486	12258	1474.64	6.23426
NM_000922.4	5995	5766.97	47.4959	0.426803
NM_000923.6	5342	5113.97	0	0
NM_000924.4	3193	2964.97	0	0
NM_000925.4	1507	1278.97	2021.1	81.893
NM_000926.4	13037	12809	0	0
NM_000927.5	5534	5305.97	0	0
NM_000928.3	551	326.766	0	0
NM_000929.3	1918	1689.97	38	1.16526
NM_000930.5	3062	2833.97	20047.7	366.596
NM_000932.5	4192	3963.97	2161.5	28.2581
NM_000933.4	5638	5409.97	24.2147	0.231955
NM_000934.4	2249	2020.97	10.1649	0.260653
NM_000935.3	3686	3457.97	903.461	13.5396
NM_000936.4	1483	1254.97	0	0
NM_000937.5	6749	6520.97	10797	85.8044
NM_000938.3	3785	3556.97	4244.24	61.8355
NM_000939.4	1128	899.97	13	0.748573
NM_000940.3	1191	962.97	16	0.861045
NM_000942.5	893	665.037	30306.5	2361.61
NM_000943.5	1364	1135.97	2497	113.912
NM_000944.5	4743	4514.97	16.7499	0.192255
NM_000945.4	3024	2795.97	3689	68.3746
NM_000946.3	1423	1194.97	461	19.9923
NM_000947.5	2303	2074.97	954.11	23.829
NM_000948.6	894	666.037	0	0
NM_000949.7	11581	11353	0	0
NM_000950.3	4491	4262.97	68.9806	0.838559
NM_000951.3	1403	1174.97	7.53597e-06	3.32377e-07
NM_000952.5	3993	3764.97	4.01271	0.0552326
NM_000953.3	2957	2728.97	35.0264	0.665143
NM_000954.6	812	584.101	61	5.41204
NM_000955.3	1413	1184.97	42	1.8368
NM_000956.4	2458	2229.97	1061	24.6567
NM_000958.3	3431	3202.97	22.6329	0.36619
NM_000959.4	5429	5200.97	778.077	7.75277
NM_000960.4	2078	1849.97	167.777	4.69987
NM_000961.4	5570	5341.97	28390.7	275.419
NM_000962.4	5020	4791.97	12851.8	138.985
NM_000963.4	4510	4281.97	7619	92.2089
NM_000964.4	3275	3046.97	0	0
NM_000965.5	3132	2903.97	57	1.01719
NM_000966.6	2917	2688.97	1011.32	19.4905
NM_000967.4	1296	1067.97	44650.6	2166.64
NM_000968.4	2741	2512.97	43502	897.1
NM_000969.5	1028	799.97	20089.4	1301.41
NM_000970.6	921	692.97	26915.2	2012.81
NM_000971.4	1233	1004.97	29443.3	1518.28
NM_000972.3	887	659.037	29895	2350.76
NM_000973.5	845	617.101	29412	2469.94
NM_000975.5	1017	788.97	4609.83	302.791
NM_000976.4	634	407.54	15114.9	1922.01
NM_000977.4	2187	1958.97	26570.6	702.898
NM_000978.4	2706	2477.97	16687.2	348.984
NM_000979.4	643	416.374	12454.1	1550.05
NM_000980.4	634	407.54	22583	2871.64
NM_000981.4	737	509.263	22450.1	2284.52
NM_000982.4	566	341.191	16259.4	2469.6
NM_000983.4	2061	1832.97	11947	337.771
NM_000984.6	970	741.97	16970.9	1185.33
NM_000985.5	863	635.101	1071.18	87.4052
NM_000986.4	560	335.532	11056.9	1707.73
NM_000987.5	528	304.883	17318.7	2943.76
NM_000988.5	505	283.612	11821.9	2160.15
NM_000989.4	498	277.413	10564	1973.43
NM_000990.5	4535	4306.97	18775	225.905
NM_000991.5	4209	3980.97	7854.58	102.247
NM_000992.3	754	526.21	18266	1798.88
NM_000993.5	1291	1062.97	5873.63	286.355
NM_000994.4	2094	1865.97	13331.5	370.249
NM_000995.5	893	665.037	233.758	18.2154
NM_000996.4	1234	1005.97	8110.08	417.791
NM_000997.5	7573	7344.97	958.56	6.76314
NM_000998.5	2992	2763.97	20293.6	380.491
NM_000999.4	1145	916.97	6361.2	359.503
NM_001000.4	390	183.654	8560.92	2415.67
NM_001001.5	676	448.731	3253.58	375.746
NM_001001132.2	5418	5189.97	0	0
NM_001001290.2	1890	1661.97	0	0
NM_001001317.5	913	684.97	0	0
NM_001001323.2	7121	6892.97	0.0745312	0.000560339
NM_001001325.2	609	382.853	0	0
NM_001001329.3	2066	1837.97	2360.9	66.5668
NM_001001330.3	5172	4943.97	4044.08	42.3899
NM_001001331.4	8964	8735.97	0	0
NM_001001342.2	2722	2493.97	30.8727	0.641509
NM_001001343.4	2083	1854.97	0	0
NM_001001344.3	6774	6545.97	0	0
NM_001001346.3	1209	980.97	2	0.105656
NM_001001349.2	2389	2160.97	33.1425	0.794796
NM_001001389.2	5302	5073.97	0	0
NM_001001390.2	4684	4455.97	184.741	2.14853
NM_001001391.2	4288	4059.97	38812	495.407
NM_001001392.2	3668	3439.97	30.0138	0.452153
NM_001001395.2	3592	3363.97	5.26742	0.0811455
NM_001001396.3	8875	8646.97	259.736	1.55664
NM_001001410.3	1210	981.97	1454.98	76.7852
NM_001001411.3	2946	2717.97	0	0
NM_001001412.4	3212	2983.97	7	0.121569
NM_001001413.3	3822	3593.97	0	0
NM_001001414.2	1975	1746.97	1.2036	0.0357038
NM_001001415.4	4785	4556.97	37.5156	0.426633
NM_001001417.7	2120	1891.97	0	0
NM_001001418.6	2105	1876.97	0	0
NM_001001419.3	7097	6868.97	222.935	1.68192
NM_001001420.3	6938	6709.97	1066.13	8.23398
NM_001001430.3	1135	906.97	0	0
NM_001001431.3	1126	897.97	0	0
NM_001001432.3	1117	888.97	0	0
NM_001001433.3	4937	4708.97	575.018	6.32811
NM_001001436.4	6845	6616.97	439.159	3.43939
NM_001001437.4	784	556.157	1	0.0931797
NM_001001438.3	2642	2413.97	150.957	3.24071
NM_001001479.4	2585	2356.97	456.39	10.0346
NM_001001480.3	1156	927.97	0	0
NM_001001481.4	8412	8183.97	131.044	0.829798
NM_001001483.3	2260	2031.97	91.4782	2.33302
NM_001001484.3	3759	3530.97	340.869	5.00278
NM_001001485.3	3624	3395.97	16.0549	0.244998
NM_001001486.2	3749	3520.97	372.101	5.47668
NM_001001487.2	3719	3490.97	151.279	2.24569
NM_001001502.3	1555	1326.97	0	0
NM_001001503.2	4630	4401.97	107.772	1.26875
NM_001001520.3	2267	2038.97	2069.81	52.6065
NM_001001521.2	2105	1876.97	2016.31	55.6697
NM_001001522.2	4260	4031.97	1280.28	16.4553
NM_001001523.2	3055	2826.97	0	0
NM_001001524.3	1518	1289.97	55	2.20954
NM_001001547.3	2048	1819.97	0	0
NM_001001548.3	4598	4369.97	75.1667	0.891386
NM_001001549.3	4562	4333.97	178.125	2.12989
NM_001001550.3	4780	4551.97	423.277	4.81886
NM_001001551.4	936	707.97	27.7835	2.03372
NM_001001552.5	789	561.101	0	0
NM_001001555.3	5018	4789.97	595.609	6.44388
NM_001001556.3	5290	5061.97	25.8797	0.264947
NM_001001557.4	3712	3483.97	53	0.788352
NM_001001560.3	2539	2310.97	66.9727	1.50184
NM_001001563.5	5037	4808.97	1359.14	14.6464
NM_001001567.2	2012	1783.97	0	0
NM_001001568.2	1863	1634.97	0	0
NM_001001569.2	1808	1579.97	0	0
NM_001001570.2	2033	1804.97	0	0
NM_001001571.2	1941	1712.97	0	0
NM_001001572.2	1819	1590.97	0	0
NM_001001573.2	1999	1770.97	0	0
NM_001001574.2	1934	1705.97	0	0
NM_001001575.2	1764	1535.97	7	0.236175
NM_001001576.2	1723	1494.97	0	0
NM_001001577.2	1842	1613.97	0	0
NM_001001578.2	1886	1657.97	0	0
NM_001001579.2	1879	1650.97	0	0
NM_001001580.2	1679	1450.97	0	0
NM_001001581.2	2043	1814.97	0	0
NM_001001582.2	2121	1892.97	0	0
NM_001001583.2	2114	1885.97	0	0
NM_001001584.3	1942	1713.97	0	0
NM_001001585.2	2066	1837.97	0	0
NM_001001653.3	2011	1782.97	56.8324	1.65185
NM_001001655.3	1030	801.97	47.1131	3.0444
NM_001001656.3	2018	1789.97	0	0
NM_001001657.1	936	707.97	0	0
NM_001001658.1	933	704.97	0	0
NM_001001659.3	2199	1970.97	0	0
NM_001001660.3	1242	1013.97	339.849	17.3692
NM_001001661.3	3198	2969.97	138.343	2.41392
NM_001001662.3	4442	4213.97	29.185	0.358911
NM_001001663.4	877	649.037	0	0
NM_001001664.3	6056	5827.97	816.153	7.25726
NM_001001665.4	4689	4460.97	58.781	0.682852
NM_001001666.4	723	495.263	0	0
NM_001001667.1	942	713.97	0	0
NM_001001668.4	7194	6965.97	453.27	3.37205
NM_001001669.3	4943	4714.97	8.06865	0.088683
NM_001001670.3	4830	4601.97	0	0
NM_001001671.4	4879	4650.97	0	0
NM_001001673.4	1165	936.97	0	0
NM_001001674.2	2119	1890.97	4.07834	0.111768
NM_001001683.4	836	608.101	268.295	22.8642
NM_001001694.3	6476	6247.97	0.00197187	1.63553e-05
NM_001001701.4	2671	2442.97	5821.83	123.498
NM_001001710.3	1091	862.97	0	0
NM_001001711.3	2557	2328.97	1	0.0222513
NM_001001712.3	1995	1766.97	0	0
NM_001001713.1	1017	788.97	0	0
NM_001001715.4	1407	1178.97	14.1226	0.620768
NM_001001722.2	1961	1732.97	0	0
NM_001001732.4	3229	3000.97	0	0
NM_001001734.2	896	668.037	0	0
NM_001001740.4	2754	2525.97	83.8001	1.71923
NM_001001786.3	876	648.037	1	0.0799685
NM_001001788.4	1150	921.97	28.6615	1.61102
NM_001001790.3	706	478.312	1958.56	212.2
NM_001001794.4	4891	4662.97	38.4243	0.427034
NM_001001795.2	2455	2226.97	1032	24.0151
NM_001001802.3	4946	4717.97	0	0
NM_001001821.1	957	728.97	0	0
NM_001001824.2	1136	907.97	0	0
NM_001001827.2	2957	2728.97	0	0
NM_001001850.3	1149	920.97	2	0.112539
NM_001001851.3	3100	2871.97	3.36452	0.0607102
NM_001001852.4	2102	1873.97	616	17.0348
NM_001001872.4	6495	6266.97	744.598	6.1572
NM_001001874.3	1504	1275.97	0	0
NM_001001875.4	1327	1098.97	0	0
NM_001001877.2	1058	829.97	0	0
NM_001001888.4	1175	946.97	0	0
NM_001001890.3	7283	7054.97	4839.58	35.5493
NM_001001894.3	7733	7504.97	4580.41	31.6282
NM_001001895.3	2406	2177.97	0	0
NM_001001912.3	2855	2626.97	1.00422	0.0198105
NM_001001913.2	2545	2316.97	0	0
NM_001001914.1	930	701.97	0	0
NM_001001915.1	954	725.97	0	0
NM_001001916.2	936	707.97	0	0
NM_001001917.5	8446	8217.97	0	0
NM_001001918.1	939	710.97	0	0
NM_001001919.1	957	728.97	0	0
NM_001001920.3	951	722.97	0	0
NM_001001921.2	7860	7631.97	10.387	0.0705295
NM_001001922.2	1034	805.97	0	0
NM_001001923.1	963	734.97	0	0
NM_001001924.3	6411	6182.97	0	0
NM_001001925.3	6249	6020.97	0	0
NM_001001928.4	10034	9805.97	135.011	0.713505
NM_001001929.3	10034	9805.97	0	0
NM_001001931.3	3766	3537.97	0	0
NM_001001933.1	2393	2164.97	0	0
NM_001001935.3	5834	5605.97	51.3645	0.474822
NM_001001936.3	3722	3493.97	0	0
NM_001001937.2	5835	5606.97	0	0
NM_001001952.1	942	713.97	0	0
NM_001001953.1	936	707.97	0	0
NM_001001954.2	6319	6090.97	3.18264	0.0270782
NM_001001955.2	1029	800.97	0	0
NM_001001956.1	957	728.97	0	0
NM_001001957.2	945	716.97	18	1.30104
NM_001001958.1	939	710.97	0	0
NM_001001959.1	969	740.97	0	0
NM_001001960.1	933	704.97	0	0
NM_001001961.3	1108	879.97	0	0
NM_001001963.1	939	710.97	0	0
NM_001001964.2	3770	3541.97	1.00318	0.0146775
NM_001001965.1	957	728.97	0	0
NM_001001966.2	1367	1138.97	0	0
NM_001001967.1	945	716.97	0	0
NM_001001968.1	996	767.97	0	0
NM_001001971.3	3034	2805.97	0	0
NM_001001973.3	1101	872.97	1101.75	65.4035
NM_001001974.4	3741	3512.97	1297.63	19.1423
NM_001001975.2	699	471.502	984.507	108.207
NM_001001976.3	4895	4666.97	126.035	1.3995
NM_001001991.3	2723	2494.97	3690.63	76.6574
NM_001001992.2	2921	2692.97	1134.89	21.8393
NM_001001994.3	4474	4245.97	27.7834	0.339099
NM_001001995.3	3118	2889.97	0	0
NM_001001996.3	4712	4483.97	0	0
NM_001001998.3	2796	2567.97	2733.9	55.171
NM_001002.4	1105	876.97	52161.9	3082.39
NM_001002000.3	1772	1543.97	80.7798	2.71133
NM_001002001.3	1713	1484.97	458.044	15.9848
NM_001002002.3	1595	1366.97	106.122	4.02315
NM_001002006.3	2859	2630.97	0	0
NM_001002009.3	1739	1510.97	231.861	7.95225
NM_001002010.5	1667	1438.97	348.419	12.5478
NM_001002017.2	966	737.97	86.6176	6.08256
NM_001002018.2	811	583.101	186.533	16.5779
NM_001002019.3	3649	3420.97	14.2933	0.216522
NM_001002020.3	3625	3396.97	69.9747	1.0675
NM_001002021.3	3385	3156.97	130.534	2.14276
NM_001002026.3	3347	3118.97	0	0
NM_001002027.2	576	350.947	778.124	114.902
NM_001002029.4	5427	5198.97	57.1053	0.569217
NM_001002030.2	2339	2110.97	1040.19	25.5358
NM_001002031.4	756	528.21	114.771	11.2602
NM_001002032.3	1415	1186.97	27.2477	1.18962
NM_001002033.3	1529	1300.97	8.74334	0.34828
NM_001002034.3	2335	2106.97	1835	45.1332
NM_001002035.2	370	167.738	0	0
NM_001002036.4	2394	2165.97	0	0
NM_001002231.3	2866	2637.97	0	0
NM_001002235.3	3142	2913.97	0	0
NM_001002236.3	3456	3227.97	0	0
NM_001002243.3	4014	3785.97	147.516	2.0192
NM_001002244.2	1186	957.97	20.6942	1.11948
NM_001002245.2	855	627.101	236.303	19.5277
NM_001002246.2	918	689.97	193.682	14.5472
NM_001002247.2	863	635.101	207.358	16.9198
NM_001002248.3	638	411.499	514.22	64.7589
NM_001002249.2	977	748.97	6.95312	0.481099
NM_001002251.3	999	770.97	955.114	64.2002
NM_001002254.1	2124	1895.97	0	0
NM_001002255.2	1017	788.97	1	0.0656838
NM_001002257.3	4879	4650.97	357.065	3.97852
NM_001002258.5	2776	2547.97	96.7709	1.9682
NM_001002259.3	4921	4692.97	0.000288463	3.18538e-06
NM_001002261.4	3041	2812.97	0	0
NM_001002262.4	3009	2780.97	32.0268	0.596811
NM_001002264.4	3171	2942.97	0	0
NM_001002266.3	4769	4540.97	0	0
NM_001002269.2	1705	1476.97	76.9026	2.69829
NM_001002273.3	2065	1836.97	0	0
NM_001002274.3	2068	1839.97	0	0
NM_001002275.3	2122	1893.97	0	0
NM_001002292.4	2029	1800.97	0	0
NM_001002294.3	2059	1830.97	0	0
NM_001002295.2	3083	2854.97	0	0
NM_001002296.2	2099	1870.97	109.363	3.02916
NM_001002755.4	898	669.97	713.872	55.2184
NM_001002756.2	1058	829.97	28.6418	1.78837
NM_001002759.2	1430	1201.97	130.34	5.61955
NM_001002760.1	1206	977.97	0	0
NM_001002761.1	1206	977.97	0	0
NM_001002762.5	4097	3868.97	570.907	7.64696
NM_001002796.5	6306	6077.97	0	0
NM_001002800.3	5116	4887.97	7579.53	80.3586
NM_001002810.5	1106	877.97	0	0
NM_001002811.3	5428	5199.97	753.832	7.51263
NM_001002812.4	4680	4451.97	0	0
NM_001002814.3	8185	7956.97	20.041	0.130524
NM_001002836.4	1940	1711.97	898.782	27.2068
NM_001002837.3	2244	2015.97	0	0
NM_001002838.4	11213	10985	0	0
NM_001002841.2	942	713.97	0	0
NM_001002843.3	4330	4101.97	72.4488	0.915287
NM_001002844.3	3689	3460.97	192.59	2.88373
NM_001002847.4	2803	2574.97	596.803	12.011
NM_001002857.2	1635	1406.97	4644.14	171.056
NM_001002858.3	1626	1397.97	278.309	10.3169
NM_001002860.4	8445	8216.97	1249.61	7.88098
NM_001002862.3	3093	2864.97	1.49427	0.0270288
NM_001002876.3	846	618.101	11.1136	0.931785
NM_001002877.2	4844	4615.97	0	0
NM_001002878.1	2694	2465.97	947.498	19.9118
NM_001002879.1	2578	2349.97	546.537	12.0525
NM_001002880.4	1286	1057.97	109.311	5.35436
NM_001002901.4	1996	1767.97	57.1027	1.67379
NM_001002905.2	5055	4826.97	4.4345	0.0476089
NM_001002907.1	960	731.97	0	0
NM_001002909.4	6832	6603.97	1737.36	13.6334
NM_001002911.4	4832	4603.97	1.01348	0.0114078
NM_001002912.5	7201	6972.97	0	0
NM_001002913.3	962	733.97	206.037	14.5474
NM_001002914.3	2783	2554.97	545	11.0543
NM_001002915.3	885	657.037	0	0
NM_001002916.5	915	686.97	0	0
NM_001002917.2	8286	8057.97	2	0.0128624
NM_001002918.1	936	707.97	0	0
NM_001002919.3	1184	955.97	0	0
NM_001002920.1	1838	1609.97	0	0
NM_001002923.3	1125	896.97	9.60149	0.554727
NM_001002924.3	1312	1083.97	42.8961	2.05078
NM_001002925.1	951	722.97	0	0
NM_001002926.2	3893	3664.97	785	11.0999
NM_001003.3	1174	945.97	24892.3	1363.66
NM_001003395.3	2328	2099.97	5.40017	0.133264
NM_001003396.3	2178	1949.97	26.7068	0.709763
NM_001003397.3	2139	1910.97	57.8735	1.56944
NM_001003398.3	9115	8886.97	244.897	1.42806
NM_001003406.2	9897	9668.97	1.32793	0.00711728
NM_001003407.2	7395	7166.97	0	0
NM_001003443.3	4438	4209.97	0	0
NM_001003652.4	34400	34172	0	0
