target_id	length	eff_length	est_counts	tpm
NM_000651.6	9937	9705.55	0	0
NM_000655.5	2358	2126.55	0	0
NM_000657.3	1595	1363.55	28.7889	0.995367
NM_000660.7	2780	2548.55	9366.46	173.265
NM_000661.5	724	493.15	17457.9	1668.94
NM_000662.8	1799	1567.55	161.088	4.84474
NM_000663.5	4970	4738.55	0	0
NM_000665.5	2172	1940.55	0	0
NM_000666.3	1422	1190.55	375.574	14.8723
NM_000667.4	1454	1222.55	2	0.0771246
NM_000668.6	4067	3835.55	0	0
NM_000669.5	1454	1222.55	10	0.385623
NM_000670.5	2002	1770.55	3.00009	0.0798833
NM_000671.4	2652	2420.55	6873.98	133.882
NM_000672.4	3483	3251.55	10.1029	0.146482
NM_000673.7	2119	1887.55	0	0
NM_000674.3	2901	2669.55	17.601	0.310835
NM_000675.6	2529	2297.55	0	0
NM_000676.4	1522	1290.55	43.2102	1.57849
NM_000677.4	1757	1525.55	0	0
NM_000678.4	2942	2710.55	235	4.08733
NM_000679.4	2507	2275.55	48.1315	0.997177
NM_000680.4	3770	3538.55	0	0
NM_000681.4	3879	3647.55	129	1.66731
NM_000682.7	3696	3464.55	0	0
NM_000683.4	2142	1910.55	1528	37.7046
NM_000684.3	3039	2807.55	1.01111	0.0169785
NM_000685.5	2324	2092.55	52.4946	1.18268
NM_000686.5	2862	2630.55	0	0
NM_000687.4	2150	1918.55	2443.93	60.0544
NM_000688.6	2375	2143.55	185.887	4.08833
NM_000689.5	2096	1864.55	3	0.0758537
NM_000690.4	9561	9329.55	908.226	4.58946
NM_000691.5	1639	1407.55	0	0
NM_000692.5	3028	2796.55	2164.67	36.492
NM_000693.4	3469	3237.55	3066.37	44.6517
NM_000694.4	2811	2579.55	297.113	5.43008
NM_000696.4	2395	2163.55	3372.43	73.4861
NM_000697.3	2392	2160.55	52	1.13467
NM_000698.5	2519	2287.55	0	0
NM_000699.4	1584	1352.55	0	0
NM_000700.3	1401	1169.55	31814.4	1282.43
NM_000701.8	3670	3438.55	13579.6	186.184
NM_000702.4	5435	5203.55	0	0
NM_000704.3	3721	3489.55	2	0.0270203
NM_000705.4	1500	1268.55	0	0
NM_000706.5	6222	5990.55	0	0
NM_000707.5	5026	4794.55	0	0
NM_000709.4	1742	1510.55	631.562	19.7111
NM_000710.4	1301	1069.55	828.589	36.5231
NM_000712.4	1074	842.547	905.155	50.6475
NM_000713.3	799	567.729	475	39.444
NM_000714.6	836	604.67	4669.45	364.062
NM_000715.4	2272	2040.55	0	0
NM_000716.3	1131	899.547	0	0
NM_000717.5	1123	891.547	0	0
NM_000718.4	9792	9560.55	0	0
NM_000719.7	13744	13512.5	0	0
NM_000720.4	9429	9197.55	0	0
NM_000721.4	16291	16059.5	0	0
NM_000722.4	7542	7310.55	5.39206e-05	3.47723e-07
NM_000723.5	3711	3479.55	27.65	0.374628
NM_000724.4	6199	5967.55	0	0
NM_000725.4	2931	2699.55	56.2235	0.981874
NM_000726.5	7944	7712.55	0	0
NM_000727.4	1302	1070.55	0	0
NM_000728.4	1044	812.547	0	0
NM_000729.6	1504	1272.55	15.1394	0.560872
NM_000730.3	1746	1514.55	3	0.0933829
NM_000732.6	701	470.293	0	0
NM_000733.4	1361	1129.55	0	0
NM_000734.4	1597	1365.55	0	0
NM_000735.4	710	479.198	22.2638	2.19034
NM_000737.5	877	645.547	21.7168	1.58598
NM_000738.3	2646	2414.55	0	0
NM_000739.3	5719	5487.55	0	0
NM_000740.4	8778	8546.55	0	0
NM_000741.5	3044	2812.55	0	0
NM_000742.4	4037	3805.55	0	0
NM_000743.5	3015	2783.55	1.34256	0.0227386
NM_000744.7	5583	5351.55	0	0
NM_000745.4	3623	3391.55	81.7673	1.13661
NM_000746.6	6149	5917.55	0	0
NM_000747.3	2560	2328.55	89.1614	1.80518
NM_000748.3	5857	5625.55	0	0
NM_000749.5	2347	2115.55	0	0
NM_000750.5	2596	2364.55	0	0
NM_000751.3	2962	2730.55	0	0
NM_000754.4	2272	2040.55	2734.21	63.1704
NM_000755.5	2768	2536.55	935.144	17.3806
NM_000756.4	1288	1056.55	2	0.0892421
NM_000757.6	3994	3762.55	1031.05	12.9189
NM_000758.4	788	556.785	5	0.423361
NM_000759.4	1513	1281.55	105.898	3.89568
NM_000760.4	3008	2776.55	1	0.0169795
NM_000761.5	3132	2900.55	36.0133	0.585344
NM_000762.6	1761	1529.55	0	0
NM_000764.3	1760	1528.55	0	0
NM_000765.5	2079	1847.55	5	0.127586
NM_000766.5	1760	1528.55	0	0
NM_000767.5	3071	2839.55	0	0
NM_000769.4	4131	3899.55	1.00003	0.01209
NM_000770.3	1924	1692.55	0	0
NM_000771.4	2561	2329.55	2.66025	0.0538369
NM_000772.3	2310	2078.55	0	0
NM_000773.4	1674	1442.55	39	1.27457
NM_000774.5	1847	1615.55	0	0
NM_000775.4	1879	1647.55	0	0
NM_000777.5	1720	1488.55	22.4269	0.710289
NM_000778.4	2530	2298.55	0	0
NM_000779.4	2171	1939.55	0	0
NM_000780.4	2877	2645.55	0	0
NM_000781.3	1837	1605.55	7.95314	0.233531
NM_000782.5	3278	3046.55	0	0
NM_000783.4	2117	1885.55	0	0
NM_000784.4	1895	1663.55	78	2.21049
NM_000785.4	2372	2140.55	46	1.01312
NM_000786.4	3155	2923.55	2544.03	41.0242
NM_000787.4	2745	2513.55	3	0.0562682
NM_000788.3	2506	2274.55	3741.7	77.5537
NM_000789.4	4962	4730.55	321.323	3.20228
NM_000790.4	1949	1717.55	0	0
NM_000791.4	3919	3687.55	4359.43	55.7341
NM_000792.7	1861	1629.55	0	0
NM_000793.6	6374	6142.55	0	0
NM_000794.5	4031	3799.55	6	0.0744472
NM_000795.4	2808	2576.55	0	0
NM_000796.6	2770	2538.55	0	0
NM_000797.4	1399	1167.55	7	0.282652
NM_000798.5	2376	2144.55	0	0
NM_000799.4	1662	1430.55	0	0
NM_000800.5	3748	3516.55	0	0
NM_000801.5	1514	1282.55	14077.5	517.463
NM_000802.3	962	730.547	0	0
NM_000803.5	1112	880.547	0	0
NM_000804.4	849	617.61	25.673	1.95971
NM_000805.5	465	246.112	0	0
NM_000806.5	4376	4144.55	0	0
NM_000807.4	8520	8288.55	0	0
NM_000808.4	3669	3437.55	0	0
NM_000809.4	11147	10915.5	0	0
NM_000810.4	2553	2321.55	22.2402	0.451638
NM_000811.3	2450	2218.55	0	0
NM_000812.4	1939	1707.55	0	0
NM_000813.3	7568	7336.55	0	0
NM_000814.6	5767	5535.55	0	0
NM_000815.5	1914	1682.55	0	0
NM_000816.3	3933	3701.55	0	0
NM_000817.3	3279	3047.55	0	0
NM_000818.3	2755	2523.55	0	0
NM_000819.5	3318	3086.55	2086.59	31.8708
NM_000820.4	2508	2276.55	13947.9	288.843
NM_000821.7	7556	7324.55	491.377	3.16273
NM_000823.4	1672	1440.55	0	0
NM_000824.5	3033	2801.55	150.942	2.54004
NM_000825.3	2166	1934.55	106.151	2.58686
NM_000826.6	5611	5379.55	0	0
NM_000827.4	5584	5352.55	0	0
NM_000828.5	5148	4916.55	1.90999e-08	1.83147e-10
NM_000829.4	5506	5274.55	0	0
NM_000830.6	5861	5629.55	0	0
NM_000831.4	9491	9259.55	0	0
NM_000832.7	3905	3673.55	0	0
NM_000833.5	14600	14368.5	36	0.118119
NM_000834.5	30609	30377.5	0	0
NM_000835.6	4271	4039.55	0	0
NM_000836.4	5511	5279.55	57.1734	0.510536
NM_000837.2	1970	1738.55	1132.97	30.7229
NM_000839.5	3356	3124.55	0	0
NM_000840.3	4268	4036.55	0	0
NM_000841.4	7368	7136.55	4	0.0264241
NM_000842.5	7872	7640.55	0	0
NM_000843.4	6025	5793.55	30.8082	0.250697
NM_000844.4	4149	3917.55	0	0
NM_000845.3	3704	3472.55	0	0
NM_000846.5	1221	989.547	0	0
NM_000847.5	908	676.547	0	0
NM_000848.4	1166	934.547	266.911	13.4646
NM_000849.5	4122	3890.55	646.207	7.83051
NM_000850.5	1394	1162.55	72.251	2.92996
NM_000851.4	1561	1329.55	26	0.921931
NM_000852.4	741	510.05	9898	914.879
NM_000853.4	1047	815.547	1.66295	0.0961302
NM_000854.5	1108	876.547	0	0
NM_000855.3	16150	15918.5	18.9987	0.0562664
NM_000856.6	9299	9067.55	0	0
NM_000857.5	3382	3150.55	55	0.823011
NM_000858.7	1100	868.547	715.861	38.8565
NM_000859.3	4530	4298.55	2417.62	26.5152
NM_000860.6	2619	2387.55	0	0
NM_000861.3	4427	4195.55	351.752	3.95254
NM_000862.3	1669	1437.55	0	0
NM_000863.3	2568	2336.55	3	0.0605307
NM_000864.5	3319	3087.55	0	0
NM_000865.3	1826	1594.55	0	0
NM_000866.5	3248	3016.55	10.6021	0.165695
NM_000867.5	2170	1938.55	0	0
NM_000868.4	4743	4511.55	0	0
NM_000869.6	2205	1973.55	0	0
NM_000870.7	3336	3104.55	0	0
NM_000871.3	3800	3568.55	9	0.118899
NM_000872.5	3369	3137.55	61	0.916576
NM_000873.4	1051	819.547	5.91488	0.340252
NM_000874.5	4306	4074.55	284.152	3.28776
NM_000875.5	12235	12003.5	382.351	1.50169
NM_000876.4	14061	13829.5	7118.33	24.266
NM_000877.4	5183	4951.55	2386.16	22.7189
NM_000878.5	4034	3802.55	0	0
NM_000879.3	815	583.729	0	0
NM_000880.4	2016	1784.55	4.18708	0.110614
NM_000882.4	1444	1212.55	50.5	1.96346
NM_000883.4	2611	2379.55	0	0
NM_000884.3	1651	1419.55	4640.32	154.108
NM_000885.6	6781	6549.55	2735.62	19.6913
NM_000887.5	4663	4431.55	0	0
NM_000888.5	4641	4409.55	0	0
NM_000889.3	2806	2574.55	0	0
NM_000890.5	6068	5836.55	12.6966	0.102556
NM_000891.3	5391	5159.55	30.1336	0.275339
NM_000892.5	2258	2026.55	0	0
NM_000893.4	2093	1861.55	0	0
NM_000894.3	524	298.862	2.18113	0.344065
NM_000895.3	2140	1908.55	1092.08	26.9761
NM_000896.3	5053	4821.55	0	0
NM_000898.5	2570	2338.55	39	0.786226
NM_000899.5	5441	5209.55	5158.62	46.6834
NM_000900.5	1650	1418.55	62	2.06052
NM_000901.5	5792	5560.55	39.7482	0.336999
NM_000902.5	5593	5361.55	3264.8	28.7075
NM_000903.3	2521	2289.55	3414.32	70.3046
NM_000904.6	1073	841.547	607.789	34.0489
NM_000905.4	555	328.207	0	0
NM_000906.4	4185	3953.55	0	0
NM_000908.4	7454	7222.55	1219.59	7.96073
NM_000909.6	2762	2530.55	0	0
NM_000910.4	3619	3387.55	0	0
NM_000911.4	9317	9085.55	12.3864	0.0642722
NM_000912.5	4954	4722.55	0.500025	0.00499165
NM_000913.6	3251	3019.55	0	0
NM_000914.5	15143	14911.5	0	0
NM_000915.4	513	288.938	7	1.14215
NM_000916.4	4387	4155.55	3359.28	38.1106
NM_000917.4	2743	2511.55	7166.3	134.519
NM_000918.4	2437	2205.55	83818	1791.64
NM_000919.4	3993	3761.55	3950.26	49.5094
NM_000920.4	4117	3885.55	408.626	4.95796
NM_000921.5	12486	12254.5	506.067	1.94688
NM_000922.4	5995	5763.55	0	0
NM_000923.6	5342	5110.55	0	0
NM_000924.4	3193	2961.55	0	0
NM_000925.4	1507	1275.55	2749.21	101.611
NM_000926.4	13037	12805.5	0	0
NM_000927.5	5534	5302.55	0	0
NM_000928.3	551	324.437	0	0
NM_000929.3	1918	1686.55	60.2324	1.68368
NM_000930.5	3062	2830.55	4697.72	78.243
NM_000932.5	4192	3960.55	2845.98	33.877
NM_000933.4	5638	5406.55	23.8619	0.208072
NM_000934.4	2249	2017.55	0	0
NM_000935.3	3686	3454.55	2374.84	32.4095
NM_000936.4	1483	1251.55	0	0
NM_000937.5	6749	6517.55	12700	91.8646
NM_000938.3	3785	3553.55	5438.61	72.153
NM_000939.4	1128	896.547	9	0.473258
NM_000940.3	1191	959.547	0	0
NM_000942.5	893	661.547	27610	1967.59
NM_000943.5	1364	1132.55	1687	70.2243
NM_000944.5	4743	4511.55	52.7511	0.551232
NM_000945.4	3024	2792.55	4860	82.0473
NM_000946.3	1423	1191.55	566	22.3941
NM_000947.5	2303	2071.55	997.583	22.703
NM_000948.6	894	662.547	0	0
NM_000949.7	11581	11349.5	0.000373651	1.55209e-06
NM_000950.3	4491	4259.55	31.7981	0.351939
NM_000951.3	1403	1171.55	0	0
NM_000952.5	3993	3761.55	41.0898	0.514987
NM_000953.3	2957	2725.55	9.10589	0.157506
NM_000954.6	812	580.729	0	0
NM_000955.3	1413	1181.55	86	3.43144
NM_000956.4	2458	2226.55	329	6.96615
NM_000958.3	3431	3199.55	37.8826	0.558187
NM_000959.4	5429	5197.55	703.245	6.37877
NM_000960.4	2078	1846.55	293.869	7.50279
NM_000961.4	5570	5338.55	5363.82	47.3674
NM_000962.4	5020	4788.55	3410.58	33.5778
NM_000963.4	4510	4278.55	5659	62.3551
NM_000964.4	3275	3043.55	0	0
NM_000965.5	3132	2900.55	62.2372	1.01158
NM_000966.6	2917	2685.55	488.745	8.57982
NM_000967.4	1296	1064.55	37910.2	1678.88
NM_000968.4	2741	2509.55	39599	743.905
NM_000969.5	1028	796.547	20954.5	1240.21
NM_000970.6	921	689.547	25688.4	1756.31
NM_000971.4	1233	1001.55	27358.8	1287.82
NM_000972.3	887	655.547	28013	2014.58
NM_000973.5	845	613.61	29868.9	2294.86
NM_000975.5	1017	785.547	4936.29	296.249
NM_000976.4	634	404.291	12892.9	1503.44
NM_000977.4	2187	1955.55	24377.1	587.681
NM_000978.4	2706	2474.55	14926.9	284.383
NM_000979.4	643	413.209	12280.6	1401.13
NM_000980.4	634	404.291	17723	2066.67
NM_000981.4	737	506.1	20478.9	1907.65
NM_000982.4	566	338.468	15362.1	2139.75
NM_000983.4	2061	1829.55	11353	292.547
NM_000984.6	970	738.547	13998	893.545
NM_000985.5	863	631.547	1427.08	106.53
NM_000986.4	560	332.705	12390.9	1755.79
NM_000987.5	528	302.648	14065.3	2191
NM_000988.5	505	281.607	11102.5	1858.68
NM_000989.4	498	275.435	10771	1843.6
NM_000990.5	4535	4303.55	15980.3	175.06
NM_000991.5	4209	3977.55	7253.93	85.9779
NM_000992.3	754	522.946	15466	1394.28
NM_000993.5	1291	1059.55	4540.95	202.048
NM_000994.4	2094	1862.55	11576.2	293.014
NM_000995.5	893	661.547	276.254	19.6869
NM_000996.4	1234	1002.55	8095.54	380.689
NM_000997.5	7573	7341.55	1166.83	7.49287
NM_000998.5	2992	2760.55	17347	296.25
NM_000999.4	1145	913.547	6125.48	316.11
NM_001000.4	390	182.071	6543.9	1694.44
NM_001001.5	676	445.525	5262.18	556.83
NM_001001132.2	5418	5186.55	0	0
NM_001001290.2	1890	1658.55	0	0
NM_001001317.5	913	681.547	0	0
NM_001001323.2	7121	6889.55	6.31827e-07	4.32351e-09
NM_001001325.2	609	380.069	0	0
NM_001001329.3	2066	1834.55	2763.98	71.0288
NM_001001330.3	5172	4940.55	6006	57.3112
NM_001001331.4	8964	8732.55	0	0
NM_001001342.2	2722	2490.55	26.5112	0.501837
NM_001001343.4	2083	1851.55	1	0.0254621
NM_001001344.3	6774	6542.55	0	0
NM_001001346.3	1209	977.547	3	0.144681
NM_001001349.2	2389	2157.55	98.4524	2.15127
NM_001001389.2	5302	5070.55	0	0
NM_001001390.2	4684	4452.55	485.636	5.14199
NM_001001391.2	4288	4056.55	49777	578.497
NM_001001392.2	3668	3436.55	20.0024	0.274402
NM_001001395.2	3592	3360.55	0	0
NM_001001396.3	8875	8643.55	306.814	1.67344
NM_001001410.3	1210	978.547	2059.92	99.2425
NM_001001411.3	2946	2714.55	0	0
NM_001001412.4	3212	2980.55	9.54303	0.150945
NM_001001413.3	3822	3590.55	0	0
NM_001001414.2	1975	1743.55	0	0
NM_001001415.4	4785	4553.55	12.2666	0.127
NM_001001417.7	2120	1888.55	0	0
NM_001001418.6	2105	1873.55	5.73529	0.144318
NM_001001419.3	7097	6865.55	349.035	2.39675
NM_001001420.3	6938	6706.55	1748.4	12.2905
NM_001001430.3	1135	903.547	0	0
NM_001001431.3	1126	894.547	0	0
NM_001001432.3	1117	885.547	1.36193e-05	7.25057e-07
NM_001001433.3	4937	4705.55	504.937	5.0589
NM_001001436.4	6845	6613.55	559.44	3.98793
NM_001001437.4	784	552.785	0.5	0.0426425
NM_001001438.3	2642	2410.55	1044.98	20.4372
NM_001001479.4	2585	2353.55	650.702	13.0343
NM_001001480.3	1156	924.547	0	0
NM_001001481.4	8412	8180.55	302.16	1.74134
NM_001001483.3	2260	2028.55	178.387	4.14579
NM_001001484.3	3759	3527.55	68.5643	0.916334
NM_001001485.3	3624	3392.55	32.0357	0.445182
NM_001001486.2	3749	3517.55	372.371	4.99074
NM_001001487.2	3719	3487.55	171.2	2.31426
NM_001001502.3	1555	1323.55	4.70842	0.167712
NM_001001503.2	4630	4398.55	156.065	1.67273
NM_001001520.3	2267	2035.55	2431.7	56.3194
NM_001001521.2	2105	1873.55	2955.32	74.3649
NM_001001522.2	4260	4028.55	2545.23	29.7857
NM_001001523.2	3055	2823.55	0	0
NM_001001524.3	1518	1286.55	33	1.20925
NM_001001547.3	2048	1816.55	0	0
NM_001001548.3	4598	4366.55	20.6234	0.222664
NM_001001549.3	4562	4330.55	144.103	1.56877
NM_001001550.3	4780	4548.55	91.0094	0.943283
NM_001001551.4	936	704.547	15.5417	1.03996
NM_001001552.5	789	557.785	0	0
NM_001001555.3	5018	4786.55	485.494	4.78179
NM_001001556.3	5290	5058.55	13.0802	0.121904
NM_001001557.4	3712	3480.55	187.451	2.53904
NM_001001560.3	2539	2307.55	154.049	3.1473
NM_001001563.5	5037	4805.55	2439.79	23.9353
NM_001001567.2	2012	1780.55	0	0
NM_001001568.2	1863	1631.55	0	0
NM_001001569.2	1808	1576.55	0	0
NM_001001570.2	2033	1801.55	0	0
NM_001001571.2	1941	1709.55	0	0
NM_001001572.2	1819	1587.55	0	0
NM_001001573.2	1999	1767.55	0	0
NM_001001574.2	1934	1702.55	0	0
NM_001001575.2	1764	1532.55	0	0
NM_001001576.2	1723	1491.55	0	0
NM_001001577.2	1842	1610.55	0	0
NM_001001578.2	1886	1654.55	0	0
NM_001001579.2	1879	1647.55	0	0
NM_001001580.2	1679	1447.55	1	0.0325684
NM_001001581.2	2043	1811.55	0	0
NM_001001582.2	2121	1889.55	0	0
NM_001001583.2	2114	1882.55	0	0
NM_001001584.3	1942	1710.55	0	0
NM_001001585.2	2066	1834.55	0	0
NM_001001653.3	2011	1779.55	93.1948	2.46894
NM_001001655.3	1030	798.547	85.9833	5.07624
NM_001001656.3	2018	1786.55	0	0
NM_001001657.1	936	704.547	0	0
NM_001001658.1	933	701.547	0	0
NM_001001659.3	2199	1967.55	0	0
NM_001001660.3	1242	1010.55	287.7	13.4219
NM_001001661.3	3198	2966.55	83	1.31903
NM_001001662.3	4442	4210.55	0.0144797	0.000162124
NM_001001663.4	877	645.547	0	0
NM_001001664.3	6056	5824.55	1257.58	10.1789
NM_001001665.4	4689	4457.55	11.026	0.116614
NM_001001666.4	723	492.15	0	0
NM_001001667.1	942	710.547	0	0
NM_001001668.4	7194	6962.55	348.33	2.35858
NM_001001669.3	4943	4711.55	0	0
NM_001001670.3	4830	4598.55	0	0
NM_001001671.4	4879	4647.55	0	0
NM_001001673.4	1165	933.547	0	0
NM_001001674.2	2119	1887.55	4.02315	0.100484
NM_001001683.4	836	604.67	244.505	19.0633
NM_001001694.3	6476	6244.55	0.000582164	4.39515e-06
NM_001001701.4	2671	2439.55	5089.86	98.3615
NM_001001710.3	1091	859.547	0	0
NM_001001711.3	2557	2325.55	0	0
NM_001001712.3	1995	1763.55	0	0
NM_001001713.1	1017	785.547	10.0301	0.60195
NM_001001715.4	1407	1175.55	29.3056	1.17527
NM_001001722.2	1961	1729.55	0	0
NM_001001732.4	3229	2997.55	0	0
NM_001001734.2	896	664.547	0	0
NM_001001740.4	2754	2522.55	82.5729	1.54322
NM_001001786.3	876	644.547	1	0.0731432
NM_001001788.4	1150	918.547	0	0
NM_001001790.3	706	475.246	2522.47	250.228
NM_001001794.4	4891	4659.55	36.4149	0.368437
NM_001001795.2	2455	2223.55	812	17.2162
NM_001001802.3	4946	4714.55	1.30475	0.0130471
NM_001001821.1	957	725.547	0	0
NM_001001824.2	1136	904.547	0	0
NM_001001827.2	2957	2725.55	0	0
NM_001001850.3	1149	917.547	0	0
NM_001001851.3	3100	2868.55	12.7546	0.20962
NM_001001852.4	2102	1870.55	1014	25.5563
NM_001001872.4	6495	6263.55	629.001	4.73434
NM_001001874.3	1504	1272.55	0	0
NM_001001875.4	1327	1095.55	0	0
NM_001001877.2	1058	826.547	0	0
NM_001001888.4	1175	943.547	0	0
NM_001001890.3	7283	7051.55	4537.21	30.3342
NM_001001894.3	7733	7501.55	3427.02	21.5375
NM_001001895.3	2406	2174.55	0	0
NM_001001912.3	2855	2623.55	0	0
NM_001001913.2	2545	2313.55	0	0
NM_001001914.1	930	698.547	0	0
NM_001001915.1	954	722.547	0	0
NM_001001916.2	936	704.547	0	0
NM_001001917.5	8446	8214.55	0.602895	0.00346009
NM_001001918.1	939	707.547	0	0
NM_001001919.1	957	725.547	0	0
NM_001001920.3	951	719.547	0	0
NM_001001921.2	7860	7628.55	15.4853	0.0956986
NM_001001922.2	1034	802.547	0	0
NM_001001923.1	963	731.547	0	0
NM_001001924.3	6411	6179.55	0	0
NM_001001925.3	6249	6017.55	0	0
NM_001001928.4	10034	9802.55	104.644	0.503273
NM_001001929.3	10034	9802.55	0	0
NM_001001931.3	3766	3534.55	0	0
NM_001001933.1	2393	2161.55	0	0
NM_001001935.3	5834	5602.55	67.7962	0.570491
NM_001001936.3	3722	3490.55	0	0
NM_001001937.2	5835	5603.55	0	0
NM_001001952.1	942	710.547	0	0
NM_001001953.1	936	704.547	0	0
NM_001001954.2	6319	6087.55	8.7891	0.0680661
NM_001001955.2	1029	797.547	0	0
NM_001001956.1	957	725.547	0	0
NM_001001957.2	945	713.547	1	0.0660703
NM_001001958.1	939	707.547	0	0
NM_001001959.1	969	737.547	0	0
NM_001001960.1	933	701.547	0	0
NM_001001961.3	1108	876.547	0	0
NM_001001963.1	939	707.547	0	0
NM_001001964.2	3770	3538.55	1	0.0133231
NM_001001965.1	957	725.547	0	0
NM_001001966.2	1367	1135.55	0	0
NM_001001967.1	945	713.547	0	0
NM_001001968.1	996	764.547	0	0
NM_001001971.3	3034	2802.55	4.24838	0.0714659
NM_001001973.3	1101	869.547	3196.28	173.293
NM_001001974.4	3741	3509.55	901.412	12.1088
NM_001001975.2	699	468.34	1249.46	125.774
NM_001001976.3	4895	4663.55	42.2715	0.427326
NM_001001991.3	2723	2491.55	2427.96	45.941
NM_001001992.2	2921	2689.55	1509.38	26.4575
NM_001001994.3	4474	4242.55	55.04	0.611618
NM_001001995.3	3118	2886.55	0	0
NM_001001996.3	4712	4480.55	0	0
NM_001001998.3	2796	2564.55	4757.6	87.4592
NM_001002.4	1105	873.547	40740.5	2198.71
NM_001002000.3	1772	1540.55	46.774	1.43139
NM_001002001.3	1713	1481.55	337.106	10.727
NM_001002002.3	1595	1363.55	204.044	7.05475
NM_001002006.3	2859	2627.55	0	0
NM_001002009.3	1739	1507.55	340.587	10.6509
NM_001002010.5	1667	1435.55	585.876	19.2405
NM_001002017.2	966	734.547	55.0413	3.53263
NM_001002018.2	811	579.729	25.864	2.10329
NM_001002019.3	3649	3417.55	73.0531	1.00775
NM_001002020.3	3625	3393.55	155.531	2.16069
NM_001002021.3	3385	3153.55	78.5539	1.17435
NM_001002026.3	3347	3115.55	0	0
NM_001002027.2	576	348.019	1163.12	157.561
NM_001002029.4	5427	5195.55	24.5999	0.223219
NM_001002030.2	2339	2107.55	1621.51	36.2721
NM_001002031.4	756	524.946	61.4201	5.51601
NM_001002032.3	1415	1183.55	33.8529	1.34846
NM_001002033.3	1529	1297.55	51.7285	1.87947
NM_001002034.3	2335	2103.55	1597	35.7916
NM_001002035.2	370	166.23	0	0
NM_001002036.4	2394	2162.55	1	0.0218003
NM_001002231.3	2866	2634.55	0	0
NM_001002235.3	3142	2910.55	0	0
NM_001002236.3	3456	3224.55	0	0
NM_001002243.3	4014	3782.55	341.078	4.25107
NM_001002244.2	1186	954.547	41.604	2.05478
NM_001002245.2	855	623.61	250.078	18.9057
NM_001002246.2	918	686.547	317.465	21.7999
NM_001002247.2	863	631.547	328.889	24.5512
NM_001002248.3	638	408.251	687.086	79.3438
NM_001002249.2	977	745.547	53.8387	3.40446
NM_001002251.3	999	767.547	939.124	57.6829
NM_001002254.1	2124	1892.55	13	0.323836
NM_001002255.2	1017	785.547	2	0.120029
NM_001002257.3	4879	4647.55	744.934	7.55654
NM_001002258.5	2776	2544.55	96.3758	1.78561
NM_001002259.3	4921	4689.55	0	0
NM_001002261.4	3041	2809.55	0	0
NM_001002262.4	3009	2777.55	207.697	3.52532
NM_001002264.4	3171	2939.55	0	0
NM_001002266.3	4769	4537.55	0	0
NM_001002269.2	1705	1473.55	51.9591	1.66237
NM_001002273.3	2065	1833.55	0	0
NM_001002274.3	2068	1836.55	0	0
NM_001002275.3	2122	1890.55	0	0
NM_001002292.4	2029	1797.55	0	0
NM_001002294.3	2059	1827.55	0	0
NM_001002295.2	3083	2851.55	3.04089e-06	5.02747e-08
NM_001002296.2	2099	1867.55	202.025	5.09992
NM_001002755.4	898	666.547	1017.24	71.9482
NM_001002756.2	1058	826.547	25.7109	1.46649
NM_001002759.2	1430	1198.55	174.117	6.8488
NM_001002760.1	1206	974.547	0	0
NM_001002761.1	1206	974.547	0	0
NM_001002762.5	4097	3865.55	868.661	10.5942
NM_001002796.5	6306	6074.55	0	0
NM_001002800.3	5116	4884.55	12932.5	124.821
NM_001002810.5	1106	874.547	0	0
NM_001002811.3	5428	5196.55	1438.83	13.0533
NM_001002812.4	4680	4448.55	0	0
NM_001002814.3	8185	7953.55	48.3941	0.286854
NM_001002836.4	1940	1708.55	1288.09	35.5425
NM_001002837.3	2244	2012.55	0	0
NM_001002838.4	11213	10981.5	0	0
NM_001002841.2	942	710.547	2	0.132698
NM_001002843.3	4330	4098.55	36.4189	0.418914
NM_001002844.3	3689	3457.55	85.9439	1.17186
NM_001002847.4	2803	2571.55	1178.28	21.6015
NM_001002857.2	1635	1403.55	8538.67	286.808
NM_001002858.3	1626	1394.55	687.874	23.2544
NM_001002860.4	8445	8213.55	1794.9	10.3024
NM_001002862.3	3093	2861.55	0.698204	0.011503
NM_001002876.3	846	614.61	30.164	2.31376
NM_001002877.2	4844	4612.55	0	0
NM_001002878.1	2694	2462.55	1023.42	19.5929
NM_001002879.1	2578	2346.55	347.846	6.98854
NM_001002880.4	1286	1054.55	77.6375	3.47084
NM_001002901.4	1996	1764.55	68.7741	1.83747
NM_001002905.2	5055	4823.55	2.25435	0.0220335
NM_001002907.1	960	728.547	0	0
NM_001002909.4	6832	6600.55	2028.66	14.4896
NM_001002911.4	4832	4600.55	2	0.0204951
NM_001002912.5	7201	6969.55	0	0
NM_001002913.3	962	730.547	239.11	15.4305
NM_001002914.3	2783	2551.55	530.5	9.80191
NM_001002915.3	885	653.547	0	0
NM_001002916.5	915	683.547	0	0
NM_001002917.2	8286	8054.55	1	0.00585312
NM_001002918.1	936	704.547	0	0
NM_001002919.3	1184	952.547	2	0.0989857
NM_001002920.1	1838	1606.55	0	0
NM_001002923.3	1125	893.547	8.06536	0.425535
NM_001002924.3	1312	1080.55	56.207	2.45231
NM_001002925.1	951	719.547	0	0
NM_001002926.2	3893	3661.55	1332	17.1502
NM_001003.3	1174	942.547	24654.4	1233.16
NM_001003395.3	2328	2096.55	0	0
NM_001003396.3	2178	1946.55	3.38296	0.0819335
NM_001003397.3	2139	1907.55	3.55622	0.0878906
