target_id	length	eff_length	est_counts	tpm
NM_000657.3	1595	1367.08	9.03417	0.345927
NM_000660.7	2780	2552.08	7568.38	155.239
NM_000661.5	724	497.143	17163.4	1807.23
NM_000662.8	1799	1571.08	149.956	4.99639
NM_000663.5	4970	4742.08	0	0
NM_000665.5	2172	1944.08	1.4495e-05	3.90296e-07
NM_000666.3	1422	1194.08	463.767	20.3309
NM_000667.4	1454	1226.08	0	0
NM_000668.6	4067	3839.08	1.0028	0.0136735
NM_000669.5	1454	1226.08	7	0.298861
NM_000670.5	2002	1774.08	1.12815	0.0332877
NM_000671.4	2652	2424.08	5468.99	118.1
NM_000672.4	3483	3255.08	11.5434	0.185637
NM_000673.7	2119	1891.08	0	0
NM_000674.3	2901	2673.08	10.1841	0.199435
NM_000675.6	2529	2301.08	0	0
NM_000676.4	1522	1294.08	180.691	7.30914
NM_000677.4	1757	1529.08	0	0
NM_000678.4	2942	2714.08	158	3.04737
NM_000679.4	2507	2279.08	40.2462	0.924393
NM_000680.4	3770	3542.08	0	0
NM_000681.4	3879	3651.08	359	5.14712
NM_000682.7	3696	3468.08	5	0.0754696
NM_000683.4	2142	1914.08	1393	38.0962
NM_000684.3	3039	2811.08	2.2032	0.0410271
NM_000685.5	2324	2096.08	15.1233	0.377684
NM_000686.5	2862	2634.08	0	0
NM_000687.4	2150	1922.08	1849.66	50.3745
NM_000688.6	2375	2147.08	167.171	4.07571
NM_000689.5	2096	1868.08	1	0.0280218
NM_000690.4	9561	9333.08	830.704	4.65921
NM_000691.5	1639	1411.08	0	0
NM_000692.5	3028	2800.08	1274.71	23.8304
NM_000693.4	3469	3241.08	1941.98	31.3651
NM_000694.4	2811	2583.08	709.784	14.384
NM_000696.4	2395	2167.08	2332.95	56.3536
NM_000697.3	2392	2164.08	53	1.28202
NM_000698.5	2519	2291.08	0	0
NM_000699.4	1584	1356.08	0	0
NM_000700.3	1401	1173.08	23140.2	1032.59
NM_000701.8	3670	3442.08	14053.9	213.731
NM_000702.4	5435	5207.08	0	0
NM_000704.3	3721	3493.08	0	0
NM_000705.4	1500	1272.08	0	0
NM_000706.5	6222	5994.08	1	0.00873315
NM_000707.5	5026	4798.08	0	0
NM_000709.4	1742	1514.08	715.132	24.7245
NM_000710.4	1301	1073.08	312.843	15.261
NM_000712.4	1074	846.084	581.498	35.9771
NM_000713.3	799	571.398	410	37.561
NM_000714.6	836	608.282	4124.35	354.93
NM_000715.4	2272	2044.08	0	0
NM_000716.3	1131	903.084	0	0
NM_000717.5	1123	895.084	0	0
NM_000718.4	9792	9564.08	0	0
NM_000719.7	13744	13516.1	0.0554353	0.000214698
NM_000720.4	9429	9201.08	0	0
NM_000721.4	16291	16063.1	0.00959967	3.12838e-05
NM_000722.4	7542	7314.08	2.45471e-05	1.75684e-07
NM_000723.5	3711	3483.08	14.3007	0.214924
NM_000724.4	6199	5971.08	0	0
NM_000725.4	2931	2703.08	2.34087e-07	4.53325e-09
NM_000726.5	7944	7716.08	1.31946	0.00895143
NM_000727.4	1302	1074.08	0	0
NM_000728.4	1044	816.084	0	0
NM_000729.6	1504	1276.08	18.5638	0.761516
NM_000730.3	1746	1518.08	1	0.0344823
NM_000732.6	701	474.287	0	0
NM_000733.4	1361	1133.08	0	0
NM_000734.4	1597	1369.08	0	0
NM_000735.4	710	483.192	7	0.758351
NM_000737.5	877	649.219	9.40297	0.758167
NM_000738.3	2646	2418.08	0	0
NM_000739.3	5719	5491.08	0	0
NM_000740.4	8778	8550.08	0	0
NM_000741.5	3044	2816.08	0	0
NM_000742.4	4037	3809.08	0	0
NM_000743.5	3015	2787.08	4	0.075128
NM_000744.7	5583	5355.08	0	0
NM_000745.4	3623	3395.08	36.4138	0.561445
NM_000746.6	6149	5921.08	0	0
NM_000747.3	2560	2332.08	87.6009	1.96633
NM_000748.3	5857	5629.08	0	0
NM_000749.5	2347	2119.08	0	0
NM_000750.5	2596	2368.08	0	0
NM_000751.3	2962	2734.08	0	0
NM_000754.4	2272	2044.08	3326.2	85.1807
NM_000755.5	2768	2540.08	1037.79	21.3872
NM_000756.4	1288	1060.08	0	0
NM_000757.6	3994	3766.08	1461.94	20.3203
NM_000758.4	788	560.511	0	0
NM_000759.4	1513	1285.08	12.8542	0.523605
NM_000760.4	3008	2780.08	0	0
NM_000761.5	3132	2904.08	36.0026	0.648958
NM_000762.6	1761	1533.08	1	0.0341449
NM_000764.3	1760	1532.08	0	0
NM_000765.5	2079	1851.08	2	0.0565582
NM_000766.5	1760	1532.08	0	0
NM_000767.5	3071	2843.08	0	0
NM_000769.4	4131	3903.08	4.00229	0.0536775
NM_000770.3	1924	1696.08	0	0
NM_000771.4	2561	2333.08	0	0
NM_000772.3	2310	2082.08	0	0
NM_000773.4	1674	1446.08	48	1.73756
NM_000774.5	1847	1619.08	0	0
NM_000775.4	1879	1651.08	0	0
NM_000777.5	1720	1492.08	0.5158	0.0180959
NM_000778.4	2530	2302.08	0	0
NM_000779.4	2171	1943.08	0	0
NM_000780.4	2877	2649.08	0	0
NM_000781.3	1837	1609.08	10.0495	0.326932
NM_000782.5	3278	3050.08	78.5049	1.34734
NM_000783.4	2117	1889.08	3	0.0831308
NM_000784.4	1895	1667.08	66	2.07242
NM_000785.4	2372	2144.08	34	0.830097
NM_000786.4	3155	2927.08	1760.57	31.4854
NM_000787.4	2745	2517.08	22	0.457527
NM_000788.3	2506	2278.08	2977.67	68.4223
NM_000789.4	4962	4734.08	506.69	5.6027
NM_000790.4	1949	1721.08	0	0
NM_000791.4	3919	3691.08	2707.2	38.3936
NM_000792.7	1861	1633.08	0	0
NM_000793.6	6374	6146.08	28.2286	0.240427
NM_000794.5	4031	3803.08	7	0.0963505
NM_000795.4	2808	2580.08	0	0
NM_000796.6	2770	2542.08	0	0
NM_000797.4	1399	1171.08	10	0.446996
NM_000798.5	2376	2148.08	0	0
NM_000799.4	1662	1434.08	0	0
NM_000800.5	3748	3520.08	0	0
NM_000801.5	1514	1286.08	12805.2	521.207
NM_000802.3	962	734.084	0	0
NM_000803.5	1112	884.084	0	0
NM_000804.4	849	621.282	39.4033	3.31998
NM_000805.5	465	248.939	0	0
NM_000806.5	4376	4148.08	0	0
NM_000807.4	8520	8292.08	0	0
NM_000808.4	3669	3441.08	0	0
NM_000809.4	11147	10919.1	0	0
NM_000810.4	2553	2325.08	0	0
NM_000811.3	2450	2222.08	0	0
NM_000812.4	1939	1711.08	0	0
NM_000813.3	7568	7340.08	0	0
NM_000814.6	5767	5539.08	0	0
NM_000815.5	1914	1686.08	0	0
NM_000816.3	3933	3705.08	0	0
NM_000817.3	3279	3051.08	0	0
NM_000818.3	2755	2527.08	0	0
NM_000819.5	3318	3090.08	1693.66	28.6912
NM_000820.4	2508	2280.08	15858.9	364.094
NM_000821.7	7556	7328.08	695.086	4.96523
NM_000823.4	1672	1444.08	0	0
NM_000824.5	3033	2805.08	119.376	2.22773
NM_000825.3	2166	1938.08	83	2.2418
NM_000826.6	5611	5383.08	0	0
NM_000827.4	5584	5356.08	6.25502	0.0611326
NM_000828.5	5148	4920.08	115.197	1.22564
NM_000829.4	5506	5278.08	0	0
NM_000830.6	5861	5633.08	0	0
NM_000831.4	9491	9263.08	4	0.0226046
NM_000832.7	3905	3677.08	6.33087e-08	9.01263e-10
NM_000833.5	14600	14372.1	24	0.0874144
NM_000834.5	30609	30381.1	0	0
NM_000835.6	4271	4043.08	0	0
NM_000836.4	5511	5283.08	85.8755	0.85089
NM_000837.2	1970	1742.08	1255.15	37.7154
NM_000839.5	3356	3128.08	0	0
NM_000840.3	4268	4040.08	0	0
NM_000841.4	7368	7140.08	0	0
NM_000842.5	7872	7644.08	2.98496	0.0204411
NM_000843.4	6025	5797.08	22.3375	0.201705
NM_000844.4	4149	3921.08	0	0
NM_000845.3	3704	3476.08	0	0
NM_000846.5	1221	993.084	0	0
NM_000847.5	908	680.153	0	0
NM_000848.4	1166	938.084	267.643	14.9351
NM_000849.5	4122	3894.08	739.214	9.93703
NM_000850.5	1394	1166.08	26.5151	1.1903
NM_000851.4	1561	1333.08	21	0.824619
NM_000852.4	741	514.042	8249	840.03
NM_000853.4	1047	819.084	129.652	8.28595
NM_000854.5	1108	880.084	144.467	8.59282
NM_000855.3	16150	15922.1	30.9932	0.101896
NM_000856.6	9299	9071.08	0	0
NM_000857.5	3382	3154.08	24.9699	0.414415
NM_000858.7	1100	872.084	491.33	29.4922
NM_000859.3	4530	4302.08	1228.84	14.9523
NM_000860.6	2619	2391.08	0	0
NM_000861.3	4427	4199.08	225.909	2.81624
NM_000862.3	1669	1441.08	0	0
NM_000863.3	2568	2340.08	0	0
NM_000864.5	3319	3091.08	2.0297	0.0343727
NM_000865.3	1826	1598.08	0	0
NM_000866.5	3248	3020.08	48.1542	0.834655
NM_000867.5	2170	1942.08	0.395597	0.0106629
NM_000868.4	4743	4515.08	0	0
NM_000869.6	2205	1977.08	0	0
NM_000870.7	3336	3108.08	1	0.0168422
NM_000871.3	3800	3572.08	7	0.102581
NM_000872.5	3369	3141.08	41.3676	0.689402
NM_000873.4	1051	823.084	12.5161	0.796005
NM_000874.5	4306	4078.08	198.944	2.55368
NM_000875.5	12235	12007.1	357.202	1.55728
NM_000876.4	14061	13833.1	7459.14	28.2268
NM_000877.4	5183	4955.08	2455.63	25.942
NM_000878.5	4034	3806.08	0.934553	0.0128534
NM_000879.3	815	587.282	0	0
NM_000880.4	2016	1788.08	0	0
NM_000882.4	1444	1216.08	9.0205	0.388292
NM_000883.4	2611	2383.08	0	0
NM_000884.3	1651	1423.08	3732.46	137.296
NM_000885.6	6781	6553.08	1458.18	11.6481
NM_000887.5	4663	4435.08	0	0
NM_000888.5	4641	4413.08	0	0
NM_000889.3	2806	2578.08	0	0
NM_000890.5	6068	5840.08	0	0
NM_000891.3	5391	5163.08	46.4952	0.471401
NM_000892.5	2258	2030.08	0	0
NM_000893.4	2093	1865.08	0	0
NM_000894.3	524	302.599	0	0
NM_000895.3	2140	1912.08	1140.5	31.2233
NM_000896.3	5053	4825.08	0	0
NM_000898.5	2570	2342.08	0	0
NM_000899.5	5441	5213.08	6493.51	65.2043
NM_000900.5	1650	1422.08	125	4.60126
NM_000901.5	5792	5564.08	71.1648	0.66952
NM_000902.5	5593	5365.08	2267.66	22.1255
NM_000903.3	2521	2293.08	2209.77	50.4451
NM_000904.6	1073	845.084	704.292	43.6259
NM_000905.4	555	331.87	0	0
NM_000906.4	4185	3957.08	0	0
NM_000908.4	7454	7226.08	1176.17	8.52035
NM_000909.6	2762	2534.08	0	0
NM_000910.4	3619	3391.08	0	0
NM_000911.4	9317	9089.08	11.6202	0.0669246
NM_000912.5	4954	4726.08	0	0
NM_000913.6	3251	3023.08	0	0
NM_000914.5	15143	14915.1	0	0
NM_000915.4	513	292.444	5	0.894991
NM_000916.4	4387	4159.08	1048.45	13.1959
NM_000917.4	2743	2515.08	11343.6	236.097
NM_000918.4	2437	2209.08	82990	1966.55
NM_000919.4	3993	3765.08	4813.92	66.9293
NM_000920.4	4117	3889.08	624.139	8.40089
NM_000921.5	12486	12258.1	306.994	1.31099
NM_000922.4	5995	5767.08	0	0
NM_000923.6	5342	5114.08	0	0
NM_000924.4	3193	2965.08	0	0
NM_000925.4	1507	1279.08	2397.51	98.1191
NM_000926.4	13037	12809.1	0	0
NM_000927.5	5534	5306.08	0	0
NM_000928.3	551	328.003	0	0
NM_000929.3	1918	1690.08	75.9128	2.35125
NM_000930.5	3062	2834.08	11441	211.321
NM_000932.5	4192	3964.08	2053.25	27.1138
NM_000933.4	5638	5410.08	0	0
NM_000934.4	2249	2021.08	0	0
NM_000935.3	3686	3458.08	1486.66	22.5045
NM_000936.4	1483	1255.08	0	0
NM_000937.5	6749	6521.08	9070	72.808
NM_000938.3	3785	3557.08	4103.15	60.383
NM_000939.4	1128	900.084	6	0.348947
NM_000940.3	1191	963.084	3	0.163061
NM_000942.5	893	665.153	24502.8	1928.35
NM_000943.5	1364	1136.08	2561	118.002
NM_000944.5	4743	4515.08	18.2477	0.21156
NM_000945.4	3024	2796.08	4298	80.4652
NM_000946.3	1423	1195.08	392	17.1704
NM_000947.5	2303	2075.08	811.801	20.4788
NM_000948.6	894	666.153	0	0
NM_000949.7	11581	11353.1	39.0638	0.180116
NM_000950.3	4491	4263.08	34.7399	0.426576
NM_000951.3	1403	1175.08	0	0
NM_000952.5	3993	3765.08	0	0
NM_000953.3	2957	2729.08	10.8202	0.207544
NM_000954.6	812	584.34	22	1.97083
NM_000955.3	1413	1185.08	104	4.59384
NM_000956.4	2458	2230.08	694	16.2903
NM_000958.3	3431	3203.08	20.1986	0.330099
NM_000959.4	5429	5201.08	1321.31	13.2985
NM_000960.4	2078	1850.08	255.203	7.22081
NM_000961.4	5570	5342.08	13409.2	131.396
NM_000962.4	5020	4792.08	9012.02	98.4441
NM_000963.4	4510	4282.08	4744	57.9938
NM_000964.4	3275	3047.08	35.0889	0.602806
NM_000965.5	3132	2904.08	79.5627	1.43414
NM_000966.6	2917	2689.08	691.828	13.4674
NM_000967.4	1296	1068.08	39805.1	1950.86
NM_000968.4	2741	2513.08	37170	774.243
NM_000969.5	1028	800.084	18792.8	1229.55
NM_000970.6	921	693.084	23731.7	1792.4
NM_000971.4	1233	1005.08	25063	1305.33
NM_000972.3	887	659.219	25660	2037.6
NM_000973.5	845	617.282	29015.6	2460.6
NM_000975.5	1017	789.084	4033.83	267.6
NM_000976.4	634	408.281	11565.9	1482.9
NM_000977.4	2187	1959.08	25756.3	688.213
NM_000978.4	2706	2478.08	15226.1	321.636
NM_000979.4	643	416.992	11172.6	1402.55
NM_000980.4	634	408.281	20558	2635.81
NM_000981.4	737	510.042	20446.5	2098.48
NM_000982.4	566	342.36	14033.2	2145.68
NM_000983.4	2061	1833.08	10780	307.842
NM_000984.6	970	742.084	14464	1020.3
NM_000985.5	863	635.219	879.57	72.4834
NM_000986.4	560	336.634	10725.9	1667.89
NM_000987.5	528	306.413	14686.5	2509.01
NM_000988.5	505	284.975	11399.6	2094
NM_000989.4	498	278.58	9350	1756.93
NM_000990.5	4535	4307.08	16543.3	201.062
NM_000991.5	4209	3981.08	6533.13	85.9037
NM_000992.3	754	526.834	16140	1603.69
NM_000993.5	1291	1063.08	5248.79	258.454
NM_000994.4	2094	1866.08	12030.4	337.475
NM_000995.5	893	665.153	212.969	16.7605
NM_000996.4	1234	1006.08	7272.33	378.382
NM_000997.5	7573	7345.08	704.604	5.02158
NM_000998.5	2992	2764.08	18535	351.021
NM_000999.4	1145	917.084	5929.31	338.444
NM_001000.4	390	186.688	7700.94	2159.33
NM_001001.5	676	449.566	3794.06	441.777
NM_001001132.2	5418	5190.08	0	0
NM_001001290.2	1890	1662.08	0	0
NM_001001317.5	913	685.153	0	0
NM_001001323.2	7121	6893.08	0.239839	0.00182137
NM_001001325.2	609	383.76	0	0
NM_001001329.3	2066	1838.08	2800.41	79.753
NM_001001330.3	5172	4944.08	4689.15	49.6478
NM_001001331.4	8964	8736.08	0	0
NM_001001342.2	2722	2494.08	30.2696	0.635312
NM_001001343.4	2083	1855.08	0	0
NM_001001344.3	6774	6546.08	0	0
NM_001001346.3	1209	981.084	1	0.0533563
NM_001001349.2	2389	2161.08	1.97647	0.0478751
NM_001001389.2	5302	5074.08	0.000587104	6.05688e-06
NM_001001390.2	4684	4456.08	425.215	4.99513
NM_001001391.2	4288	4060.08	36384.7	469.111
NM_001001392.2	3668	3440.08	7.135	0.108572
NM_001001395.2	3592	3364.08	0	0
NM_001001396.3	8875	8647.08	270.089	1.63504
NM_001001410.3	1210	982.084	1610.94	85.866
NM_001001411.3	2946	2718.08	0	0
NM_001001412.4	3212	2984.08	5	0.0877103
NM_001001413.3	3822	3594.08	0	0
NM_001001414.2	1975	1747.08	4.00128	0.119888
NM_001001415.4	4785	4557.08	0	0
NM_001001417.7	2120	1892.08	0	0
NM_001001418.6	2105	1877.08	0	0
NM_001001419.3	7097	6869.08	369.201	2.81356
NM_001001420.3	6938	6710.08	800.701	6.24647
NM_001001430.3	1135	907.084	0	0
NM_001001431.3	1126	898.084	0	0
NM_001001432.3	1117	889.084	0	0
NM_001001433.3	4937	4709.08	364.114	4.04756
NM_001001436.4	6845	6617.08	522.194	4.13102
NM_001001437.4	784	556.567	0	0
NM_001001438.3	2642	2414.08	114.137	2.47495
NM_001001479.4	2585	2357.08	571.061	12.6823
NM_001001480.3	1156	928.084	0	0
NM_001001481.4	8412	8184.08	78.5409	0.502363
NM_001001483.3	2260	2032.08	62.9633	1.62195
NM_001001484.3	3759	3531.08	268.099	3.97447
NM_001001485.3	3624	3396.08	5.14151	0.0792508
NM_001001486.2	3749	3521.08	505.286	7.51195
NM_001001487.2	3719	3491.08	116.708	1.74997
NM_001001502.3	1555	1327.08	0	0
NM_001001503.2	4630	4402.08	82.0623	0.975837
NM_001001520.3	2267	2039.08	2005.53	51.4856
NM_001001521.2	2105	1877.08	2110.27	58.8499
NM_001001522.2	4260	4032.08	2929.06	38.0268
NM_001001523.2	3055	2827.08	0	0
NM_001001524.3	1518	1290.08	60	2.43459
NM_001001547.3	2048	1820.08	0	0
NM_001001548.3	4598	4370.08	73.6184	0.881837
NM_001001549.3	4562	4334.08	96.0316	1.15987
NM_001001550.3	4780	4552.08	264.796	3.04504
NM_001001551.4	936	708.084	9.06619	0.670242
NM_001001552.5	789	561.511	0	0
NM_001001555.3	5018	4790.08	588.73	6.43376
NM_001001556.3	5290	5062.08	26.8474	0.277629
NM_001001557.4	3712	3484.08	194	2.91477
NM_001001560.3	2539	2311.08	40.3704	0.914406
NM_001001563.5	5037	4809.08	1551.34	16.8864
NM_001001567.2	2012	1784.08	0	0
NM_001001568.2	1863	1635.08	0	0
NM_001001569.2	1808	1580.08	0	0
NM_001001570.2	2033	1805.08	0	0
NM_001001571.2	1941	1713.08	0	0
NM_001001572.2	1819	1591.08	0	0
NM_001001573.2	1999	1771.08	0	0
NM_001001574.2	1934	1706.08	0	0
NM_001001575.2	1764	1536.08	0	0
NM_001001576.2	1723	1495.08	0	0
NM_001001577.2	1842	1614.08	0	0
NM_001001578.2	1886	1658.08	0	0
NM_001001579.2	1879	1651.08	0	0
NM_001001580.2	1679	1451.08	1	0.0360744
NM_001001581.2	2043	1815.08	0	0
NM_001001582.2	2121	1893.08	0	0
NM_001001583.2	2114	1886.08	0	0
NM_001001584.3	1942	1714.08	0	0
NM_001001585.2	2066	1838.08	0	0
NM_001001653.3	2011	1783.08	73.9573	2.17121
NM_001001655.3	1030	802.084	102.632	6.69817
NM_001001656.3	2018	1790.08	0	0
NM_001001657.1	936	708.084	0	0
NM_001001658.1	933	705.084	0	0
NM_001001659.3	2199	1971.08	0	0
NM_001001660.3	1242	1014.08	275.114	14.2014
NM_001001661.3	3198	2970.08	115	2.02685
NM_001001662.3	4442	4214.08	27.6552	0.34353
NM_001001663.4	877	649.219	0	0
NM_001001664.3	6056	5828.08	1015.9	9.12464
NM_001001665.4	4689	4461.08	0	0
NM_001001666.4	723	496.143	0	0
NM_001001667.1	942	714.084	0	0
NM_001001668.4	7194	6966.08	418.317	3.14346
NM_001001669.3	4943	4715.08	0	0
NM_001001670.3	4830	4602.08	0	0
NM_001001671.4	4879	4651.08	0	0
NM_001001673.4	1165	937.084	0	0
NM_001001674.2	2119	1891.08	4.00165	0.11077
NM_001001683.4	836	608.282	223.786	19.2584
NM_001001694.3	6476	6248.08	0.00117012	9.80333e-06
NM_001001701.4	2671	2443.08	5468.45	117.17
NM_001001710.3	1091	863.084	0	0
NM_001001711.3	2557	2329.08	0	0
NM_001001712.3	1995	1767.08	0	0
NM_001001713.1	1017	789.084	11.5724	0.767698
NM_001001715.4	1407	1179.08	30.9261	1.373
NM_001001722.2	1961	1733.08	0	0
NM_001001732.4	3229	3001.08	1.13563	0.0198085
NM_001001734.2	896	668.153	0	0
NM_001001740.4	2754	2526.08	42.4311	0.879282
NM_001001786.3	876	648.219	1	0.0807551
NM_001001788.4	1150	922.084	0	0
NM_001001790.3	706	479.192	1694.58	185.116
NM_001001794.4	4891	4663.08	66.7321	0.749124
NM_001001795.2	2455	2227.08	838	19.697
NM_001001802.3	4946	4718.08	7.57713	0.084068
NM_001001821.1	957	729.084	0	0
NM_001001824.2	1136	908.084	0	0
NM_001001827.2	2957	2729.08	0	0
NM_001001850.3	1149	921.084	0	0
NM_001001851.3	3100	2872.08	9.12231	0.166264
NM_001001852.4	2102	1874.08	708	19.7759
NM_001001872.4	6495	6267.08	797.569	6.66184
NM_001001874.3	1504	1276.08	0	0
NM_001001875.4	1327	1099.08	0	0
NM_001001877.2	1058	830.084	0	0
NM_001001888.4	1175	947.084	0	0
NM_001001890.3	7283	7055.08	4006.23	29.7252
NM_001001894.3	7733	7505.08	3521.88	24.5646
NM_001001895.3	2406	2178.08	0	0
NM_001001912.3	2855	2627.08	0	0
NM_001001913.2	2545	2317.08	2.04155	0.0461221
NM_001001914.1	930	702.084	0	0
NM_001001915.1	954	726.084	0	0
NM_001001916.2	936	708.084	0	0
NM_001001917.5	8446	8218.08	1.17426	0.0074797
NM_001001918.1	939	711.084	0	0
NM_001001919.1	957	729.084	0	0
NM_001001920.3	951	723.084	0	0
NM_001001921.2	7860	7632.08	11.6373	0.0798183
NM_001001922.2	1034	806.084	0	0
NM_001001923.1	963	735.084	0	0
NM_001001924.3	6411	6183.08	0	0
NM_001001925.3	6249	6021.08	0	0
NM_001001928.4	10034	9806.08	314.864	1.68081
NM_001001929.3	10034	9806.08	0	0
NM_001001931.3	3766	3538.08	0	0
NM_001001933.1	2393	2165.08	0	0
NM_001001935.3	5834	5606.08	25.9649	0.242448
NM_001001936.3	3722	3494.08	0	0
NM_001001937.2	5835	5607.08	47.7206	0.445513
NM_001001952.1	942	714.084	0	0
NM_001001953.1	936	708.084	0	0
NM_001001954.2	6319	6091.08	5.33664	0.0458633
NM_001001955.2	1029	801.084	0	0
NM_001001956.1	957	729.084	0	0
NM_001001957.2	945	717.084	21	1.533
NM_001001958.1	939	711.084	0	0
NM_001001959.1	969	741.084	0	0
NM_001001960.1	933	705.084	0	0
NM_001001961.3	1108	880.084	0	0
NM_001001963.1	939	711.084	0	0
NM_001001964.2	3770	3542.08	0	0
NM_001001965.1	957	729.084	0	0
NM_001001966.2	1367	1139.08	0	0
NM_001001967.1	945	717.084	0	0
NM_001001968.1	996	768.084	0	0
NM_001001971.3	3034	2806.08	0	0
NM_001001973.3	1101	873.084	1713.51	102.736
NM_001001974.4	3741	3513.08	1137.02	16.9423
NM_001001975.2	699	472.335	1097.93	121.679
NM_001001976.3	4895	4667.08	137.091	1.53764
NM_001001991.3	2723	2495.08	3239.7	67.969
NM_001001992.2	2921	2693.08	1147.31	22.301
NM_001001994.3	4474	4246.08	21.0614	0.259651
NM_001001995.3	3118	2890.08	0	0
NM_001001996.3	4712	4484.08	0	0
NM_001001998.3	2796	2568.08	2772.41	56.5119
NM_001002.4	1105	877.084	44460	2653.51
NM_001002000.3	1772	1544.08	89.5283	3.03516
NM_001002001.3	1713	1485.08	286.079	10.0838
NM_001002002.3	1595	1367.08	157.528	6.03191
NM_001002006.3	2859	2631.08	0	0
NM_001002009.3	1739	1511.08	241.471	8.36506
NM_001002010.5	1667	1439.08	449.964	16.3676
NM_001002017.2	966	738.084	42.5337	3.01661
NM_001002018.2	811	583.34	27.2396	2.44439
NM_001002019.3	3649	3421.08	18.5069	0.283179
NM_001002020.3	3625	3397.08	58.0875	0.895093
NM_001002021.3	3385	3157.08	1.18715	0.0196839
NM_001002026.3	3347	3119.08	0	0
NM_001002027.2	576	351.834	772.367	114.915
NM_001002029.4	5427	5199.08	76.7218	0.772474
NM_001002030.2	2339	2111.08	1363.26	33.8038
NM_001002031.4	756	528.728	72.122	7.14048
NM_001002032.3	1415	1187.08	14.2997	0.630574
NM_001002033.3	1529	1301.08	35.0874	1.41169
NM_001002034.3	2335	2107.08	1695	42.1095
NM_001002035.2	370	171.459	0	0
NM_001002036.4	2394	2166.08	1	0.0241666
NM_001002231.3	2866	2638.08	0	0
NM_001002235.3	3142	2914.08	0	0
NM_001002236.3	3456	3228.08	0	0
NM_001002243.3	4014	3786.08	234.818	3.24664
NM_001002244.2	1186	958.084	49.275	2.69225
NM_001002245.2	855	627.219	226.334	18.8895
NM_001002246.2	918	690.153	267.098	20.2589
NM_001002247.2	863	635.219	236.768	19.5116
NM_001002248.3	638	412.117	559.588	71.0787
NM_001002249.2	977	749.084	12.6278	0.88245
NM_001002251.3	999	771.084	885.194	60.0937
NM_001002254.1	2124	1896.08	0	0
NM_001002255.2	1017	789.084	0	0
NM_001002257.3	4879	4651.08	540.406	6.08216
NM_001002258.5	2776	2548.08	119.53	2.45559
NM_001002259.3	4921	4693.08	5.59885e-05	6.245e-07
NM_001002261.4	3041	2813.08	0	0
NM_001002262.4	3009	2781.08	277.407	5.2215
NM_001002264.4	3171	2943.08	0	0
NM_001002266.3	4769	4541.08	0	0
NM_001002269.2	1705	1477.08	57.2217	2.0279
NM_001002273.3	2065	1837.08	0	0
NM_001002274.3	2068	1840.08	0	0
NM_001002275.3	2122	1894.08	0	0
NM_001002292.4	2029	1801.08	9.24917	0.268819
NM_001002294.3	2059	1831.08	6.11788e-06	1.74898e-07
NM_001002295.2	3083	2855.08	8.15066e-06	1.4944e-07
NM_001002296.2	2099	1871.08	156.348	4.37411
NM_001002755.4	898	670.153	746.149	58.2832
NM_001002756.2	1058	830.084	26.3994	1.6648
NM_001002759.2	1430	1202.08	131.539	5.72812
NM_001002760.1	1206	978.084	0	0
NM_001002761.1	1206	978.084	0	0
NM_001002762.5	4097	3869.08	681.114	9.21517
NM_001002796.5	6306	6078.08	0	0
NM_001002800.3	5116	4888.08	7142.45	76.4893
NM_001002810.5	1106	878.084	0	0
NM_001002811.3	5428	5200.08	876.069	8.819
NM_001002812.4	4680	4452.08	0	0
NM_001002814.3	8185	7957.08	0	0
NM_001002836.4	1940	1712.08	908.533	27.7784
NM_001002837.3	2244	2016.08	0	0
NM_001002838.4	11213	10985.1	0	0
NM_001002841.2	942	714.084	0	0
NM_001002843.3	4330	4102.08	40.7851	0.520461
NM_001002844.3	3689	3461.08	0.00870248	0.00013162
NM_001002847.4	2803	2575.08	779.848	15.853
NM_001002857.2	1635	1407.08	4535.06	168.715
NM_001002858.3	1626	1398.08	300.796	11.2624
NM_001002860.4	8445	8217.08	1283.85	8.17878
NM_001002862.3	3093	2865.08	0	0
NM_001002876.3	846	618.282	10.8557	0.919102
NM_001002877.2	4844	4616.08	0	0
NM_001002878.1	2694	2466.08	848.791	18.0171
NM_001002879.1	2578	2350.08	271.257	6.04211
NM_001002880.4	1286	1058.08	82.1697	4.06521
NM_001002901.4	1996	1768.08	48.9344	1.44878
NM_001002905.2	5055	4827.08	2	0.0216889
NM_001002907.1	960	732.084	0	0
NM_001002909.4	6832	6604.08	1970.71	15.6207
NM_001002911.4	4832	4604.08	2	0.0227394
NM_001002912.5	7201	6973.08	0	0
NM_001002913.3	962	734.084	226.736	16.1684
NM_001002914.3	2783	2555.08	643	13.1734
NM_001002915.3	885	657.219	0	0
NM_001002916.5	915	687.153	0	0
NM_001002917.2	8286	8058.08	3	0.0194886
NM_001002918.1	936	708.084	0	0
NM_001002919.3	1184	956.084	0	0
NM_001002920.1	1838	1610.08	0	0
NM_001002923.3	1125	897.084	1.57776	0.0920661
NM_001002924.3	1312	1084.08	38.0743	1.83849
NM_001002925.1	951	723.084	0	0
NM_001002926.2	3893	3665.08	820	11.7117
NM_001003.3	1174	946.084	25980.4	1437.5
NM_001003395.3	2328	2100.08	2.24005	0.0558358
NM_001003396.3	2178	1950.08	16.3287	0.438319
NM_001003397.3	2139	1911.08	36.3208	0.994873
NM_001003398.3	9115	8887.08	144.274	0.849806
