target_id	length	eff_length	est_counts	tpm
NM_000660.7	2780	2552.98	11710.5	221.337
NM_000661.5	724	497.552	17752.4	1721.65
NM_000662.8	1799	1571.98	183.199	5.62344
NM_000663.5	4970	4742.98	0	0
NM_000665.5	2172	1944.98	3.78782e-05	9.39723e-07
NM_000666.3	1422	1194.98	373.919	15.0988
NM_000667.4	1454	1226.98	0	0
NM_000668.6	4067	3839.98	1	0.012566
NM_000669.5	1454	1226.98	0	0
NM_000670.5	2002	1774.98	0	0
NM_000671.4	2652	2424.98	5523	109.899
NM_000672.4	3483	3255.98	10.316	0.152882
NM_000673.7	2119	1891.98	0	0
NM_000674.3	2901	2673.98	17.165	0.30975
NM_000675.6	2529	2301.98	0	0
NM_000676.4	1522	1294.98	143.433	5.34455
NM_000677.4	1757	1529.98	0	0
NM_000678.4	2942	2714.98	221	3.92782
NM_000679.4	2507	2279.98	38.776	0.820649
NM_000680.4	3770	3542.98	1.60665	0.0218815
NM_000681.4	3879	3651.98	112	1.47984
NM_000682.7	3696	3468.98	2	0.0278198
NM_000683.4	2142	1914.98	573	14.4383
NM_000684.3	3039	2811.98	6.08291	0.104382
NM_000685.5	2324	2096.98	58.0071	1.33479
NM_000686.5	2862	2634.98	0	0
NM_000687.4	2150	1922.98	2019.12	50.6655
NM_000688.6	2375	2147.98	180.642	4.05803
NM_000689.5	2096	1868.98	3	0.0774537
NM_000690.4	9561	9333.98	1206.96	6.23955
NM_000691.5	1639	1411.98	0	0
NM_000692.5	3028	2800.98	1530.29	26.3627
NM_000693.4	3469	3241.98	6751.41	100.487
NM_000694.4	2811	2583.98	624.715	11.6659
NM_000696.4	2395	2167.98	2633.21	58.608
NM_000697.3	2392	2164.98	46	1.02525
NM_000698.5	2519	2291.98	0	0
NM_000699.4	1584	1356.98	0	0
NM_000700.3	1401	1173.98	27043.8	1111.56
NM_000701.8	3670	3442.98	18716.4	262.309
NM_000702.4	5435	5207.98	0	0
NM_000704.3	3721	3493.98	1	0.0138104
NM_000705.4	1500	1272.98	0	0
NM_000706.5	6222	5994.98	2.00022	0.0160996
NM_000707.5	5026	4798.98	0	0
NM_000709.4	1742	1514.98	509.9	16.2406
NM_000710.4	1301	1073.98	1551.4	69.7031
NM_000712.4	1074	846.985	761.86	43.4036
NM_000713.3	799	572.237	514	43.3425
NM_000714.6	836	609.179	5894	466.866
NM_000715.4	2272	2044.98	0	0
NM_000716.3	1131	903.985	0	0
NM_000717.5	1123	895.985	0	0
NM_000718.4	9792	9564.98	0	0
NM_000719.7	13744	13517	0	0
NM_000720.4	9429	9201.98	0	0
NM_000721.4	16291	16064	0	0
NM_000722.4	7542	7314.98	149.903	0.988837
NM_000723.5	3711	3483.98	43.6423	0.604446
NM_000724.4	6199	5971.98	0	0
NM_000725.4	2931	2703.98	196.908	3.51386
NM_000726.5	7944	7716.98	5.94775	0.0371905
NM_000727.4	1302	1074.98	0	0
NM_000728.4	1044	816.985	0	0
NM_000729.6	1504	1276.98	20.2539	0.765332
NM_000730.3	1746	1518.98	0	0
NM_000732.6	701	474.942	0	0
NM_000733.4	1361	1133.98	0	0
NM_000734.4	1597	1369.98	0	0
NM_000735.4	710	483.846	172	17.1533
NM_000737.5	877	650.052	2.33166	0.173079
NM_000738.3	2646	2418.98	0	0
NM_000739.3	5719	5491.98	193.864	1.70331
NM_000740.4	8778	8550.98	1.69895	0.00958719
NM_000741.5	3044	2816.98	0	0
NM_000742.4	4037	3809.98	0	0
NM_000743.5	3015	2787.98	1.28895	0.0223086
NM_000744.7	5583	5355.98	0	0
NM_000745.4	3623	3395.98	57.2645	0.813666
NM_000746.6	6149	5921.98	0	0
NM_000747.3	2560	2332.98	91.1886	1.88606
NM_000748.3	5857	5629.98	0	0
NM_000749.5	2347	2119.98	0	0
NM_000750.5	2596	2368.98	0	0
NM_000751.3	2962	2734.98	0	0
NM_000754.4	2272	2044.98	3325.87	78.4769
NM_000755.5	2768	2540.98	911.009	17.3
NM_000756.4	1288	1060.98	1	0.0454797
NM_000757.6	3994	3766.98	639.942	8.19734
NM_000758.4	788	561.294	5	0.42984
NM_000759.4	1513	1285.98	160.399	6.01855
NM_000760.4	3008	2780.98	0	0
NM_000761.5	3132	2904.98	33.9572	0.564046
NM_000762.6	1761	1533.98	1	0.0314561
NM_000764.3	1760	1532.98	0	0
NM_000765.5	2079	1851.98	2	0.0521098
NM_000766.5	1760	1532.98	0	0
NM_000767.5	3071	2843.98	1.24822	0.0211782
NM_000769.4	4131	3903.98	1.00683	0.0124445
NM_000770.3	1924	1696.98	0	0
NM_000771.4	2561	2333.98	0	0
NM_000772.3	2310	2082.98	1	0.0231654
NM_000773.4	1674	1446.98	62	2.06754
NM_000774.5	1847	1619.98	0	0
NM_000775.4	1879	1651.98	7.7911	0.227572
NM_000777.5	1720	1492.98	7.64765	0.247172
NM_000778.4	2530	2302.98	0	0
NM_000779.4	2171	1943.98	0	0
NM_000780.4	2877	2649.98	0	0
NM_000781.3	1837	1609.98	0	0
NM_000782.5	3278	3050.98	31.2401	0.494082
NM_000783.4	2117	1889.98	0	0
NM_000784.4	1895	1667.98	97	2.80612
NM_000785.4	2372	2144.98	46	1.03481
NM_000786.4	3155	2927.98	1951.2	32.1558
NM_000787.4	2745	2517.98	16	0.306615
NM_000788.3	2506	2278.98	3568.96	75.5662
NM_000789.4	4962	4734.98	194.367	1.98075
NM_000790.4	1949	1721.98	0	0
NM_000791.4	3919	3691.98	3206.36	41.9063
NM_000792.7	1861	1633.98	0	0
NM_000793.6	6374	6146.98	61.8112	0.485212
NM_000794.5	4031	3803.98	18	0.228329
NM_000795.4	2808	2580.98	0	0
NM_000796.6	2770	2542.98	0	0
NM_000797.4	1399	1171.98	11	0.452895
NM_000798.5	2376	2148.98	0	0
NM_000799.4	1662	1434.98	0	0
NM_000800.5	3748	3520.98	0	0
NM_000801.5	1514	1286.98	15600	584.897
NM_000802.3	962	734.985	0	0
NM_000803.5	1112	884.985	0	0
NM_000804.4	849	622.117	33.5679	2.60363
NM_000805.5	465	248.891	0	0
NM_000806.5	4376	4148.98	0	0
NM_000807.4	8520	8292.98	0	0
NM_000808.4	3669	3441.98	0	0
NM_000809.4	11147	10920	0	0
NM_000810.4	2553	2325.98	40.7365	0.845092
NM_000811.3	2450	2222.98	0	0
NM_000812.4	1939	1711.98	0	0
NM_000813.3	7568	7340.98	0	0
NM_000814.6	5767	5539.98	4.92901	0.0429317
NM_000815.5	1914	1686.98	0	0
NM_000816.3	3933	3705.98	0	0
NM_000817.3	3279	3051.98	0	0
NM_000818.3	2755	2527.98	0	0
NM_000819.5	3318	3090.98	1958.62	30.576
NM_000820.4	2508	2280.98	10824	228.976
NM_000821.7	7556	7328.98	657.736	4.33046
NM_000823.4	1672	1444.98	0	0
NM_000824.5	3033	2805.98	85.696	1.47367
NM_000825.3	2166	1938.98	81	2.01575
NM_000826.6	5611	5383.98	0	0
NM_000827.4	5584	5356.98	0	0
NM_000828.5	5148	4920.98	113.073	1.10875
NM_000829.4	5506	5278.98	0	0
NM_000830.6	5861	5633.98	0	0
NM_000831.4	9491	9263.98	0	0
NM_000832.7	3905	3677.98	0	0
NM_000833.5	14600	14373	0	0
NM_000834.5	30609	30382	0	0
NM_000835.6	4271	4043.98	0	0
NM_000836.4	5511	5283.98	54.412	0.496889
NM_000837.2	1970	1742.98	910.201	25.1982
NM_000839.5	3356	3128.98	0	0
NM_000840.3	4268	4040.98	0	0
NM_000841.4	7368	7140.98	0	0
NM_000842.5	7872	7644.98	0	0
NM_000843.4	6025	5797.98	26.1529	0.217656
NM_000844.4	4149	3921.98	0	0
NM_000845.3	3704	3476.98	0	0
NM_000846.5	1221	993.985	0	0
NM_000847.5	908	680.985	0	0
NM_000848.4	1166	938.985	284.109	14.6
NM_000849.5	4122	3894.98	508.952	6.30519
NM_000850.5	1394	1166.98	31.7606	1.31326
NM_000851.4	1561	1333.98	6.08299	0.220036
NM_000852.4	741	514.451	11133	1044.23
NM_000853.4	1047	819.985	273.553	16.0976
NM_000854.5	1108	880.985	0	0
NM_000855.3	16150	15923	10.9952	0.0333201
NM_000856.6	9299	9071.98	0	0
NM_000857.5	3382	3154.98	42	0.64236
NM_000858.7	1100	872.985	386.687	21.3737
NM_000859.3	4530	4302.98	1407.88	15.7879
NM_000860.6	2619	2391.98	0	0
NM_000861.3	4427	4199.98	120.839	1.38831
NM_000862.3	1669	1441.98	0	0
NM_000863.3	2568	2340.98	6.90555	0.14234
NM_000864.5	3319	3091.98	1.08333	0.0169064
NM_000865.3	1826	1598.98	0	0
NM_000866.5	3248	3020.98	0	0
NM_000867.5	2170	1942.98	0	0
NM_000868.4	4743	4515.98	0	0
NM_000869.6	2205	1977.98	0	0
NM_000870.7	3336	3108.98	0	0
NM_000871.3	3800	3572.98	4	0.0540201
NM_000872.5	3369	3141.98	97.1152	1.49145
NM_000873.4	1051	823.985	17.9018	1.04835
NM_000874.5	4306	4078.98	262.786	3.10869
NM_000875.5	12235	12008	574.896	2.31018
NM_000876.4	14061	13834	9550.62	33.3128
NM_000877.4	5183	4955.98	1962.36	19.1063
NM_000878.5	4034	3806.98	2.75979	0.0349802
NM_000879.3	815	588.179	0	0
NM_000880.4	2016	1788.98	0	0
NM_000882.4	1444	1216.98	15	0.594748
NM_000883.4	2611	2383.98	0	0
NM_000884.3	1651	1423.98	3610.98	122.362
NM_000885.6	6781	6553.98	3390.93	24.9655
NM_000887.5	4663	4435.98	2.30318	0.0250533
NM_000888.5	4641	4413.98	0	0
NM_000889.3	2806	2578.98	0	0
NM_000890.5	6068	5840.98	1.46922	0.0121374
NM_000891.3	5391	5163.98	135.416	1.26535
NM_000892.5	2258	2030.98	0	0
NM_000893.4	2093	1865.98	0	0
NM_000894.3	524	302.825	0	0
NM_000895.3	2140	1912.98	1162.37	29.3197
NM_000896.3	5053	4825.98	0	0
NM_000898.5	2570	2342.98	21	0.43249
NM_000899.5	5441	5213.98	8048.76	74.4879
NM_000900.5	1650	1422.98	164	5.56122
NM_000901.5	5792	5564.98	27.1458	0.235378
NM_000902.5	5593	5365.98	1282.08	11.529
NM_000903.3	2521	2293.98	3457.15	72.72
NM_000904.6	1073	845.985	1555.66	88.7315
NM_000905.4	555	332.447	0	0
NM_000906.4	4185	3957.98	26	0.316976
NM_000908.4	7454	7226.98	2133.22	14.2431
NM_000909.6	2762	2534.98	2	0.0380699
NM_000910.4	3619	3391.98	0	0
NM_000911.4	9317	9089.98	10.3864	0.0551349
NM_000912.5	4954	4726.98	0	0
NM_000913.6	3251	3023.98	0	0
NM_000914.5	15143	14916	0	0
NM_000915.4	513	292.641	6	0.989334
NM_000916.4	4387	4159.98	1699.09	19.7084
NM_000917.4	2743	2515.98	12521.2	240.14
NM_000918.4	2437	2209.98	102786	2244.25
NM_000919.4	3993	3765.98	5890.72	75.4773
NM_000920.4	4117	3889.98	674.195	8.36304
NM_000921.5	12486	12259	419.425	1.65092
NM_000922.4	5995	5767.98	0	0
NM_000923.6	5342	5114.98	0	0
NM_000924.4	3193	2965.98	0	0
NM_000925.4	1507	1279.98	2617.4	98.6714
NM_000926.4	13037	12810	0	0
NM_000927.5	5534	5306.98	0	0
NM_000928.3	551	328.747	1	0.146779
NM_000929.3	1918	1690.98	33.1945	0.947224
NM_000930.5	3062	2834.98	6436.08	109.546
NM_000932.5	4192	3964.98	2183.2	26.5691
NM_000933.4	5638	5410.98	36.7397	0.327632
NM_000934.4	2249	2021.98	0	0
NM_000935.3	3686	3458.98	5445.21	75.9614
NM_000936.4	1483	1255.98	0	0
NM_000937.5	6749	6521.98	10849	80.2669
NM_000938.3	3785	3557.98	4887.21	66.2802
NM_000939.4	1128	900.985	16	0.856898
NM_000940.3	1191	963.985	1	0.050056
NM_000942.5	893	666.052	34056	2467.24
NM_000943.5	1364	1136.98	1892	80.2959
NM_000944.5	4743	4515.98	45.4966	0.486131
NM_000945.4	3024	2796.98	4259	73.4758
NM_000946.3	1423	1195.98	342	13.7983
NM_000947.5	2303	2075.98	873.954	20.3138
NM_000948.6	894	667.052	0	0
NM_000949.7	11581	11354	49.079	0.208581
NM_000950.3	4491	4263.98	0.144284	0.00163278
NM_000951.3	1403	1175.98	0	0
NM_000952.5	3993	3765.98	0	0
NM_000953.3	2957	2729.98	0	0
NM_000954.6	812	585.179	7	0.577213
NM_000955.3	1413	1185.98	77	3.13284
NM_000956.4	2458	2230.98	635	13.7342
NM_000958.3	3431	3203.98	0	0
NM_000959.4	5429	5201.98	416.232	3.86094
NM_000960.4	2078	1850.98	121.188	3.15924
NM_000961.4	5570	5342.98	7435.89	67.1545
NM_000962.4	5020	4792.98	10467.7	105.383
NM_000963.4	4510	4282.98	57725	650.345
NM_000964.4	3275	3047.98	13.8954	0.219981
NM_000965.5	3132	2904.98	103.597	1.7208
NM_000966.6	2917	2689.98	626.277	11.2342
NM_000967.4	1296	1068.98	39619.4	1788.39
NM_000968.4	2741	2513.98	39334	754.974
NM_000969.5	1028	800.985	19336.6	1164.88
NM_000970.6	921	693.985	26316	1829.77
NM_000971.4	1233	1005.98	27045.8	1297.29
NM_000972.3	887	660.052	27554	2014.34
NM_000973.5	845	618.179	32033.9	2500.48
NM_000975.5	1017	789.985	4715.61	288.036
NM_000976.4	634	408.998	12444.9	1468.24
NM_000977.4	2187	1959.98	26093.2	642.394
NM_000978.4	2706	2478.98	16443	320.062
NM_000979.4	643	417.916	12568.1	1451.13
NM_000980.4	634	408.998	19994	2358.87
NM_000981.4	737	510.502	20362.2	1924.66
NM_000982.4	566	342.868	15010.6	2112.51
NM_000983.4	2061	1833.98	11290	297.047
NM_000984.6	970	742.985	14656	951.836
NM_000985.5	863	636.117	1744.74	132.349
NM_000986.4	560	337.21	12220	1748.62
NM_000987.5	528	306.516	14743.3	2320.96
NM_000988.5	505	285.198	12367.8	2092.53
NM_000989.4	498	278.857	10357	1792.17
NM_000990.5	4535	4307.98	17504.4	196.065
NM_000991.5	4209	3981.98	8226.62	99.6892
NM_000992.3	754	527.347	16106	1473.73
NM_000993.5	1291	1063.98	4916.69	222.979
NM_000994.4	2094	1866.98	11791.3	304.753
NM_000995.5	893	666.052	283.043	20.5055
NM_000996.4	1234	1006.98	8399.24	402.479
NM_000997.5	7573	7345.98	797.46	5.23824
NM_000998.5	2992	2764.98	19491	340.148
NM_000999.4	1145	917.985	5979.04	314.284
NM_001000.4	390	183.246	7618.85	2006.23
NM_001001.5	676	450.264	5247.78	562.386
NM_001001132.2	5418	5190.98	0	0
NM_001001290.2	1890	1662.98	7.25947	0.210641
NM_001001317.5	913	685.985	0	0
NM_001001323.2	7121	6893.98	0	0
NM_001001325.2	609	384.472	0	0
NM_001001329.3	2066	1838.98	2922.36	76.6801
NM_001001330.3	5172	4944.98	4928.61	48.0935
NM_001001331.4	8964	8736.98	0	0
NM_001001342.2	2722	2494.98	11.8717	0.2296
NM_001001343.4	2083	1855.98	0	0
NM_001001344.3	6774	6546.98	0	0
NM_001001346.3	1209	981.985	4	0.196554
NM_001001349.2	2389	2161.98	87.7308	1.95806
NM_001001389.2	5302	5074.98	0	0
NM_001001390.2	4684	4456.98	603.062	6.52901
NM_001001391.2	4288	4060.98	51701	614.32
NM_001001392.2	3668	3440.98	46.2429	0.648468
NM_001001395.2	3592	3364.98	0	0
NM_001001396.3	8875	8647.98	310.347	1.73164
NM_001001410.3	1210	982.985	2007.92	98.5656
NM_001001411.3	2946	2718.98	0	0
NM_001001412.4	3212	2984.98	4	0.0646613
NM_001001413.3	3822	3594.98	0	0
NM_001001414.2	1975	1747.98	4	0.11042
NM_001001415.4	4785	4557.98	66.8899	0.708132
NM_001001417.7	2120	1892.98	0	0
NM_001001418.6	2105	1877.98	0	0
NM_001001419.3	7097	6869.98	273.261	1.91932
NM_001001420.3	6938	6710.98	930.276	6.68886
NM_001001430.3	1135	907.985	0	0
NM_001001431.3	1126	898.985	0	0
NM_001001432.3	1117	889.985	0	0
NM_001001433.3	4937	4709.98	557.021	5.70661
NM_001001436.4	6845	6617.98	584.027	4.25828
NM_001001437.4	784	557.294	3	0.259755
NM_001001438.3	2642	2414.98	161.52	3.2273
NM_001001479.4	2585	2357.98	629.384	12.8796
NM_001001480.3	1156	928.985	0	0
NM_001001481.4	8412	8184.98	146.07	0.861133
NM_001001483.3	2260	2032.98	121.198	2.87666
NM_001001484.3	3759	3531.98	63.7886	0.871466
NM_001001485.3	3624	3396.98	24.8574	0.353092
NM_001001486.2	3749	3521.98	307.232	4.20926
NM_001001487.2	3719	3491.98	268.371	3.70843
NM_001001502.3	1555	1327.98	0	0
NM_001001503.2	4630	4402.98	102.428	1.12253
NM_001001520.3	2267	2039.98	2199.46	52.0254
NM_001001521.2	2105	1877.98	2445.09	62.8245
NM_001001522.2	4260	4032.98	2089.31	24.9979
NM_001001523.2	3055	2827.98	0	0
NM_001001524.3	1518	1290.98	39	1.45771
NM_001001547.3	2048	1820.98	8.50481	0.225364
NM_001001548.3	4598	4370.98	83.0918	0.917287
NM_001001549.3	4562	4334.98	156.82	1.74558
NM_001001550.3	4780	4552.98	240.083	2.54444
NM_001001551.4	936	708.985	0	0
NM_001001552.5	789	562.294	0	0
NM_001001555.3	5018	4790.98	553.367	5.57333
NM_001001556.3	5290	5062.98	10.3243	0.0983964
NM_001001557.4	3712	3484.98	174.009	2.40934
NM_001001560.3	2539	2311.98	93.1976	1.94512
NM_001001563.5	5037	4809.98	2048.96	20.5549
NM_001001567.2	2012	1784.98	0	0
NM_001001568.2	1863	1635.98	0	0
NM_001001569.2	1808	1580.98	0	0
NM_001001570.2	2033	1805.98	1	0.0267185
NM_001001571.2	1941	1713.98	0	0
NM_001001572.2	1819	1591.98	0	0
NM_001001573.2	1999	1771.98	0	0
NM_001001574.2	1934	1706.98	0	0
NM_001001575.2	1764	1536.98	0	0
NM_001001576.2	1723	1495.98	0	0
NM_001001577.2	1842	1614.98	0	0
NM_001001578.2	1886	1658.98	0	0
NM_001001579.2	1879	1651.98	0	0
NM_001001580.2	1679	1451.98	0	0
NM_001001581.2	2043	1815.98	0	0
NM_001001582.2	2121	1893.98	0	0
NM_001001583.2	2114	1886.98	0	0
NM_001001584.3	1942	1714.98	0	0
NM_001001585.2	2066	1838.98	0	0
NM_001001653.3	2011	1783.98	80.0064	2.16402
NM_001001655.3	1030	802.985	76.6834	4.60808
NM_001001656.3	2018	1790.98	0	0
NM_001001657.1	936	708.985	0	0
NM_001001658.1	933	705.985	0	0
NM_001001659.3	2199	1971.98	0	0
NM_001001660.3	1242	1014.98	264.039	12.5527
NM_001001661.3	3198	2970.98	103.348	1.67852
NM_001001662.3	4442	4214.98	27.7291	0.317444
NM_001001663.4	877	650.052	0	0
NM_001001664.3	6056	5828.98	1187.53	9.83059
NM_001001665.4	4689	4461.98	18.9333	0.20475
NM_001001666.4	723	496.552	0	0
NM_001001667.1	942	714.985	0	0
NM_001001668.4	7194	6966.98	280.833	1.94504
NM_001001669.3	4943	4715.98	11.4886	0.11755
NM_001001670.3	4830	4602.98	0	0
NM_001001671.4	4879	4651.98	8.42326e-07	8.73712e-09
NM_001001673.4	1165	937.985	0	0
NM_001001674.2	2119	1891.98	0	0
NM_001001683.4	836	609.179	257.588	20.4037
NM_001001694.3	6476	6248.98	0.00323784	2.50019e-05
NM_001001701.4	2671	2443.98	5764.77	113.818
NM_001001710.3	1091	863.985	0	0
NM_001001711.3	2557	2329.98	0	0
NM_001001712.3	1995	1767.98	0	0
NM_001001713.1	1017	789.985	10.0853	0.616025
NM_001001715.4	1407	1179.98	19.7979	0.809597
NM_001001722.2	1961	1733.98	0	0
NM_001001732.4	3229	3001.98	0	0
NM_001001734.2	896	669.052	0	0
NM_001001740.4	2754	2526.98	86.0969	1.64404
NM_001001786.3	876	649.052	3	0.223033
NM_001001788.4	1150	922.985	0.198428	0.0103737
NM_001001790.3	706	479.894	2021.65	203.276
NM_001001794.4	4891	4663.98	0	0
NM_001001795.2	2455	2227.98	875	18.9506
NM_001001802.3	4946	4718.98	6.18346	0.063228
NM_001001821.1	957	729.985	0	0
NM_001001824.2	1136	908.985	0	0
NM_001001827.2	2957	2729.98	0	0
NM_001001850.3	1149	921.985	2	0.104673
NM_001001851.3	3100	2872.98	12.1712	0.204421
NM_001001852.4	2102	1874.98	1143	29.4154
NM_001001872.4	6495	6267.98	662.819	5.10262
NM_001001874.3	1504	1276.98	0	0
NM_001001875.4	1327	1099.98	0	0
NM_001001877.2	1058	830.985	0	0
NM_001001888.4	1175	947.985	1.44034	0.0733147
NM_001001890.3	7283	7055.98	4062.34	27.7809
NM_001001894.3	7733	7505.98	3053.02	19.6268
NM_001001895.3	2406	2178.98	0	0
NM_001001912.3	2855	2627.98	0	0
NM_001001913.2	2545	2317.98	1.056	0.0219827
NM_001001914.1	930	702.985	0	0
NM_001001915.1	954	726.985	0	0
NM_001001916.2	936	708.985	0	0
NM_001001917.5	8446	8218.98	0	0
NM_001001918.1	939	711.985	0	0
NM_001001919.1	957	729.985	0	0
NM_001001920.3	951	723.985	0	0
NM_001001921.2	7860	7632.98	7.63589	0.0482716
NM_001001922.2	1034	806.985	0	0
NM_001001923.1	963	735.985	0	0
NM_001001924.3	6411	6183.98	0	0
NM_001001925.3	6249	6021.98	0	0
NM_001001928.4	10034	9806.98	248.076	1.22061
NM_001001929.3	10034	9806.98	0	0
NM_001001931.3	3766	3538.98	0	0
NM_001001933.1	2393	2165.98	0	0
NM_001001935.3	5834	5606.98	8.59022	0.0739267
NM_001001936.3	3722	3494.98	0.000200721	2.77124e-06
NM_001001937.2	5835	5607.98	48.7377	0.419358
NM_001001952.1	942	714.985	0	0
NM_001001953.1	936	708.985	0	0
NM_001001954.2	6319	6091.98	12.0959	0.0958092
NM_001001955.2	1029	801.985	0	0
NM_001001956.1	957	729.985	0	0
NM_001001957.2	945	717.985	28	1.88178
NM_001001958.1	939	711.985	0	0
NM_001001959.1	969	741.985	0	0
NM_001001960.1	933	705.985	0	0
NM_001001961.3	1108	880.985	0	0
NM_001001963.1	939	711.985	0	0
NM_001001964.2	3770	3542.98	0	0
NM_001001965.1	957	729.985	0	0
NM_001001966.2	1367	1139.98	0	0
NM_001001967.1	945	717.985	0	0
NM_001001968.1	996	768.985	0	0
NM_001001971.3	3034	2806.98	0	0
NM_001001973.3	1101	873.985	3061.37	169.02
NM_001001974.4	3741	3513.98	1058.5	14.5351
NM_001001975.2	699	472.942	1071.74	109.347
NM_001001976.3	4895	4667.98	81.1739	0.839099
NM_001001991.3	2723	2495.98	1479.18	28.596
NM_001001992.2	2921	2693.98	1437.22	25.7428
NM_001001994.3	4474	4246.98	83.82	0.952343
NM_001001995.3	3118	2890.98	0	0
NM_001001996.3	4712	4484.98	0	0
NM_001001998.3	2796	2568.98	3603.53	67.6851
NM_001002.4	1105	877.985	39626.9	2177.86
NM_001002000.3	1772	1544.98	87.7646	2.74108
NM_001002001.3	1713	1485.98	360.281	11.6991
NM_001002002.3	1595	1367.98	185.032	6.52667
NM_001002006.3	2859	2631.98	0	0
NM_001002009.3	1739	1511.98	253.738	8.09775
NM_001002010.5	1667	1439.98	516.047	17.2925
NM_001002017.2	966	738.985	7.29086	0.476069
NM_001002018.2	811	584.179	48.5885	4.01342
NM_001002019.3	3649	3421.98	67.5895	0.953077
NM_001002020.3	3625	3397.98	54.8758	0.779266
NM_001002021.3	3385	3157.98	110.269	1.68489
NM_001002026.3	3347	3119.98	29.0343	0.44904
NM_001002027.2	576	352.623	1090.7	149.252
NM_001002029.4	5427	5199.98	31.7934	0.295027
NM_001002030.2	2339	2111.98	1235.31	28.2236
NM_001002031.4	756	529.347	50.5735	4.61008
NM_001002032.3	1415	1187.98	11.3154	0.459604
NM_001002033.3	1529	1301.98	43.1085	1.59766
NM_001002034.3	2335	2107.98	1703	38.9829
NM_001002035.2	370	166.596	0	0
NM_001002036.4	2394	2166.98	6.08347	0.135463
NM_001002231.3	2866	2638.98	0	0
NM_001002235.3	3142	2914.98	6.67013	0.110414
NM_001002236.3	3456	3228.98	0	0
NM_001002243.3	4014	3786.98	334.165	4.25789
NM_001002244.2	1186	958.985	29.299	1.47424
NM_001002245.2	855	628.117	258.608	19.8668
NM_001002246.2	918	690.985	256.304	17.8984
NM_001002247.2	863	636.117	232.285	17.6202
NM_001002248.3	638	412.957	635.39	74.2441
NM_001002249.2	977	749.985	42.0068	2.70268
NM_001002251.3	999	771.985	1065.67	66.6103
NM_001002254.1	2124	1896.98	2	0.0508736
NM_001002255.2	1017	789.985	4.00195	0.244444
NM_001002257.3	4879	4651.98	601.847	6.24273
NM_001002258.5	2776	2548.98	91.0928	1.72442
NM_001002259.3	4921	4693.98	0	0
NM_001002261.4	3041	2813.98	1.80374e-08	3.09299e-10
NM_001002262.4	3009	2781.98	134.709	2.33652
NM_001002264.4	3171	2943.98	0	0
NM_001002266.3	4769	4541.98	0	0
NM_001002269.2	1705	1477.98	70.5802	2.3043
NM_001002273.3	2065	1837.98	0	0
NM_001002274.3	2068	1840.98	0	0
NM_001002275.3	2122	1894.98	0	0
NM_001002292.4	2029	1801.98	9.0881	0.24336
NM_001002294.3	2059	1831.98	6	0.158036
NM_001002295.2	3083	2855.98	2.16341e-05	3.65518e-07
NM_001002296.2	2099	1871.98	178.434	4.5994
NM_001002755.4	898	671.052	999.113	71.8431
NM_001002756.2	1058	830.985	23.2933	1.35258
NM_001002759.2	1430	1202.98	74.3543	2.98245
NM_001002760.1	1206	978.985	0	0
NM_001002761.1	1206	978.985	0	0
NM_001002762.5	4097	3869.98	820.109	10.2256
NM_001002796.5	6306	6078.98	0	0
NM_001002800.3	5116	4888.98	9153.63	90.3444
NM_001002810.5	1106	878.985	0	0
NM_001002811.3	5428	5200.98	1753.58	16.2692
NM_001002812.4	4680	4452.98	0	0
NM_001002814.3	8185	7957.98	46.5378	0.282182
NM_001002836.4	1940	1712.98	1107.39	31.1941
NM_001002837.3	2244	2016.98	0	0
NM_001002838.4	11213	10986	0	0
NM_001002841.2	942	714.985	0	0
NM_001002843.3	4330	4102.98	62.0383	0.729603
NM_001002844.3	3689	3461.98	0.000247458	3.44908e-06
NM_001002847.4	2803	2575.98	886.986	16.615
NM_001002857.2	1635	1407.98	7700.38	263.901
NM_001002858.3	1626	1398.98	506.495	17.4698
NM_001002860.4	8445	8217.98	1550.36	9.10322
NM_001002862.3	3093	2865.98	2.56498	0.0431854
NM_001002876.3	846	619.179	21.9952	1.71411
NM_001002877.2	4844	4616.98	0	0
NM_001002878.1	2694	2466.98	844.151	16.5113
NM_001002879.1	2578	2350.98	624.166	12.8108
NM_001002880.4	1286	1058.98	100.663	4.58677
NM_001002901.4	1996	1768.98	79.3686	2.16497
NM_001002905.2	5055	4827.98	3	0.0299835
NM_001002907.1	960	732.985	0	0
NM_001002909.4	6832	6604.98	2011.85	14.6978
NM_001002911.4	4832	4604.98	1	0.0104785
NM_001002912.5	7201	6973.98	0	0
NM_001002913.3	962	734.985	268.888	17.653
NM_001002914.3	2783	2555.98	548.346	10.352
NM_001002915.3	885	658.052	0	0
NM_001002916.5	915	687.985	0	0
NM_001002917.2	8286	8058.98	1	0.00598751
NM_001002918.1	936	708.985	0	0
NM_001002919.3	1184	956.985	9.18224	0.462988
NM_001002920.1	1838	1610.98	0	0
NM_001002923.3	1125	897.985	7.89001	0.42397
NM_001002924.3	1312	1084.98	40.6539	1.80803
NM_001002925.1	951	723.985	0	0
NM_001002926.2	3893	3665.98	957	12.5964
NM_001003.3	1174	946.985	26141.8	1332.05
NM_001003395.3	2328	2100.98	0	0
NM_001003396.3	2178	1950.98	11.6058	0.287044
NM_001003397.3	2139	1911.98	15.8351	0.399635
NM_001003398.3	9115	8887.98	90.8301	0.49312
NM_001003406.2	9897	9669.98	0	0
