target_id	length	eff_length	est_counts	tpm
NM_000651.6	9937	9704.87	0	0
NM_000655.5	2358	2125.87	0	0
NM_000657.3	1595	1362.87	20.5783	0.700657
NM_000660.7	2780	2547.87	14067.8	256.212
NM_000661.5	724	492.648	17535.2	1651.68
NM_000662.8	1799	1566.87	142.826	4.22984
NM_000663.5	4970	4737.87	0	0
NM_000665.5	2172	1939.87	7.17873e-06	1.71722e-07
NM_000666.3	1422	1189.87	388.637	15.1564
NM_000667.4	1454	1221.87	0	0
NM_000668.6	4067	3834.87	5.02306	0.0607812
NM_000669.5	1454	1221.87	4	0.15191
NM_000670.5	2002	1769.87	1.16242	0.0304771
NM_000671.4	2652	2419.87	6481.99	124.299
NM_000672.4	3483	3250.87	10.0003	0.142747
NM_000673.7	2119	1886.87	0	0
NM_000674.3	2901	2668.87	52.2615	0.90867
NM_000675.6	2529	2296.87	0	0
NM_000676.4	1522	1289.87	109.371	3.93467
NM_000677.4	1757	1524.87	0	0
NM_000678.4	2942	2709.87	173	2.96244
NM_000679.4	2507	2274.87	39.4663	0.805048
NM_000680.4	3770	3537.87	0	0
NM_000681.4	3879	3646.87	325	4.13537
NM_000682.7	3696	3463.87	5	0.0669823
NM_000683.4	2142	1909.87	387	9.40283
NM_000684.3	3039	2806.87	3.05352	0.0504812
NM_000685.5	2324	2091.87	71.8005	1.59274
NM_000686.5	2862	2629.87	0	0
NM_000687.4	2150	1917.87	2299.45	55.6361
NM_000688.6	2375	2142.87	177.099	3.83505
NM_000689.5	2096	1863.87	20	0.497927
NM_000690.4	9561	9328.87	1478.81	7.35588
NM_000691.5	1639	1406.87	7.13922	0.235477
NM_000692.5	3028	2795.87	1452.66	24.11
NM_000693.4	3469	3236.87	3691.03	52.9144
NM_000694.4	2811	2578.87	333.258	5.99656
NM_000696.4	2395	2162.87	2286.62	49.0586
NM_000697.3	2392	2159.87	75	1.61133
NM_000698.5	2519	2286.87	0	0
NM_000699.4	1584	1351.87	0	0
NM_000700.3	1401	1168.87	22551.6	895.286
NM_000701.8	3670	3437.87	19659	265.353
NM_000702.4	5435	5202.87	0	0
NM_000704.3	3721	3488.87	0	0
NM_000705.4	1500	1267.87	1	0.0365996
NM_000706.5	6222	5989.87	10	0.0774701
NM_000707.5	5026	4793.87	0	0
NM_000709.4	1742	1509.87	940.193	28.8954
NM_000710.4	1301	1068.87	1175.84	51.0476
NM_000712.4	1074	841.873	754.401	41.5822
NM_000713.3	799	567.383	482	39.4206
NM_000714.6	836	604.267	5136.32	394.435
NM_000715.4	2272	2039.87	0	0
NM_000716.3	1131	898.873	0	0
NM_000717.5	1123	890.873	0	0
NM_000718.4	9792	9559.87	0	0
NM_000719.7	13744	13511.9	1.09146	0.0037484
NM_000720.4	9429	9196.87	0	0
NM_000721.4	16291	16058.9	0.00886697	2.56219e-05
NM_000722.4	7542	7309.87	176.22	1.11866
NM_000723.5	3711	3478.87	73.4644	0.97992
NM_000724.4	6199	5966.87	0	0
NM_000725.4	2931	2698.87	178.498	3.06904
NM_000726.5	7944	7711.87	0	0
NM_000727.4	1302	1069.87	0	0
NM_000728.4	1044	811.873	0	0
NM_000729.6	1504	1271.87	45.4044	1.65656
NM_000730.3	1746	1513.87	25	0.766306
NM_000732.6	701	470.124	0	0
NM_000733.4	1361	1128.87	0	0
NM_000734.4	1597	1364.87	0	0
NM_000735.4	710	478.697	63.6493	6.17
NM_000737.5	877	645.081	0	0
NM_000738.3	2646	2413.87	0	0
NM_000739.3	5719	5486.87	1.76893e-07	1.49602e-09
NM_000740.4	8778	8545.87	1.06703	0.0057939
NM_000741.5	3044	2811.87	0	0
NM_000742.4	4037	3804.87	0	0
NM_000743.5	3015	2782.87	6	0.100048
NM_000744.7	5583	5350.87	0	0
NM_000745.4	3623	3390.87	160.003	2.18962
NM_000746.6	6149	5916.87	0	0
NM_000747.3	2560	2327.87	103.507	2.06329
NM_000748.3	5857	5624.87	0	0
NM_000749.5	2347	2114.87	0	0
NM_000750.5	2596	2363.87	0	0
NM_000751.3	2962	2729.87	0	0
NM_000754.4	2272	2039.87	2531.99	57.5984
NM_000755.5	2768	2535.87	1209.81	22.1381
NM_000756.4	1288	1055.87	5	0.219741
NM_000757.6	3994	3761.87	1303.79	16.0825
NM_000758.4	788	556.438	1	0.083394
NM_000759.4	1513	1280.87	113.07	4.09631
NM_000760.4	3008	2775.87	0	0
NM_000761.5	3132	2899.87	40.0817	0.641386
NM_000762.6	1761	1528.87	0	0
NM_000764.3	1760	1527.87	0	0
NM_000765.5	2079	1846.87	5	0.125628
NM_000766.5	1760	1527.87	0	0
NM_000767.5	3071	2838.87	3.08878	0.0504885
NM_000769.4	4131	3898.87	4.75362	0.0565767
NM_000770.3	1924	1691.87	0	0
NM_000771.4	2561	2328.87	0	0
NM_000772.3	2310	2077.87	0	0
NM_000773.4	1674	1441.87	72	2.31717
NM_000774.5	1847	1614.87	0	0
NM_000775.4	1879	1646.87	0	0
NM_000777.5	1720	1487.87	0	0
NM_000778.4	2530	2297.87	0	0
NM_000779.4	2171	1938.87	0	0
NM_000780.4	2877	2644.87	0	0
NM_000781.3	1837	1604.87	0	0
NM_000782.5	3278	3045.87	132.548	2.01936
NM_000783.4	2117	1884.87	0	0
NM_000784.4	1895	1662.87	207	5.77648
NM_000785.4	2372	2139.87	54	1.171
NM_000786.4	3155	2922.87	2027.39	32.1869
NM_000787.4	2745	2512.87	26	0.480125
NM_000788.3	2506	2273.87	3798.64	77.52
NM_000789.4	4962	4729.87	425.939	4.17878
NM_000790.4	1949	1716.87	0	0
NM_000791.4	3919	3686.87	2690.44	33.8623
NM_000792.7	1861	1628.87	0	0
NM_000793.6	6374	6141.87	83.1682	0.62836
NM_000794.5	4031	3798.87	35	0.427529
NM_000795.4	2808	2575.87	6	0.108088
NM_000796.6	2770	2537.87	0	0
NM_000797.4	1399	1166.87	11	0.437443
NM_000798.5	2376	2143.87	0	0
NM_000799.4	1662	1429.87	0	0
NM_000800.5	3748	3515.87	0	0
NM_000801.5	1514	1281.87	17548.2	635.241
NM_000802.3	962	729.949	0	0
NM_000803.5	1112	879.873	0	0
NM_000804.4	849	617.144	102.966	7.74213
NM_000805.5	465	245.135	0	0
NM_000806.5	4376	4143.87	0	0
NM_000807.4	8520	8287.87	1.38367e-05	7.74713e-08
NM_000808.4	3669	3436.87	0	0
NM_000809.4	11147	10914.9	0	0
NM_000810.4	2553	2320.87	66.9101	1.3378
NM_000811.3	2450	2217.87	0	0
NM_000812.4	1939	1706.87	0	0
NM_000813.3	7568	7335.87	0	0
NM_000814.6	5767	5534.87	23.8544	0.199992
NM_000815.5	1914	1681.87	0	0
NM_000816.3	3933	3700.87	0	0
NM_000817.3	3279	3046.87	0	0
NM_000818.3	2755	2522.87	0	0
NM_000819.5	3318	3085.87	1927.3	28.9817
NM_000820.4	2508	2275.87	13331.9	271.829
NM_000821.7	7556	7323.87	427.752	2.71021
NM_000823.4	1672	1439.87	0	0
NM_000824.5	3033	2800.87	138.849	2.30038
NM_000825.3	2166	1933.87	96.9742	2.32691
NM_000826.6	5611	5378.87	0	0
NM_000827.4	5584	5351.87	0	0
NM_000828.5	5148	4915.87	80.6705	0.761493
NM_000829.4	5506	5273.87	0	0
NM_000830.6	5861	5628.87	0	0
NM_000831.4	9491	9258.87	0	0
NM_000832.7	3905	3672.87	0	0
NM_000833.5	14600	14367.9	83.4281	0.269446
NM_000834.5	30609	30376.9	0	0
NM_000835.6	4271	4038.87	0	0
NM_000836.4	5511	5278.87	125.785	1.1057
NM_000837.2	1970	1737.87	915.296	24.4397
NM_000839.5	3356	3123.87	0	0
NM_000840.3	4268	4035.87	0	0
NM_000841.4	7368	7135.87	8.39514	0.0545925
NM_000842.5	7872	7639.87	0	0
NM_000843.4	6025	5792.87	32.0075	0.256395
NM_000844.4	4149	3916.87	0	0
NM_000845.3	3704	3471.87	0	0
NM_000846.5	1221	988.873	0	0
NM_000847.5	908	676.017	0	0
NM_000848.4	1166	933.873	511.367	25.4095
NM_000849.5	4122	3889.87	423.065	5.04689
NM_000850.5	1394	1161.87	59.7527	2.38644
NM_000851.4	1561	1328.87	178.899	6.24706
NM_000852.4	741	509.598	10798	983.258
NM_000853.4	1047	814.873	506.656	28.8519
NM_000854.5	1108	875.873	0	0
NM_000855.3	16150	15917.9	27.9946	0.0816096
NM_000856.6	9299	9066.87	0	0
NM_000857.5	3382	3149.87	50	0.736595
NM_000858.7	1100	867.873	682.855	36.511
NM_000859.3	4530	4297.87	1370.24	14.7944
NM_000860.6	2619	2386.87	0	0
NM_000861.3	4427	4194.87	169.722	1.87746
NM_000862.3	1669	1436.87	1.32712	0.0428591
NM_000863.3	2568	2335.87	16	0.31785
NM_000864.5	3319	3086.87	1.0009	0.0150461
NM_000865.3	1826	1593.87	0	0
NM_000866.5	3248	3015.87	0	0
NM_000867.5	2170	1937.87	0	0
NM_000868.4	4743	4510.87	0	0
NM_000869.6	2205	1972.87	0	0
NM_000870.7	3336	3103.87	0	0
NM_000871.3	3800	3567.87	15	0.195089
NM_000872.5	3369	3136.87	174.497	2.58132
NM_000873.4	1051	818.873	23.4704	1.33001
NM_000874.5	4306	4073.87	295.653	3.36765
NM_000875.5	12235	12002.9	591.697	2.28752
NM_000876.4	14061	13828.9	9489.34	31.8421
NM_000877.4	5183	4950.87	2353.59	22.0598
NM_000878.5	4034	3801.87	1.87432	0.0228769
NM_000879.3	815	583.326	0	0
NM_000880.4	2016	1783.87	0	0
NM_000882.4	1444	1211.87	20	0.765817
NM_000883.4	2611	2378.87	0	0
NM_000884.3	1651	1418.87	3519.43	115.101
NM_000885.6	6781	6548.87	2409.56	17.0735
NM_000887.5	4663	4430.87	2.19165	0.0229527
NM_000888.5	4641	4408.87	0	0
NM_000889.3	2806	2573.87	0	0
NM_000890.5	6068	5835.87	2.57453	0.0204712
NM_000891.3	5391	5158.87	113.23	1.0185
NM_000892.5	2258	2025.87	1.30342	0.0298554
NM_000893.4	2093	1860.87	0	0
NM_000894.3	524	298.764	2.77644	0.431232
NM_000895.3	2140	1907.87	1323.35	32.1867
NM_000896.3	5053	4820.87	0	0
NM_000898.5	2570	2337.87	139	2.75896
NM_000899.5	5441	5208.87	6783.86	60.4345
NM_000900.5	1650	1417.87	203	6.64371
NM_000901.5	5792	5559.87	9.20366	0.0768153
NM_000902.5	5593	5360.87	1648.82	14.2721
NM_000903.3	2521	2288.87	3606.12	73.109
NM_000904.6	1073	840.873	1156.48	63.8207
NM_000905.4	555	327.957	0	0
NM_000906.4	4185	3952.87	25	0.29348
NM_000908.4	7454	7221.87	2950.69	18.9594
NM_000909.6	2762	2529.87	14	0.256792
NM_000910.4	3619	3386.87	0	0
NM_000911.4	9317	9084.87	11.61	0.0593015
NM_000912.5	4954	4721.87	0	0
NM_000913.6	3251	3018.87	16.8179	0.258511
NM_000914.5	15143	14910.9	0	0
NM_000915.4	513	288.632	8	1.28617
NM_000916.4	4387	4154.87	906.047	10.1192
NM_000917.4	2743	2510.87	10965.8	202.66
NM_000918.4	2437	2204.87	96739	2035.96
NM_000919.4	3993	3760.87	9763.64	120.469
NM_000920.4	4117	3884.87	817.021	9.75906
NM_000921.5	12486	12253.9	611.837	2.31694
NM_000922.4	5995	5762.87	0	0
NM_000923.6	5342	5109.87	0	0
NM_000924.4	3193	2960.87	0	0
NM_000925.4	1507	1274.87	3141.15	114.333
NM_000926.4	13037	12804.9	0	0
NM_000927.5	5534	5301.87	0	0
NM_000928.3	551	324.121	0	0
NM_000929.3	1918	1685.87	12.4657	0.343117
NM_000930.5	3062	2829.87	15074.7	247.192
NM_000932.5	4192	3959.87	2576.67	30.1946
NM_000933.4	5638	5405.87	51.2119	0.439599
NM_000934.4	2249	2016.87	0	0
NM_000935.3	3686	3453.87	3425.61	46.024
NM_000936.4	1483	1250.87	0	0
NM_000937.5	6749	6516.87	13150	93.635
NM_000938.3	3785	3552.87	5242.51	68.4718
NM_000939.4	1128	895.873	17	0.880551
NM_000940.3	1191	958.873	3	0.145182
NM_000942.5	893	661.017	34482.4	2420.67
NM_000943.5	1364	1131.87	1959	80.3135
NM_000944.5	4743	4510.87	79.1176	0.813888
NM_000945.4	3024	2791.87	4329	71.9522
NM_000946.3	1423	1190.87	430	16.7554
NM_000947.5	2303	2070.87	901.54	20.2015
NM_000948.6	894	662.017	0	0
NM_000949.7	11581	11348.9	0	0
NM_000950.3	4491	4258.87	55.9107	0.609189
NM_000951.3	1403	1170.87	8.55644e-06	3.39106e-07
NM_000952.5	3993	3760.87	8.01667	0.0989139
NM_000953.3	2957	2724.87	13.8117	0.235208
NM_000954.6	812	580.326	2	0.159923
NM_000955.3	1413	1180.87	56	2.20058
NM_000956.4	2458	2225.87	1274	26.5596
NM_000958.3	3431	3198.87	19.1757	0.278167
NM_000959.4	5429	5196.87	683.898	6.10663
NM_000960.4	2078	1845.87	143.089	3.59714
NM_000961.4	5570	5337.87	21064.2	183.117
NM_000962.4	5020	4787.87	9251.34	89.6631
NM_000963.4	4510	4277.87	40756	442.095
NM_000964.4	3275	3042.87	16.6509	0.253926
NM_000965.5	3132	2899.87	225.367	3.60631
NM_000966.6	2917	2684.87	1036.68	17.9172
NM_000967.4	1296	1063.87	41847.9	1825.31
NM_000968.4	2741	2508.87	37997	702.785
NM_000969.5	1028	795.873	20467	1193.33
NM_000970.6	921	688.949	24892.2	1676.6
NM_000971.4	1233	1000.87	26215.6	1215.44
NM_000972.3	887	655.017	28517	2020.24
NM_000973.5	845	613.144	31424	2378.21
NM_000975.5	1017	784.873	4342.04	256.712
NM_000976.4	634	404.614	14640	1679
NM_000977.4	2187	1954.87	25196.9	598.109
NM_000978.4	2706	2473.87	16344.1	306.574
NM_000979.4	643	413.49	13110.7	1471.34
NM_000980.4	634	404.614	19013	2180.53
NM_000981.4	737	505.598	19715.7	1809.5
NM_000982.4	566	338.452	14718	2017.93
NM_000983.4	2061	1828.87	11009	279.329
NM_000984.6	970	737.949	14396	905.247
NM_000985.5	863	631.144	1364.85	100.348
NM_000986.4	560	332.723	11312.9	1577.77
NM_000987.5	528	302.612	14375.6	2204.41
NM_000988.5	505	281.303	11394.8	1879.69
NM_000989.4	498	274.902	9508	1604.96
NM_000990.5	4535	4302.87	17381.2	187.445
NM_000991.5	4209	3976.87	9233.39	107.739
NM_000992.3	754	522.547	15348	1362.95
NM_000993.5	1291	1058.87	4876.36	213.699
NM_000994.4	2094	1861.87	10867.9	270.861
NM_000995.5	893	661.017	231.366	16.242
NM_000996.4	1234	1001.87	8083.33	374.394
NM_000997.5	7573	7340.87	1024.45	6.47581
NM_000998.5	2992	2759.87	19361	325.53
NM_000999.4	1145	912.873	5805.84	295.125
NM_001000.4	390	182.045	6825.98	1739.95
NM_001001.5	676	445.681	4900.34	510.216
NM_001001132.2	5418	5185.87	0	0
NM_001001290.2	1890	1657.87	0	0
NM_001001317.5	913	681.017	0	0
NM_001001323.2	7121	6888.87	0	0
NM_001001325.2	609	380.123	0	0
NM_001001329.3	2066	1833.87	3509.13	88.7936
NM_001001330.3	5172	4939.87	4321.47	40.5945
NM_001001331.4	8964	8731.87	0	0
NM_001001342.2	2722	2489.87	40.9183	0.762592
NM_001001343.4	2083	1850.87	1	0.0250712
NM_001001344.3	6774	6541.87	0	0
NM_001001346.3	1209	976.873	7	0.332515
NM_001001349.2	2389	2156.87	0.37743	0.00812014
NM_001001389.2	5302	5069.87	0	0
NM_001001390.2	4684	4451.87	323.166	3.36848
NM_001001391.2	4288	4055.87	41813.9	478.396
NM_001001392.2	3668	3435.87	40.4684	0.546552
NM_001001395.2	3592	3359.87	0	0
NM_001001396.3	8875	8642.87	406.899	2.18464
NM_001001410.3	1210	977.873	1880.82	89.2517
NM_001001411.3	2946	2713.87	0	0
NM_001001412.4	3212	2979.87	3.18491	0.0495966
NM_001001413.3	3822	3589.87	0	0
NM_001001414.2	1975	1742.87	1.10553	0.0294345
NM_001001415.4	4785	4552.87	20.3652	0.207565
NM_001001417.7	2120	1887.87	0	0
NM_001001418.6	2105	1872.87	0	0
NM_001001419.3	7097	6864.87	438.395	2.96336
NM_001001420.3	6938	6705.87	1504.94	10.414
NM_001001430.3	1135	902.873	0	0
NM_001001431.3	1126	893.873	0	0
NM_001001432.3	1117	884.873	0	0
NM_001001433.3	4937	4704.87	781.091	7.70381
NM_001001436.4	6845	6612.87	572.04	4.0141
NM_001001437.4	784	552.494	0	0
NM_001001438.3	2642	2409.87	312.863	6.02437
NM_001001479.4	2585	2352.87	594.521	11.7252
NM_001001480.3	1156	923.873	0	0
NM_001001481.4	8412	8179.87	274.22	1.55562
NM_001001483.3	2260	2027.87	134.723	3.08285
NM_001001484.3	3759	3526.87	97.1398	1.27808
NM_001001485.3	3624	3391.87	16.2544	0.222374
NM_001001486.2	3749	3516.87	588.717	7.76786
NM_001001487.2	3719	3486.87	313.217	4.16833
NM_001001502.3	1555	1322.87	0	0
NM_001001503.2	4630	4397.87	127.033	1.34037
NM_001001520.3	2267	2034.87	2672.19	60.937
NM_001001521.2	2105	1872.87	2534.53	62.7973
NM_001001522.2	4260	4027.87	3636.42	41.8938
NM_001001523.2	3055	2822.87	0	0
NM_001001524.3	1518	1285.87	52	1.87654
NM_001001547.3	2048	1815.87	10.8786	0.277996
NM_001001548.3	4598	4365.87	290.207	3.08452
NM_001001549.3	4562	4329.87	98.7241	1.05803
NM_001001550.3	4780	4547.87	476.488	4.86178
NM_001001551.4	936	703.949	20.4226	1.34624
NM_001001552.5	789	557.383	0	0
NM_001001555.3	5018	4785.87	536.721	5.20402
NM_001001556.3	5290	5057.87	45.7576	0.419805
NM_001001557.4	3712	3479.87	393.371	5.24554
NM_001001560.3	2539	2306.87	109.483	2.20229
NM_001001563.5	5037	4804.87	1915.96	18.5036
NM_001001567.2	2012	1779.87	11	0.286784
NM_001001568.2	1863	1630.87	0	0
NM_001001569.2	1808	1575.87	0	0
NM_001001570.2	2033	1800.87	0	0
NM_001001571.2	1941	1708.87	0	0
NM_001001572.2	1819	1586.87	0	0
NM_001001573.2	1999	1766.87	0	0
NM_001001574.2	1934	1701.87	0	0
NM_001001575.2	1764	1531.87	0	0
NM_001001576.2	1723	1490.87	0	0
NM_001001577.2	1842	1609.87	0	0
NM_001001578.2	1886	1653.87	0	0
NM_001001579.2	1879	1646.87	0	0
NM_001001580.2	1679	1446.87	0	0
NM_001001581.2	2043	1810.87	0	0
NM_001001582.2	2121	1888.87	0	0
NM_001001583.2	2114	1881.87	0	0
NM_001001584.3	1942	1709.87	0	0
NM_001001585.2	2066	1833.87	0	0
NM_001001653.3	2011	1778.87	66.9483	1.74641
NM_001001655.3	1030	797.873	99.8766	5.80874
NM_001001656.3	2018	1785.87	0	0
NM_001001657.1	936	703.949	0	0
NM_001001658.1	933	700.949	0	0
NM_001001659.3	2199	1966.87	0	0
NM_001001660.3	1242	1009.87	289.971	13.3241
NM_001001661.3	3198	2965.87	164	2.56592
NM_001001662.3	4442	4209.87	71.9273	0.792823
NM_001001663.4	877	645.081	0	0
NM_001001664.3	6056	5823.87	1124.64	8.96094
NM_001001665.4	4689	4456.87	6.1469	0.0639997
NM_001001666.4	723	491.648	0	0
NM_001001667.1	942	709.949	0	0
NM_001001668.4	7194	6961.87	437.825	2.91828
NM_001001669.3	4943	4710.87	25.5653	0.251827
NM_001001670.3	4830	4597.87	0	0
NM_001001671.4	4879	4646.87	0	0
NM_001001673.4	1165	932.873	0	0
NM_001001674.2	2119	1886.87	1.0041	0.0246936
NM_001001683.4	836	604.267	316.032	24.2691
NM_001001694.3	6476	6243.87	0.00102722	7.63415e-06
NM_001001701.4	2671	2438.87	7168.57	136.394
NM_001001710.3	1091	858.873	0	0
NM_001001711.3	2557	2324.87	0	0
NM_001001712.3	1995	1762.87	0	0
NM_001001713.1	1017	784.873	0	0
NM_001001715.4	1407	1174.87	23.7957	0.939851
NM_001001722.2	1961	1728.87	0	0
NM_001001732.4	3229	2996.87	1.08243	0.0167603
NM_001001734.2	896	664.017	0	0
NM_001001740.4	2754	2521.87	54.5903	1.00449
NM_001001786.3	876	644.081	0	0
NM_001001788.4	1150	917.873	11.9027	0.60175
NM_001001790.3	706	474.888	1854.12	181.176
NM_001001794.4	4891	4658.87	31.6633	0.315375
NM_001001795.2	2455	2222.87	915	19.1011
NM_001001802.3	4946	4713.87	3.18369	0.0313404
NM_001001821.1	957	724.949	0	0
NM_001001824.2	1136	903.873	0	0
NM_001001827.2	2957	2724.87	0	0
NM_001001850.3	1149	916.873	0	0
NM_001001851.3	3100	2867.87	5.3988	0.0873553
NM_001001852.4	2102	1869.87	1086	26.9507
NM_001001872.4	6495	6262.87	949.211	7.03301
NM_001001874.3	1504	1271.87	0	0
NM_001001875.4	1327	1094.87	0	0
NM_001001877.2	1058	825.873	0	0
NM_001001888.4	1175	942.873	0	0
NM_001001890.3	7283	7050.87	4376.34	28.8019
NM_001001894.3	7733	7500.87	4095.26	25.3351
NM_001001895.3	2406	2173.87	0	0
NM_001001912.3	2855	2622.87	1.00724	0.0178199
NM_001001913.2	2545	2312.87	0.666917	0.0133805
NM_001001914.1	930	697.949	0	0
NM_001001915.1	954	721.949	0	0
NM_001001916.2	936	703.949	0	0
NM_001001917.5	8446	8213.87	1.76541	0.00997354
NM_001001918.1	939	706.949	0	0
NM_001001919.1	957	724.949	0	0
NM_001001920.3	951	718.949	0	0
NM_001001921.2	7860	7627.87	13.8313	0.0841416
NM_001001922.2	1034	801.873	0	0
NM_001001923.1	963	730.949	0	0
NM_001001924.3	6411	6178.87	0	0
NM_001001925.3	6249	6016.87	0	0
NM_001001928.4	10034	9801.87	106.681	0.505047
NM_001001929.3	10034	9801.87	0	0
NM_001001931.3	3766	3533.87	0	0
NM_001001933.1	2393	2160.87	0	0
NM_001001935.3	5834	5601.87	95.5077	0.791147
NM_001001936.3	3722	3489.87	0	0
NM_001001937.2	5835	5602.87	47.1018	0.390102
NM_001001952.1	942	709.949	0	0
NM_001001953.1	936	703.949	0	0
NM_001001954.2	6319	6086.87	22.6123	0.172386
NM_001001955.2	1029	796.873	0	0
NM_001001956.1	957	724.949	0	0
NM_001001957.2	945	712.949	8	0.520695
NM_001001958.1	939	706.949	0	0
NM_001001959.1	969	736.949	0	0
NM_001001960.1	933	700.949	0	0
NM_001001961.3	1108	875.873	0	0
NM_001001963.1	939	706.949	0	0
NM_001001964.2	3770	3537.87	1	0.0131162
NM_001001965.1	957	724.949	0	0
NM_001001966.2	1367	1134.87	0	0
NM_001001967.1	945	712.949	0	0
NM_001001968.1	996	763.873	0	0
NM_001001971.3	3034	2801.87	0.0431775	0.000715091
NM_001001973.3	1101	868.873	3096.66	165.382
NM_001001974.4	3741	3508.87	1259.35	16.6545
NM_001001975.2	699	468.312	942.017	93.3416
NM_001001976.3	4895	4662.87	208.25	2.07244
NM_001001991.3	2723	2490.87	2636.21	49.1112
NM_001001992.2	2921	2688.87	1053.13	18.1746
NM_001001994.3	4474	4241.87	33.9692	0.371603
NM_001001995.3	3118	2885.87	0	0
NM_001001996.3	4712	4479.87	6.07443	0.0629204
NM_001001998.3	2796	2563.87	3360.6	60.8236
NM_001002.4	1105	872.873	37470.2	1991.99
NM_001002000.3	1772	1539.87	89.6299	2.70097
NM_001002001.3	1713	1480.87	449.475	14.0845
NM_001002002.3	1595	1362.87	139.524	4.75058
NM_001002006.3	2859	2626.87	0	0
NM_001002009.3	1739	1506.87	199.979	6.15827
NM_001002010.5	1667	1434.87	528.893	17.1043
NM_001002017.2	966	733.949	68.7459	4.34643
NM_001002018.2	811	579.326	61.1589	4.89879
NM_001002019.3	3649	3416.87	22.5342	0.306031
NM_001002020.3	3625	3392.87	80.0881	1.09535
NM_001002021.3	3385	3152.87	104.434	1.53705
NM_001002026.3	3347	3114.87	0	0
NM_001002027.2	576	348.071	980.021	130.653
NM_001002029.4	5427	5194.87	0	0
NM_001002030.2	2339	2106.87	1655.73	36.4673
NM_001002031.4	756	524.547	69.384	6.13801
NM_001002032.3	1415	1182.87	11.0334	0.432835
NM_001002033.3	1529	1296.87	35.7855	1.28045
NM_001002034.3	2335	2102.87	1784	39.3671
NM_001002035.2	370	166.234	0	0
NM_001002036.4	2394	2161.87	1.18069	0.025343
NM_001002231.3	2866	2633.87	0	0
NM_001002235.3	3142	2909.87	0	0
NM_001002236.3	3456	3223.87	0	0
NM_001002243.3	4014	3781.87	347.261	4.2609
NM_001002244.2	1186	953.873	46.3234	2.25352
NM_001002245.2	855	623.144	319.148	23.766
NM_001002246.2	918	685.949	226.783	15.3416
NM_001002247.2	863	631.144	243.888	17.9314
NM_001002248.3	638	408.573	667.378	75.7974
NM_001002249.2	977	744.949	56.9329	3.54641
NM_001002251.3	999	766.873	1141.53	69.074
NM_001002254.1	2124	1891.87	0	0
NM_001002255.2	1017	784.873	3.00252	0.177517
NM_001002257.3	4879	4646.87	1011.13	10.0971
NM_001002258.5	2776	2543.87	142.539	2.6001
NM_001002259.3	4921	4688.87	0.000123954	1.22672e-06
NM_001002261.4	3041	2808.87	0	0
NM_001002262.4	3009	2776.87	81.0139	1.3538
NM_001002264.4	3171	2938.87	0	0
NM_001002266.3	4769	4536.87	0	0
NM_001002269.2	1705	1472.87	75.2592	2.37108
NM_001002273.3	2065	1832.87	0	0
NM_001002274.3	2068	1835.87	0	0
NM_001002275.3	2122	1889.87	0	0
NM_001002292.4	2029	1796.87	16.6419	0.429771
NM_001002294.3	2059	1826.87	3	0.0762017
NM_001002295.2	3083	2850.87	24.4514	0.397996
NM_001002296.2	2099	1866.87	208.813	5.19034
NM_001002755.4	898	666.017	955.136	66.5475
NM_001002756.2	1058	825.873	32.0881	1.80294
NM_001002759.2	1430	1197.87	79.6899	3.08706
NM_001002760.1	1206	973.873	0	0
NM_001002761.1	1206	973.873	0	0
NM_001002762.5	4097	3864.87	983.604	11.8096
NM_001002796.5	6306	6073.87	0	0
NM_001002800.3	5116	4883.87	6409.13	60.8957
NM_001002810.5	1106	873.873	2.49453	0.132462
NM_001002811.3	5428	5195.87	1504.34	13.4351
NM_001002812.4	4680	4447.87	0	0
NM_001002814.3	8185	7952.87	70.139	0.409249
NM_001002836.4	1940	1707.87	1023.52	27.8095
NM_001002837.3	2244	2011.87	0	0
NM_001002838.4	11213	10980.9	37.7193	0.159397
NM_001002841.2	942	709.949	0	0
NM_001002843.3	4330	4097.87	27.3405	0.309599
NM_001002844.3	3689	3456.87	299.069	4.01458
NM_001002847.4	2803	2570.87	699.277	12.6218
NM_001002857.2	1635	1402.87	9278.25	306.902
NM_001002858.3	1626	1393.87	331.521	11.0367
NM_001002860.4	8445	8212.87	1597.95	9.02861
NM_001002862.3	3093	2860.87	1.36693	0.0221717
NM_001002876.3	846	614.144	12.4131	0.937912
NM_001002877.2	4844	4611.87	0	0
NM_001002878.1	2694	2461.87	972.008	18.3213
NM_001002879.1	2578	2345.87	631.856	12.4987
NM_001002880.4	1286	1053.87	152.895	6.73221
NM_001002901.4	1996	1763.87	88.3592	2.32454
NM_001002905.2	5055	4822.87	1	0.00962157
NM_001002907.1	960	727.949	0	0
NM_001002909.4	6832	6599.87	2390.47	16.8073
NM_001002911.4	4832	4599.87	1	0.010088
NM_001002912.5	7201	6968.87	0	0
NM_001002913.3	962	729.949	290.756	18.4836
NM_001002914.3	2783	2550.87	609.5	11.0876
NM_001002915.3	885	653.017	0	0
NM_001002916.5	915	682.949	0	0
NM_001002917.2	8286	8053.87	2	0.0115233
NM_001002918.1	936	703.949	0	0
NM_001002919.3	1184	951.873	33.8331	1.64936
NM_001002920.1	1838	1605.87	0	0
NM_001002923.3	1125	892.873	20.0647	1.04278
NM_001002924.3	1312	1079.87	57.0824	2.45291
NM_001002925.1	951	718.949	0	0
NM_001002926.2	3893	3660.87	1013	12.8403
