target_id	length	eff_length	est_counts	tpm
NM_000646.3	7234	7010.29	0	0
NM_000651.6	9937	9713.29	2.014	0.00932542
NM_000655.5	2358	2134.29	0	0
NM_000657.3	1595	1371.29	9.35105	0.306694
NM_000660.7	2780	2556.29	15544.9	273.497
NM_000661.5	724	500.678	19239.9	1728.3
NM_000662.8	1799	1575.29	129.355	3.69315
NM_000663.5	4970	4746.29	0	0
NM_000665.5	2172	1948.29	0	0
NM_000666.3	1422	1198.29	543.639	20.4044
NM_000667.4	1454	1230.29	0	0
NM_000668.6	4067	3843.29	5.09993	0.059681
NM_000669.5	1454	1230.29	4	0.146227
NM_000670.5	2002	1778.29	2.57848	0.0652133
NM_000671.4	2652	2428.29	5805.98	107.535
NM_000672.4	3483	3259.29	10.6059	0.146352
NM_000673.7	2119	1895.29	0	0
NM_000674.3	2901	2677.29	17.1353	0.287853
NM_000675.6	2529	2305.29	0	0
NM_000676.4	1522	1298.29	251.672	8.71841
NM_000677.4	1757	1533.29	0	0
NM_000678.4	2942	2718.29	1398	23.1306
NM_000679.4	2507	2283.29	39.7239	0.782466
NM_000680.4	3770	3546.29	0	0
NM_000681.4	3879	3655.29	35	0.430647
NM_000682.7	3696	3472.29	5	0.0647634
NM_000683.4	2142	1918.29	537	12.5903
NM_000684.3	3039	2815.29	4.22675	0.0675241
NM_000685.5	2324	2100.29	58.0758	1.24363
NM_000686.5	2862	2638.29	0	0
NM_000687.4	2150	1926.29	2458.35	57.3981
NM_000688.6	2375	2151.29	144.357	3.01796
NM_000689.5	2096	1872.29	6	0.14413
NM_000690.4	9561	9337.29	677.217	3.26199
NM_000691.5	1639	1415.29	0	0
NM_000692.5	3028	2804.29	2298.27	36.8598
NM_000693.4	3469	3245.29	1126.16	15.6071
NM_000694.4	2811	2587.29	477.219	8.2956
NM_000696.4	2395	2171.29	2864.81	59.3408
NM_000697.3	2392	2168.29	41.8992	0.869088
NM_000698.5	2519	2295.29	0	0
NM_000699.4	1584	1360.29	0	0
NM_000700.3	1401	1177.29	20666.4	789.509
NM_000701.8	3670	3446.29	19555	255.2
NM_000702.4	5435	5211.29	0	0
NM_000704.3	3721	3497.29	1	0.0128601
NM_000705.4	1500	1276.29	0	0
NM_000706.5	6222	5998.29	6	0.0449883
NM_000707.5	5026	4802.29	0	0
NM_000709.4	1742	1518.29	800.842	23.7229
NM_000710.4	1301	1077.29	625.565	26.1165
NM_000712.4	1074	850.293	667.876	35.3267
NM_000713.3	799	575.363	418	32.6746
NM_000714.6	836	612.363	4403.59	323.425
NM_000715.4	2272	2048.29	0	0
NM_000716.3	1131	907.293	0	0
NM_000717.5	1123	899.293	0	0
NM_000718.4	9792	9568.29	3	0.0141014
NM_000719.7	13744	13520.3	0	0
NM_000720.4	9429	9205.29	0	0
NM_000721.4	16291	16067.3	0.014026	3.92614e-05
NM_000722.4	7542	7318.29	0.0150176	9.22923e-05
NM_000723.5	3711	3487.29	23.8485	0.307573
NM_000724.4	6199	5975.29	0	0
NM_000725.4	2931	2707.29	2.6786e-07	4.44989e-09
NM_000726.5	7944	7720.29	0	0
NM_000727.4	1302	1078.29	2	0.0834198
NM_000728.4	1044	820.293	1	0.0548285
NM_000729.6	1504	1280.29	8	0.281032
NM_000730.3	1746	1522.29	9	0.265901
NM_000732.6	701	477.774	0	0
NM_000733.4	1361	1137.29	0	0
NM_000734.4	1597	1373.29	0	0
NM_000735.4	710	486.678	0	0
NM_000737.5	877	653.363	20.271	1.39539
NM_000738.3	2646	2422.29	0	0
NM_000739.3	5719	5495.29	69.9423	0.572433
NM_000740.4	8778	8554.29	0	0
NM_000741.5	3044	2820.29	0	0
NM_000742.4	4037	3813.29	0	0
NM_000743.5	3015	2791.29	2.1739	0.0350276
NM_000744.7	5583	5359.29	2.87595e-08	2.41351e-10
NM_000745.4	3623	3399.29	59.2383	0.783772
NM_000746.6	6149	5925.29	0	0
NM_000747.3	2560	2336.29	68.0823	1.31064
NM_000748.3	5857	5633.29	0	0
NM_000749.5	2347	2123.29	0	0
NM_000750.5	2596	2372.29	0	0
NM_000751.3	2962	2738.29	0	0
NM_000754.4	2272	2048.29	3059.4	67.1768
NM_000755.5	2768	2544.29	812.74	14.3668
NM_000756.4	1288	1064.29	1	0.0422585
NM_000757.6	3994	3770.29	1603.44	19.1273
NM_000758.4	788	564.363	1	0.0796924
NM_000759.4	1513	1289.29	17.9461	0.62603
NM_000760.4	3008	2784.29	0	0
NM_000761.5	3132	2908.29	29.88	0.462082
NM_000762.6	1761	1537.29	0	0
NM_000764.3	1760	1536.29	0	0
NM_000765.5	2079	1855.29	1	0.0242417
NM_000766.5	1760	1536.29	0	0
NM_000767.5	3071	2847.29	0	0
NM_000769.4	4131	3907.29	2.00391	0.0230663
NM_000770.3	1924	1700.29	1	0.0264516
NM_000771.4	2561	2337.29	0	0
NM_000772.3	2310	2086.29	0	0
NM_000773.4	1674	1450.29	41	1.27146
NM_000774.5	1847	1623.29	0	0
NM_000775.4	1879	1655.29	0	0
NM_000777.5	1720	1496.29	1.36274	0.0409613
NM_000778.4	2530	2306.29	0	0
NM_000779.4	2171	1947.29	0	0
NM_000780.4	2877	2653.29	0	0
NM_000781.3	1837	1613.29	13.8402	0.385838
NM_000782.5	3278	3054.29	127.724	1.88078
NM_000783.4	2117	1893.29	0	0
NM_000784.4	1895	1671.29	48	1.29171
NM_000785.4	2372	2148.29	72	1.50735
NM_000786.4	3155	2931.29	3042.25	46.6779
NM_000787.4	2745	2521.29	74	1.32003
NM_000788.3	2506	2282.29	3687.88	72.6744
NM_000789.4	4962	4738.29	441.403	4.18976
NM_000790.4	1949	1725.29	0	0
NM_000791.4	3919	3695.29	3206.95	39.0318
NM_000792.7	1861	1637.29	0	0
NM_000793.6	6374	6150.29	0	0
NM_000794.5	4031	3807.29	44	0.519771
NM_000795.4	2808	2584.29	0	0
NM_000796.6	2770	2546.29	0	0
NM_000797.4	1399	1175.29	2	0.0765349
NM_000798.5	2376	2152.29	0	0
NM_000799.4	1662	1438.29	1	0.03127
NM_000800.5	3748	3524.29	0	0
NM_000801.5	1514	1290.29	18454	643.248
NM_000802.3	962	738.293	0	0
NM_000803.5	1112	888.293	0	0
NM_000804.4	849	625.363	28	2.01373
NM_000805.5	465	250.543	0	0
NM_000806.5	4376	4152.29	0	0
NM_000807.4	8520	8296.29	1.62325e-05	8.7999e-08
NM_000808.4	3669	3445.29	0	0
NM_000809.4	11147	10923.3	0	0
NM_000810.4	2553	2329.29	37.9091	0.731972
NM_000811.3	2450	2226.29	0	0
NM_000812.4	1939	1715.29	0	0
NM_000813.3	7568	7344.29	0	0
NM_000814.6	5767	5543.29	0	0
NM_000815.5	1914	1690.29	0	0
NM_000816.3	3933	3709.29	0	0
NM_000817.3	3279	3055.29	0	0
NM_000818.3	2755	2531.29	0	0
NM_000819.5	3318	3094.29	2495.61	36.2736
NM_000820.4	2508	2284.29	11472.9	225.89
NM_000821.7	7556	7332.29	677.879	4.15803
NM_000823.4	1672	1448.29	0	0
NM_000824.5	3033	2809.29	106.209	1.70036
NM_000825.3	2166	1942.29	115.972	2.68543
NM_000826.6	5611	5387.29	0	0
NM_000827.4	5584	5360.29	16.6043	0.139318
NM_000828.5	5148	4924.29	127.064	1.16052
NM_000829.4	5506	5282.29	0	0
NM_000830.6	5861	5637.29	0	0
NM_000831.4	9491	9267.29	0	0
NM_000832.7	3905	3681.29	4	0.0488692
NM_000833.5	14600	14376.3	0	0
NM_000834.5	30609	30385.3	3.08565	0.0045673
NM_000835.6	4271	4047.29	0	0
NM_000836.4	5511	5287.29	149.624	1.27275
NM_000837.2	1970	1746.29	693.79	17.8685
NM_000839.5	3356	3132.29	0	0
NM_000840.3	4268	4044.29	0	0
NM_000841.4	7368	7144.29	28	0.176268
NM_000842.5	7872	7648.29	0	0
NM_000843.4	6025	5801.29	32.6512	0.253134
NM_000844.4	4149	3925.29	0	0
NM_000845.3	3704	3480.29	0	0
NM_000846.5	1221	997.293	0	0
NM_000847.5	908	684.363	0	0
NM_000848.4	1166	942.293	543.174	25.9256
NM_000849.5	4122	3898.29	527.473	6.08557
NM_000850.5	1394	1170.29	69.7283	2.67972
NM_000851.4	1561	1337.29	155.117	5.21684
NM_000852.4	741	517.576	10534	915.367
NM_000853.4	1047	823.293	203.473	11.1155
NM_000854.5	1108	884.293	0	0
NM_000855.3	16150	15926.3	16.9931	0.047988
NM_000856.6	9299	9075.29	0	0
NM_000857.5	3382	3158.29	58.1645	0.828288
NM_000858.7	1100	876.293	736.882	37.8202
NM_000859.3	4530	4306.29	2293.35	23.952
NM_000860.6	2619	2395.29	0	0
NM_000861.3	4427	4203.29	284.312	3.04215
NM_000862.3	1669	1445.29	0	0
NM_000863.3	2568	2344.29	13.814	0.265022
NM_000864.5	3319	3095.29	5.00345	0.0727015
NM_000865.3	1826	1602.29	0	0
NM_000866.5	3248	3024.29	50.0979	0.745027
NM_000867.5	2170	1946.29	0	0
NM_000868.4	4743	4519.29	0	0
NM_000869.6	2205	1981.29	0	0
NM_000870.7	3336	3112.29	0	0
NM_000871.3	3800	3576.29	14	0.176064
NM_000872.5	3369	3145.29	14.9633	0.213964
NM_000873.4	1051	827.293	13.3971	0.728326
NM_000874.5	4306	4082.29	283.355	3.12179
NM_000875.5	12235	12011.3	431.931	1.61734
NM_000876.4	14061	13837.3	7367.82	23.9477
NM_000877.4	5183	4959.29	1797.49	16.3013
NM_000878.5	4034	3810.29	10	0.118037
NM_000879.3	815	591.363	0	0
NM_000880.4	2016	1792.29	0	0
NM_000882.4	1444	1220.29	25.5	0.939835
NM_000883.4	2611	2387.29	0	0
NM_000884.3	1651	1427.29	4131.66	130.193
NM_000885.6	6781	6557.29	3303.7	22.6596
NM_000887.5	4663	4439.29	3.00362	0.0304303
NM_000888.5	4641	4417.29	0	0
NM_000889.3	2806	2582.29	0	0
NM_000890.5	6068	5844.29	0	0
NM_000891.3	5391	5167.29	211.078	1.8372
NM_000892.5	2258	2034.29	0	0
NM_000893.4	2093	1869.29	0	0
NM_000894.3	524	304.934	2.33957	0.345069
NM_000895.3	2140	1916.29	884.594	20.7614
NM_000896.3	5053	4829.29	0	0
NM_000898.5	2570	2346.29	0	0
NM_000899.5	5441	5217.29	9296.99	80.1443
NM_000900.5	1650	1426.29	178	5.6129
NM_000901.5	5792	5568.29	129.701	1.04761
NM_000902.5	5593	5369.29	1516.09	12.6994
NM_000903.3	2521	2297.29	3811.98	74.6294
NM_000904.6	1073	849.293	663.089	35.1148
NM_000905.4	555	334.515	0	0
NM_000906.4	4185	3961.29	19.6348	0.222928
NM_000908.4	7454	7230.29	2725.08	16.9511
NM_000909.6	2762	2538.29	2	0.0354376
NM_000910.4	3619	3395.29	0	0
NM_000911.4	9317	9093.29	12.0026	0.059365
NM_000912.5	4954	4730.29	0.50012	0.00475513
NM_000913.6	3251	3027.29	0	0
NM_000914.5	15143	14919.3	0	0
NM_000915.4	513	294.633	6	0.915896
NM_000916.4	4387	4163.29	6223.9	67.236
NM_000917.4	2743	2519.29	11485.2	205.039
NM_000918.4	2437	2213.29	93550	1900.99
NM_000919.4	3993	3769.29	5475.46	65.3336
NM_000920.4	4117	3893.29	700.489	8.09208
NM_000921.5	12486	12262.3	2520.38	9.24423
NM_000922.4	5995	5771.29	0	0
NM_000923.6	5342	5118.29	0	0
NM_000924.4	3193	2969.29	0	0
NM_000925.4	1507	1283.29	3106.96	108.889
NM_000926.4	13037	12813.3	0	0
NM_000927.5	5534	5310.29	0	0
NM_000928.3	551	330.783	0	0
NM_000929.3	1918	1694.29	51.4294	1.36521
NM_000930.5	3062	2838.29	16173.3	256.282
NM_000932.5	4192	3968.29	2739.32	31.0467
NM_000933.4	5638	5414.29	103.826	0.86246
NM_000934.4	2249	2025.29	4.02679	0.0894226
NM_000935.3	3686	3462.29	4899.59	63.646
NM_000936.4	1483	1259.29	0	0
NM_000937.5	6749	6525.29	12249	84.426
NM_000938.3	3785	3561.29	4607.7	58.1905
NM_000939.4	1128	904.293	21	1.04445
NM_000940.3	1191	967.293	6	0.278977
NM_000942.5	893	669.363	33248.5	2234.01
NM_000943.5	1364	1140.29	2249	88.7051
NM_000944.5	4743	4519.29	48.9007	0.486654
NM_000945.4	3024	2800.29	5018	80.594
NM_000946.3	1423	1199.29	455	17.0633
NM_000947.5	2303	2079.29	1087.38	23.5201
NM_000948.6	894	670.363	0	0
NM_000949.7	11581	11357.3	0.000613414	2.42915e-06
NM_000950.3	4491	4267.29	37.5135	0.395377
NM_000951.3	1403	1179.29	0	0
NM_000952.5	3993	3769.29	11.2652	0.134417
NM_000953.3	2957	2733.29	28.17	0.463528
NM_000954.6	812	588.363	18	1.37595
NM_000955.3	1413	1189.29	69	2.60937
NM_000956.4	2458	2234.29	1356	27.2958
NM_000958.3	3431	3207.29	49.4359	0.693234
NM_000959.4	5429	5205.29	627.433	5.42123
NM_000960.4	2078	1854.29	358.942	8.70605
NM_000961.4	5570	5346.29	1997.36	16.8027
NM_000962.4	5020	4796.29	9062.35	84.9788
NM_000963.4	4510	4286.29	17545	184.097
NM_000964.4	3275	3051.29	0	0
NM_000965.5	3132	2908.29	93.9384	1.45272
NM_000966.6	2917	2693.29	604.543	10.0953
NM_000967.4	1296	1072.29	45292.4	1899.71
NM_000968.4	2741	2517.29	44041	786.863
NM_000969.5	1028	804.293	21846.6	1221.64
NM_000970.6	921	697.363	28579.7	1843.21
NM_000971.4	1233	1009.29	29666.1	1321.96
NM_000972.3	887	663.363	31657	2146.32
NM_000973.5	845	621.363	35920.5	2599.99
NM_000975.5	1017	793.293	5516.45	312.753
NM_000976.4	634	411.356	17555.9	1919.47
NM_000977.4	2187	1963.29	26410.4	605.015
NM_000978.4	2706	2482.29	17909.8	324.498
NM_000979.4	643	420.356	13963.5	1494.01
NM_000980.4	634	411.356	21198	2317.67
NM_000981.4	737	513.627	22471.9	1967.74
NM_000982.4	566	345.105	15900.3	2072.19
NM_000983.4	2061	1837.29	12557	307.385
NM_000984.6	970	746.293	16915	1019.38
NM_000985.5	863	639.363	1245.98	87.6473
NM_000986.4	560	339.312	13914.9	1844.41
NM_000987.5	528	308.624	17493.7	2549.34
NM_000988.5	505	287.165	13895.4	2176.29
NM_000989.4	498	280.712	11317	1813.2
NM_000990.5	4535	4311.29	21478.2	224.061
NM_000991.5	4209	3985.29	8289.12	93.5458
NM_000992.3	754	530.417	17715	1502.1
NM_000993.5	1291	1067.29	5752.06	242.39
NM_000994.4	2094	1870.29	9348.54	224.807
NM_000995.5	893	669.363	297.044	19.9588
NM_000996.4	1234	1010.29	9219.12	410.41
NM_000997.5	7573	7349.29	1159.96	7.09861
NM_000998.5	2992	2768.29	21042	341.862
NM_000999.4	1145	921.293	6868.6	335.31
NM_001000.4	390	185.545	8139.91	1973.09
NM_001001.5	676	453.008	4832.77	479.806
NM_001001132.2	5418	5194.29	19.9311	0.172577
NM_001001290.2	1890	1666.29	0	0
NM_001001317.5	913	689.363	0	0
NM_001001323.2	7121	6897.29	11.7887	0.0768712
NM_001001325.2	609	386.794	0	0
NM_001001329.3	2066	1842.29	2954.02	72.1157
NM_001001330.3	5172	4948.29	6615.7	60.1307
NM_001001331.4	8964	8740.29	0	0
NM_001001342.2	2722	2498.29	50.8009	0.914542
NM_001001343.4	2083	1859.29	0	0
NM_001001344.3	6774	6550.29	0	0
NM_001001346.3	1209	985.293	4	0.182587
NM_001001349.2	2389	2165.29	129.593	2.69178
NM_001001389.2	5302	5078.29	38.7072	0.342807
NM_001001390.2	4684	4460.29	68.23	0.687999
NM_001001391.2	4288	4064.29	47350.8	523.984
NM_001001392.2	3668	3444.29	6.45141	0.0842423
NM_001001395.2	3592	3368.29	0	0
NM_001001396.3	8875	8651.29	449.543	2.33704
NM_001001410.3	1210	986.293	1689.96	77.0631
NM_001001411.3	2946	2722.29	4.43951	0.073346
NM_001001412.4	3212	2988.29	7	0.105354
NM_001001413.3	3822	3598.29	0	0
NM_001001414.2	1975	1751.29	0	0
NM_001001415.4	4785	4561.29	14.2201	0.140214
NM_001001417.7	2120	1896.29	0	0
NM_001001418.6	2105	1881.29	0	0
NM_001001419.3	7097	6873.29	324.424	2.12287
NM_001001420.3	6938	6714.29	1126.55	7.54616
NM_001001430.3	1135	911.293	0	0
NM_001001431.3	1126	902.293	0	0
NM_001001432.3	1117	893.293	0	0
NM_001001433.3	4937	4713.29	688.338	6.5683
NM_001001436.4	6845	6621.29	601.902	4.08845
NM_001001437.4	784	560.363	0	0
NM_001001438.3	2642	2418.29	234.201	4.35567
NM_001001479.4	2585	2361.29	972.516	18.5235
NM_001001480.3	1156	932.293	0	0
NM_001001481.4	8412	8188.29	175.09	0.961709
NM_001001483.3	2260	2036.29	68.272	1.50792
NM_001001484.3	3759	3535.29	205.491	2.61423
NM_001001485.3	3624	3400.29	27.4783	0.363453
NM_001001486.2	3749	3525.29	552.939	7.05436
NM_001001487.2	3719	3495.29	355.24	4.57103
NM_001001502.3	1555	1331.29	0	0
NM_001001503.2	4630	4406.29	144.173	1.47159
NM_001001520.3	2267	2043.29	1945.74	42.8282
NM_001001521.2	2105	1881.29	2309.99	55.2243
NM_001001522.2	4260	4036.29	4487.84	50.007
NM_001001523.2	3055	2831.29	0	0
NM_001001524.3	1518	1294.29	35	1.21622
NM_001001547.3	2048	1824.29	0	0
NM_001001548.3	4598	4374.29	868.44	8.9291
NM_001001549.3	4562	4338.29	133.373	1.38269
NM_001001550.3	4780	4556.29	177.854	1.75561
NM_001001551.4	936	712.293	0	0
NM_001001552.5	789	565.363	0	0
NM_001001555.3	5018	4794.29	606.581	5.69036
NM_001001556.3	5290	5066.29	62.37	0.553683
NM_001001557.4	3712	3488.29	255	3.28778
NM_001001560.3	2539	2315.29	115.173	2.23728
NM_001001563.5	5037	4813.29	1820.02	17.0063
NM_001001567.2	2012	1788.29	0	0
NM_001001568.2	1863	1639.29	0	0
NM_001001569.2	1808	1584.29	0	0
NM_001001570.2	2033	1809.29	0	0
NM_001001571.2	1941	1717.29	0	0
NM_001001572.2	1819	1595.29	0	0
NM_001001573.2	1999	1775.29	0	0
NM_001001574.2	1934	1710.29	0	0
NM_001001575.2	1764	1540.29	0	0
NM_001001576.2	1723	1499.29	0	0
NM_001001577.2	1842	1618.29	0	0
NM_001001578.2	1886	1662.29	0	0
NM_001001579.2	1879	1655.29	0	0
NM_001001580.2	1679	1455.29	1	0.0309048
NM_001001581.2	2043	1819.29	0	0
NM_001001582.2	2121	1897.29	0	0
NM_001001583.2	2114	1890.29	0	0
NM_001001584.3	1942	1718.29	0	0
NM_001001585.2	2066	1842.29	0	0
NM_001001653.3	2011	1787.29	85.5463	2.15269
NM_001001655.3	1030	806.293	42.8371	2.38947
NM_001001656.3	2018	1794.29	0	0
NM_001001657.1	936	712.293	0	0
NM_001001658.1	933	709.293	0	0
NM_001001659.3	2199	1975.29	0	0
NM_001001660.3	1242	1018.29	241.029	10.6456
NM_001001661.3	3198	2974.29	75.3015	1.13866
NM_001001662.3	4442	4218.29	4.75185	0.0506643
NM_001001663.4	877	653.363	0	0
NM_001001664.3	6056	5832.29	1206.89	9.30687
NM_001001665.4	4689	4465.29	15.9014	0.160163
NM_001001666.4	723	499.678	0	0
NM_001001667.1	942	718.293	0	0
NM_001001668.4	7194	6970.29	545.783	3.52164
NM_001001669.3	4943	4719.29	0	0
NM_001001670.3	4830	4606.29	0	0
NM_001001671.4	4879	4655.29	0	0
NM_001001673.4	1165	941.293	0	0
NM_001001674.2	2119	1895.29	1.01162	0.0240059
NM_001001683.4	836	612.363	238.658	17.5284
NM_001001694.3	6476	6252.29	0.00262399	1.88755e-05
NM_001001701.4	2671	2447.29	6086.25	111.851
NM_001001710.3	1091	867.293	0.710136	0.0368257
NM_001001711.3	2557	2333.29	0	0
NM_001001712.3	1995	1771.29	0	0
NM_001001713.1	1017	793.293	7.94415	0.450391
NM_001001715.4	1407	1183.29	46.1916	1.75568
NM_001001722.2	1961	1737.29	0	0
NM_001001732.4	3229	3005.29	0	0
NM_001001734.2	896	672.363	0	0
NM_001001740.4	2754	2530.29	59.204	1.05234
NM_001001786.3	876	652.363	3	0.206827
NM_001001788.4	1150	926.293	0	0
NM_001001790.3	706	482.678	2209.84	205.911
NM_001001794.4	4891	4667.29	41.1829	0.396851
NM_001001795.2	2455	2231.29	615	12.3964
NM_001001802.3	4946	4722.29	3.26472	0.0310935
NM_001001821.1	957	733.293	0	0
NM_001001824.2	1136	912.293	0	0
NM_001001827.2	2957	2733.29	0	0
NM_001001850.3	1149	925.293	3	0.14582
NM_001001851.3	3100	2876.29	4.70173	0.0735191
NM_001001852.4	2102	1878.29	684	16.3783
NM_001001872.4	6495	6271.29	875.086	6.27581
NM_001001874.3	1504	1280.29	0	0
NM_001001875.4	1327	1103.29	0	0
NM_001001877.2	1058	834.293	0	0
NM_001001888.4	1175	951.293	0	0
NM_001001890.3	7283	7059.29	5175.22	32.9718
NM_001001894.3	7733	7509.29	5256.73	31.4842
NM_001001895.3	2406	2182.29	0	0
NM_001001912.3	2855	2631.29	1.00356	0.0171534
NM_001001913.2	2545	2321.29	0	0
NM_001001914.1	930	706.293	0	0
NM_001001915.1	954	730.293	0	0
NM_001001916.2	936	712.293	0	0
NM_001001917.5	8446	8222.29	0.584656	0.00319804
NM_001001918.1	939	715.293	0	0
NM_001001919.1	957	733.293	0	0
NM_001001920.3	951	727.293	0	0
NM_001001921.2	7860	7636.29	7.40648	0.043622
NM_001001922.2	1034	810.293	0	0
NM_001001923.1	963	739.293	0	0
NM_001001924.3	6411	6187.29	0	0
NM_001001925.3	6249	6025.29	0	0
NM_001001928.4	10034	9810.29	245.376	1.12493
NM_001001929.3	10034	9810.29	0	0
NM_001001931.3	3766	3542.29	0	0
NM_001001933.1	2393	2169.29	0	0
NM_001001935.3	5834	5610.29	33.3852	0.267636
NM_001001936.3	3722	3498.29	29	0.372836
NM_001001937.2	5835	5611.29	0	0
NM_001001952.1	942	718.293	0	0
NM_001001953.1	936	712.293	0	0
NM_001001954.2	6319	6095.29	4.12128	0.0304098
NM_001001955.2	1029	805.293	0	0
NM_001001956.1	957	733.293	0	0
NM_001001957.2	945	721.293	2	0.124708
NM_001001958.1	939	715.293	0	0
NM_001001959.1	969	745.293	0	0
NM_001001960.1	933	709.293	0	0
NM_001001961.3	1108	884.293	0	0
NM_001001963.1	939	715.293	0	0
NM_001001964.2	3770	3546.29	0	0
NM_001001965.1	957	733.293	0	0
NM_001001966.2	1367	1143.29	0	0
NM_001001967.1	945	721.293	0	0
NM_001001968.1	996	772.293	0	0
NM_001001971.3	3034	2810.29	5.75019	0.0920251
NM_001001973.3	1101	877.293	2568.94	131.7
NM_001001974.4	3741	3517.29	1078.07	13.7853
NM_001001975.2	699	475.774	1099.15	103.904
NM_001001976.3	4895	4671.29	61.608	0.593165
NM_001001991.3	2723	2499.29	2491.83	44.8412
NM_001001992.2	2921	2697.29	1441.29	24.0325
NM_001001994.3	4474	4250.29	162.237	1.71675
NM_001001995.3	3118	2894.29	0	0
NM_001001996.3	4712	4488.29	0	0
NM_001001998.3	2796	2572.29	4393.37	76.8163
NM_001002.4	1105	881.293	43529.4	2221.46
NM_001002000.3	1772	1548.29	65.752	1.90999
NM_001002001.3	1713	1489.29	364.29	11.0013
NM_001002002.3	1595	1371.29	214.091	7.02171
NM_001002006.3	2859	2635.29	0	0
NM_001002009.3	1739	1515.29	214.82	6.37607
NM_001002010.5	1667	1443.29	515.234	16.0556
NM_001002017.2	966	742.293	68.2223	4.13359
NM_001002018.2	811	587.363	147.205	11.2718
NM_001002019.3	3649	3425.29	61.7581	0.810909
NM_001002020.3	3625	3401.29	92.072	1.21747
NM_001002021.3	3385	3161.29	34.1079	0.485251
NM_001002026.3	3347	3123.29	0	0
NM_001002027.2	576	354.683	1235.63	156.684
NM_001002029.4	5427	5203.29	239.526	2.07038
NM_001002030.2	2339	2115.29	1415.75	30.1018
NM_001002031.4	756	532.417	54.3469	4.59091
NM_001002032.3	1415	1191.29	6.91971	0.261243
NM_001002033.3	1529	1305.29	32.0394	1.10396
NM_001002034.3	2335	2111.29	1982	42.2212
NM_001002035.2	370	169.279	0	0
NM_001002036.4	2394	2170.29	5	0.103616
NM_001002231.3	2866	2642.29	0	0
NM_001002235.3	3142	2918.29	0	0
NM_001002236.3	3456	3232.29	0	0
NM_001002243.3	4014	3790.29	304.156	3.60911
NM_001002244.2	1186	962.293	48.9595	2.28826
NM_001002245.2	855	631.363	238.904	17.0185
NM_001002246.2	918	694.363	287.219	18.6039
NM_001002247.2	863	639.363	254.654	17.9134
NM_001002248.3	638	415.356	594.82	64.4081
NM_001002249.2	977	753.293	24.2587	1.44837
NM_001002251.3	999	775.293	1049.15	60.8622
NM_001002254.1	2124	1900.29	10	0.236677
NM_001002255.2	1017	793.293	0	0
NM_001002257.3	4879	4655.29	606.904	5.86339
NM_001002258.5	2776	2552.29	144.017	2.53781
NM_001002259.3	4921	4697.29	0	0
NM_001002261.4	3041	2817.29	0	0
NM_001002262.4	3009	2785.29	394.109	6.36386
NM_001002264.4	3171	2947.29	0	0
NM_001002266.3	4769	4545.29	0	0
NM_001002269.2	1705	1481.29	92.4352	2.80655
NM_001002273.3	2065	1841.29	0	0
NM_001002274.3	2068	1844.29	0	0
NM_001002275.3	2122	1898.29	0	0
NM_001002292.4	2029	1805.29	0	0
NM_001002294.3	2059	1835.29	14.7749	0.362071
NM_001002295.2	3083	2859.29	1.00081e-05	1.57423e-07
NM_001002296.2	2099	1875.29	101.905	2.444
NM_001002755.4	898	674.363	820.822	54.7433
NM_001002756.2	1058	834.293	28.7464	1.54968
NM_001002759.2	1430	1206.29	72.9474	2.71977
NM_001002760.1	1206	982.293	0	0
NM_001002761.1	1206	982.293	0	0
NM_001002762.5	4097	3873.29	685.624	7.96125
NM_001002796.5	6306	6082.29	0	0
NM_001002800.3	5116	4892.29	9476.58	87.1194
NM_001002810.5	1106	882.293	1.86308	0.0949718
NM_001002811.3	5428	5204.29	1719.98	14.864
NM_001002812.4	4680	4456.29	3.36991	0.0340111
NM_001002814.3	8185	7961.29	42.0215	0.237391
NM_001002836.4	1940	1716.29	1087.81	28.5061
NM_001002837.3	2244	2020.29	0	0
NM_001002838.4	11213	10989.3	0	0
NM_001002841.2	942	718.293	0	0
NM_001002843.3	4330	4106.29	69.3999	0.760124
NM_001002844.3	3689	3465.29	136.713	1.77438
NM_001002847.4	2803	2579.29	935.193	16.3071
NM_001002857.2	1635	1411.29	8198.53	261.273
NM_001002858.3	1626	1402.29	373.237	11.9708
NM_001002860.4	8445	8221.29	1842.09	10.0773
NM_001002862.3	3093	2869.29	0.907876	0.0142307
NM_001002876.3	846	622.363	5.38859	0.38941
NM_001002877.2	4844	4620.29	0	0
NM_001002878.1	2694	2470.29	913.194	16.6261
NM_001002879.1	2578	2354.29	315.706	6.03111
NM_001002880.4	1286	1062.29	48.6988	2.06182
NM_001002901.4	1996	1772.29	166.296	4.22009
NM_001002905.2	5055	4831.29	2.00107	0.0186283
NM_001002907.1	960	736.293	0	0
NM_001002909.4	6832	6608.29	2158.97	14.6938
NM_001002911.4	4832	4608.29	2	0.0195194
NM_001002912.5	7201	6977.29	1	0.00644598
NM_001002913.3	962	738.293	261.76	15.9459
NM_001002914.3	2783	2559.29	664	11.6687
NM_001002915.3	885	661.363	1.46096	0.0993515
NM_001002916.5	915	691.363	0	0
NM_001002917.2	8286	8062.29	2	0.011157
NM_001002918.1	936	712.293	0	0
NM_001002919.3	1184	960.293	39.2716	1.83929
NM_001002920.1	1838	1614.29	0	0
NM_001002923.3	1125	901.293	16.0789	0.802353
NM_001002924.3	1312	1088.29	93.7888	3.87597
NM_001002925.1	951	727.293	0	0
