target_id	length	eff_length	est_counts	tpm
NM_000662.8	1799	1576.04	168.347	5.47974
NM_000663.5	4970	4747.04	0	0
NM_000665.5	2172	1949.04	0	0
NM_000666.3	1422	1199.04	276.298	11.8213
NM_000667.4	1454	1231.04	0	0
NM_000668.6	4067	3844.04	1.00235	0.0133768
NM_000669.5	1454	1231.04	2.89104	0.120477
NM_000670.5	2002	1779.04	1.39421	0.0402035
NM_000671.4	2652	2429.04	6095.98	128.745
NM_000672.4	3483	3260.04	12.2504	0.192774
NM_000673.7	2119	1896.04	0	0
NM_000674.3	2901	2678.04	19.9827	0.382787
NM_000675.6	2529	2306.04	0	0
NM_000676.4	1522	1299.04	106.277	4.197
NM_000677.4	1757	1534.04	0	0
NM_000678.4	2942	2719.04	210	3.96209
NM_000679.4	2507	2284.04	23.7339	0.533072
NM_000680.4	3770	3547.04	1.50482	0.021764
NM_000681.4	3879	3656.04	134	1.88025
NM_000682.7	3696	3473.04	3	0.0443131
NM_000683.4	2142	1919.04	565	15.1038
NM_000684.3	3039	2816.04	4.68547	0.0853562
NM_000685.5	2324	2101.04	0	0
NM_000686.5	2862	2639.04	0	0
NM_000687.4	2150	1927.04	1951.51	51.9518
NM_000688.6	2375	2152.04	176.271	4.20194
NM_000689.5	2096	1873.04	6	0.164333
NM_000690.4	9561	9338.04	1286.4	7.06711
NM_000691.5	1639	1416.04	0	0
NM_000692.5	3028	2805.04	1340.9	24.5232
NM_000693.4	3469	3246.04	5928.15	93.6884
NM_000694.4	2811	2588.04	495.107	9.81407
NM_000696.4	2395	2172.04	2484.33	58.6762
NM_000697.3	2392	2169.04	59	1.39542
NM_000698.5	2519	2296.04	0	0
NM_000699.4	1584	1361.04	0	0
NM_000700.3	1401	1178.04	21880.6	952.839
NM_000701.8	3670	3447.04	16321.2	242.899
NM_000702.4	5435	5212.04	0	0
NM_000704.3	3721	3498.04	0	0
NM_000705.4	1500	1277.04	0	0
NM_000706.5	6222	5999.04	0	0
NM_000707.5	5026	4803.04	0	0
NM_000709.4	1742	1519.04	524.161	17.7017
NM_000710.4	1301	1078.04	959.197	45.645
NM_000712.4	1074	851.039	772.2	46.548
NM_000713.3	799	576.101	349	31.0776
NM_000714.6	836	613.101	5482.14	458.711
NM_000715.4	2272	2049.04	0	0
NM_000716.3	1131	908.039	0	0
NM_000717.5	1123	900.039	0	0
NM_000718.4	9792	9569.04	0	0
NM_000719.7	13744	13521	0	0
NM_000720.4	9429	9206.04	0	0
NM_000721.4	16291	16068	0.0282622	9.02327e-05
NM_000722.4	7542	7319.04	1.12842	0.00790928
NM_000723.5	3711	3488.04	8.24435	0.121254
NM_000724.4	6199	5976.04	0	0
NM_000725.4	2931	2708.04	103.108	1.95324
NM_000726.5	7944	7721.04	0	0
NM_000727.4	1302	1079.04	0	0
NM_000728.4	1044	821.039	1	0.0624822
NM_000729.6	1504	1281.04	22.0074	0.881307
NM_000730.3	1746	1523.04	4	0.134732
NM_000732.6	701	478.865	0	0
NM_000733.4	1361	1138.04	0	0
NM_000734.4	1597	1374.04	0	0
NM_000735.4	710	487.671	46.9968	4.94381
NM_000737.5	877	654.039	0	0
NM_000738.3	2646	2423.04	0	0
NM_000739.3	5719	5496.04	18.0584	0.168559
NM_000740.4	8778	8555.04	1.4484	0.00868537
NM_000741.5	3044	2821.04	0	0
NM_000742.4	4037	3814.04	0	0
NM_000743.5	3015	2792.04	0	0
NM_000744.7	5583	5360.04	0	0
NM_000745.4	3623	3400.04	43.4454	0.655512
NM_000746.6	6149	5926.04	0	0
NM_000747.3	2560	2337.04	77.3069	1.69697
NM_000748.3	5857	5634.04	0	0
NM_000749.5	2347	2124.04	0	0
NM_000750.5	2596	2373.04	0	0
NM_000751.3	2962	2739.04	0	0
NM_000754.4	2272	2049.04	3121.86	78.1599
NM_000755.5	2768	2545.04	977.276	19.699
NM_000756.4	1288	1065.04	2	0.0963352
NM_000757.6	3994	3771.04	739.111	10.0547
NM_000758.4	788	565.101	0	0
NM_000759.4	1513	1290.04	15.7038	0.624484
NM_000760.4	3008	2785.04	0	0
NM_000761.5	3132	2909.04	40.9095	0.721431
NM_000762.6	1761	1538.04	0	0
NM_000764.3	1760	1537.04	0	0
NM_000765.5	2079	1856.04	3	0.0829191
NM_000766.5	1760	1537.04	0	0
NM_000767.5	3071	2848.04	5.69595	0.102598
NM_000769.4	4131	3908.04	0	0
NM_000770.3	1924	1701.04	0	0
NM_000771.4	2561	2338.04	0	0
NM_000772.3	2310	2087.04	0	0
NM_000773.4	1674	1451.04	72	2.5455
NM_000774.5	1847	1624.04	0	0
NM_000775.4	1879	1656.04	0	0
NM_000777.5	1720	1497.04	18.052	0.618604
NM_000778.4	2530	2307.04	0	0
NM_000779.4	2171	1948.04	0	0
NM_000780.4	2877	2654.04	2.00018	0.0386618
NM_000781.3	1837	1614.04	4.09665	0.130207
NM_000782.5	3278	3055.04	115.816	1.94479
NM_000783.4	2117	1894.04	0	0
NM_000784.4	1895	1672.04	169	5.18514
NM_000785.4	2372	2149.04	41	0.978724
NM_000786.4	3155	2932.04	1636.58	28.6343
NM_000787.4	2745	2522.04	7	0.142386
NM_000788.3	2506	2283.04	3316.66	74.5261
NM_000789.4	4962	4739.04	248.356	2.68847
NM_000790.4	1949	1726.04	0	0
NM_000791.4	3919	3696.04	3094.89	42.9565
NM_000792.7	1861	1638.04	0	0
NM_000793.6	6374	6151.04	0	0
NM_000794.5	4031	3808.04	11	0.148188
NM_000795.4	2808	2585.04	0	0
NM_000796.6	2770	2547.04	0	0
NM_000797.4	1399	1176.04	2	0.0872426
NM_000798.5	2376	2153.04	0	0
NM_000799.4	1662	1439.04	1	0.035649
NM_000800.5	3748	3525.04	0	0
NM_000801.5	1514	1291.04	14192.8	563.962
NM_000802.3	962	739.039	0	0
NM_000803.5	1112	889.039	0	0
NM_000804.4	849	626.039	24.4671	2.00494
NM_000805.5	465	252.89	0	0
NM_000806.5	4376	4153.04	0	0
NM_000807.4	8520	8297.04	0	0
NM_000808.4	3669	3446.04	0	0
NM_000809.4	11147	10924	0	0
NM_000810.4	2553	2330.04	59.2245	1.30394
NM_000811.3	2450	2227.04	0	0
NM_000812.4	1939	1716.04	0	0
NM_000813.3	7568	7345.04	0	0
NM_000814.6	5767	5544.04	26.8605	0.248547
NM_000815.5	1914	1691.04	0	0
NM_000816.3	3933	3710.04	0	0
NM_000817.3	3279	3056.04	0	0
NM_000818.3	2755	2532.04	0	0
NM_000819.5	3318	3095.04	1685.03	27.9294
NM_000820.4	2508	2285.04	10825.9	243.048
NM_000821.7	7556	7333.04	402.565	2.81626
NM_000823.4	1672	1449.04	0	0
NM_000824.5	3033	2810.04	96.212	1.75646
NM_000825.3	2166	1943.04	89.1424	2.35355
NM_000826.6	5611	5388.04	0	0
NM_000827.4	5584	5361.04	0	0
NM_000828.5	5148	4925.04	83.4552	0.869289
NM_000829.4	5506	5283.04	0	0
NM_000830.6	5861	5638.04	0	0
NM_000831.4	9491	9268.04	1	0.00553519
NM_000832.7	3905	3682.04	2	0.0278652
NM_000833.5	14600	14377	0	0
NM_000834.5	30609	30386	0	0
NM_000835.6	4271	4048.04	0	0
NM_000836.4	5511	5288.04	82.3408	0.798806
NM_000837.2	1970	1747.04	1144.16	33.5972
NM_000839.5	3356	3133.04	0	0
NM_000840.3	4268	4045.04	0	0
NM_000841.4	7368	7145.04	7	0.050259
NM_000842.5	7872	7649.04	2.97518	0.0199539
NM_000843.4	6025	5802.04	27.5122	0.243256
NM_000844.4	4149	3926.04	0	0
NM_000845.3	3704	3481.04	0	0
NM_000846.5	1221	998.039	0	0
NM_000847.5	908	685.039	0	0
NM_000848.4	1166	943.039	318.366	17.3188
NM_000849.5	4122	3899.04	468.891	6.16929
NM_000850.5	1394	1171.04	24.6012	1.07772
NM_000851.4	1561	1338.04	12.222	0.468592
NM_000852.4	741	518.369	9834	973.222
NM_000853.4	1047	824.039	168.362	10.4813
NM_000854.5	1108	885.039	6.2305	0.361144
NM_000855.3	16150	15927	17.9912	0.0579491
NM_000856.6	9299	9076.04	0	0
NM_000857.5	3382	3159.04	80	1.29914
NM_000858.7	1100	877.039	578.437	33.8343
NM_000859.3	4530	4307.04	1422.16	16.9391
NM_000860.6	2619	2396.04	0	0
NM_000861.3	4427	4204.04	61.7365	0.753348
NM_000862.3	1669	1446.04	0	0
NM_000863.3	2568	2345.04	3	0.0656284
NM_000864.5	3319	3096.04	4.07866	0.0675821
NM_000865.3	1826	1603.04	0	0
NM_000866.5	3248	3025.04	0	0
NM_000867.5	2170	1947.04	2.68485	0.0707402
NM_000868.4	4743	4520.04	0	0
NM_000869.6	2205	1982.04	0	0
NM_000870.7	3336	3113.04	0	0
NM_000871.3	3800	3577.04	12	0.172099
NM_000872.5	3369	3146.04	59.1483	0.964492
NM_000873.4	1051	828.039	16.7604	1.03838
NM_000874.5	4306	4083.04	285.469	3.58671
NM_000875.5	12235	12012	312.676	1.33536
NM_000876.4	14061	13838	7909.45	29.3219
NM_000877.4	5183	4960.04	2892.11	29.9123
NM_000878.5	4034	3811.04	2	0.026922
NM_000879.3	815	592.101	0	0
NM_000880.4	2016	1793.04	0	0
NM_000882.4	1444	1221.04	9.5	0.39913
NM_000883.4	2611	2388.04	0	0
NM_000884.3	1651	1428.04	3387.55	121.693
NM_000885.6	6781	6558.04	3403.8	26.6263
NM_000887.5	4663	4440.04	7.08043	0.0818076
NM_000888.5	4641	4418.04	0	0
NM_000889.3	2806	2583.04	0	0
NM_000890.5	6068	5845.04	2.13825	0.0187669
NM_000891.3	5391	5168.04	70.1328	0.696171
NM_000892.5	2258	2035.04	0	0
NM_000893.4	2093	1870.04	0	0
NM_000894.3	524	307.107	0	0
NM_000895.3	2140	1917.04	1200.94	32.1373
NM_000896.3	5053	4830.04	0	0
NM_000898.5	2570	2347.04	40	0.874299
NM_000899.5	5441	5218.04	7807.74	76.7606
NM_000900.5	1650	1427.04	145	5.21258
NM_000901.5	5792	5569.04	22.6905	0.209019
NM_000902.5	5593	5370.04	1826.27	17.4465
NM_000903.3	2521	2298.04	2776.75	61.9869
NM_000904.6	1073	850.039	1447.44	87.3539
NM_000905.4	555	336.415	1	0.152491
NM_000906.4	4185	3962.04	1.6861e-08	2.18316e-10
NM_000908.4	7454	7231.04	3397.33	24.1022
NM_000909.6	2762	2539.04	3	0.0606139
NM_000910.4	3619	3396.04	0	0
NM_000911.4	9317	9094.04	9.31254	0.0525329
NM_000912.5	4954	4731.04	0	0
NM_000913.6	3251	3028.04	0.0109494	0.000185502
NM_000914.5	15143	14920	0	0
NM_000915.4	513	296.873	14	2.41923
NM_000916.4	4387	4164.04	892.168	10.9914
NM_000917.4	2743	2520.04	11116.4	226.296
NM_000918.4	2437	2214.04	93434	2164.91
NM_000919.4	3993	3770.04	5189.37	70.6137
NM_000920.4	4117	3894.04	998.945	13.1602
NM_000921.5	12486	12263	474.783	1.98618
NM_000922.4	5995	5772.04	0	0
NM_000923.6	5342	5119.04	3.80116	0.0380932
NM_000924.4	3193	2970.04	0	0
NM_000925.4	1507	1284.04	2408.15	96.2111
NM_000926.4	13037	12814	0	0
NM_000927.5	5534	5311.04	0	0
NM_000928.3	551	332.652	0	0
NM_000929.3	1918	1695.04	38.9126	1.17769
NM_000930.5	3062	2839.04	7370.81	133.188
NM_000932.5	4192	3969.04	1974.04	25.5147
NM_000933.4	5638	5415.04	0	0
NM_000934.4	2249	2026.04	0	0
NM_000935.3	3686	3463.04	3818.35	56.5638
NM_000936.4	1483	1260.04	0	0
NM_000937.5	6749	6526.04	11612	91.2805
NM_000938.3	3785	3562.04	4889.22	70.4144
NM_000939.4	1128	905.039	6	0.340098
NM_000940.3	1191	968.039	4	0.211976
NM_000942.5	893	670.039	30154.7	2308.74
NM_000943.5	1364	1141.04	1840	82.7252
NM_000944.5	4743	4520.04	17.0356	0.193346
NM_000945.4	3024	2801.04	3916	71.7206
NM_000946.3	1423	1200.04	310	13.2522
NM_000947.5	2303	2080.04	718.127	17.7113
NM_000948.6	894	671.039	0	0
NM_000949.7	11581	11358	0	0
NM_000950.3	4491	4268.04	7.12728e-07	8.56675e-09
NM_000951.3	1403	1180.04	3.28741e-05	1.42915e-06
NM_000952.5	3993	3770.04	8.04352	0.109451
NM_000953.3	2957	2734.04	0	0
NM_000954.6	812	589.101	2	0.174165
NM_000955.3	1413	1190.04	87	3.75041
NM_000956.4	2458	2235.04	591	13.5651
NM_000958.3	3431	3208.04	0	0
NM_000959.4	5429	5206.04	594.826	5.86142
NM_000960.4	2078	1855.04	189.408	5.23801
NM_000961.4	5570	5347.04	9847.69	94.4803
NM_000962.4	5020	4797.04	5557.39	59.4317
NM_000963.4	4510	4287.04	30527	365.298
NM_000964.4	3275	3052.04	0	0
NM_000965.5	3132	2909.04	120.219	2.12004
NM_000966.6	2917	2694.04	945.64	18.007
NM_000967.4	1296	1073.04	40518.6	1937.13
NM_000968.4	2741	2518.04	38553	785.446
NM_000969.5	1028	805.039	19335.5	1232.14
NM_000970.6	921	698.039	25097.2	1844.45
NM_000971.4	1233	1010.04	26634.2	1352.76
NM_000972.3	887	664.039	27380	2115.24
NM_000973.5	845	622.039	29980.2	2472.51
NM_000975.5	1017	794.039	4491.05	290.152
NM_000976.4	634	412.983	12030	1494.35
NM_000977.4	2187	1964.04	24488.3	639.63
NM_000978.4	2706	2483.04	15976.4	330.078
NM_000979.4	643	421.9	12041.3	1464.15
NM_000980.4	634	412.983	19503	2422.65
NM_000981.4	737	514.42	19455	1940.14
NM_000982.4	566	346.932	14996	2217.44
NM_000983.4	2061	1838.04	11316	315.834
NM_000984.6	970	747.039	14066	965.933
NM_000985.5	863	640.039	1914.73	153.469
NM_000986.4	560	341.21	11216.9	1686.44
NM_000987.5	528	310.856	14971.4	2470.71
NM_000988.5	505	289.231	12142.7	2153.73
NM_000989.4	498	282.727	9845	1786.36
NM_000990.5	4535	4312.04	17815.1	211.947
NM_000991.5	4209	3986.04	7701.63	99.12
NM_000992.3	754	531.316	15488	1495.42
NM_000993.5	1291	1068.04	4877.99	234.301
NM_000994.4	2094	1871.04	11634.6	318.998
NM_000995.5	893	670.039	200.958	15.386
NM_000996.4	1234	1011.04	8255.05	418.863
NM_000997.5	7573	7350.04	1096.25	7.65138
NM_000998.5	2992	2769.04	18812.9	348.536
NM_000999.4	1145	922.039	5840.63	324.961
NM_001000.4	390	189.899	7717.98	2084.98
NM_001001.5	676	454.238	4433.81	500.743
NM_001001132.2	5418	5195.04	0	0
NM_001001290.2	1890	1667.04	0	0
NM_001001317.5	913	690.039	0	0
NM_001001323.2	7121	6898.04	0	0
NM_001001325.2	609	388.584	0	0
NM_001001329.3	2066	1843.04	2906.65	80.9056
NM_001001330.3	5172	4949.04	4492.88	46.572
NM_001001331.4	8964	8741.04	0	0
NM_001001342.2	2722	2499.04	34.0582	0.699148
NM_001001343.4	2083	1860.04	3	0.0827408
NM_001001344.3	6774	6551.04	0	0
NM_001001346.3	1209	986.039	5	0.260134
NM_001001349.2	2389	2166.04	91.4028	2.16478
NM_001001389.2	5302	5079.04	0	0
NM_001001390.2	4684	4461.04	337.563	3.88185
NM_001001391.2	4288	4065.04	43121.1	544.184
NM_001001392.2	3668	3445.04	27.8082	0.414094
NM_001001395.2	3592	3369.04	0	0
NM_001001396.3	8875	8652.04	147.709	0.875808
NM_001001410.3	1210	987.039	1924.94	100.047
NM_001001411.3	2946	2723.04	0	0
NM_001001412.4	3212	2989.04	4	0.0686513
NM_001001413.3	3822	3599.04	0	0
NM_001001414.2	1975	1752.04	2.40203	0.0703325
NM_001001415.4	4785	4562.04	99.5735	1.11971
NM_001001417.7	2120	1897.04	0	0
NM_001001418.6	2105	1882.04	0	0
NM_001001419.3	7097	6874.04	441.478	3.29471
NM_001001420.3	6938	6715.04	692.263	5.28863
NM_001001430.3	1135	912.039	0	0
NM_001001431.3	1126	903.039	0	0
NM_001001432.3	1117	894.039	0	0
NM_001001433.3	4937	4714.04	752.129	8.18502
NM_001001436.4	6845	6622.04	467.768	3.62376
NM_001001437.4	784	561.101	0	0
NM_001001438.3	2642	2419.04	201.073	4.26415
NM_001001479.4	2585	2362.04	449.657	9.76596
NM_001001480.3	1156	933.039	0	0
NM_001001481.4	8412	8189.04	141.546	0.886716
NM_001001483.3	2260	2037.04	120.107	3.02474
NM_001001484.3	3759	3536.04	127.854	1.85488
NM_001001485.3	3624	3401.04	12.0041	0.181067
NM_001001486.2	3749	3526.04	493.587	7.18119
NM_001001487.2	3719	3496.04	281.96	4.13744
NM_001001502.3	1555	1332.04	3.76119	0.144854
NM_001001503.2	4630	4407.04	112.041	1.30422
NM_001001520.3	2267	2044.04	2248.84	56.4404
NM_001001521.2	2105	1882.04	2256.12	61.4971
NM_001001522.2	4260	4037.04	2177.2	27.6666
NM_001001523.2	3055	2832.04	0	0
NM_001001524.3	1518	1295.04	52	2.05988
NM_001001547.3	2048	1825.04	0	0
NM_001001548.3	4598	4375.04	25.9485	0.304264
NM_001001549.3	4562	4339.04	158.405	1.87282
NM_001001550.3	4780	4557.04	82.6075	0.929945
NM_001001551.4	936	713.039	12.9627	0.932619
NM_001001552.5	789	566.101	0	0
NM_001001555.3	5018	4795.04	893.215	9.55618
NM_001001556.3	5290	5067.04	28.6836	0.290402
NM_001001557.4	3712	3489.04	103.034	1.51494
NM_001001560.3	2539	2316.04	101.23	2.24225
NM_001001563.5	5037	4814.04	1813.32	19.3234
NM_001001567.2	2012	1789.04	0	0
NM_001001568.2	1863	1640.04	0	0
NM_001001569.2	1808	1585.04	0	0
NM_001001570.2	2033	1810.04	0	0
NM_001001571.2	1941	1718.04	0	0
NM_001001572.2	1819	1596.04	0	0
NM_001001573.2	1999	1776.04	0	0
NM_001001574.2	1934	1711.04	0	0
NM_001001575.2	1764	1541.04	1	0.0332895
NM_001001576.2	1723	1500.04	0	0
NM_001001577.2	1842	1619.04	0	0
NM_001001578.2	1886	1663.04	0	0
NM_001001579.2	1879	1656.04	0	0
NM_001001580.2	1679	1456.04	0	0
NM_001001581.2	2043	1820.04	0	0
NM_001001582.2	2121	1898.04	0	0
NM_001001583.2	2114	1891.04	0	0
NM_001001584.3	1942	1719.04	0	0
NM_001001585.2	2066	1843.04	0	0
NM_001001653.3	2011	1788.04	49.5747	1.42234
NM_001001655.3	1030	807.039	80.2826	5.10326
NM_001001656.3	2018	1795.04	0	0
NM_001001657.1	936	713.039	0	0
NM_001001658.1	933	710.039	0	0
NM_001001659.3	2199	1976.04	0	0
NM_001001660.3	1242	1019.04	326.436	16.4334
NM_001001661.3	3198	2975.04	114	1.96577
NM_001001662.3	4442	4219.04	6.85881	0.083398
NM_001001663.4	877	654.039	0	0
NM_001001664.3	6056	5833.04	1068.86	9.40037
NM_001001665.4	4689	4466.04	0	0
NM_001001666.4	723	500.572	0	0
NM_001001667.1	942	719.039	0	0
NM_001001668.4	7194	6971.04	405.424	2.98355
NM_001001669.3	4943	4720.04	0	0
NM_001001670.3	4830	4607.04	0	0
NM_001001671.4	4879	4656.04	0	0
NM_001001673.4	1165	942.039	0	0
NM_001001674.2	2119	1896.04	2.02313	0.054739
NM_001001683.4	836	613.101	229.299	19.1863
NM_001001694.3	6476	6253.04	0.00571907	4.69197e-05
NM_001001701.4	2671	2448.04	5680.54	119.04
NM_001001710.3	1091	868.039	0	0
NM_001001711.3	2557	2334.04	0	0
NM_001001712.3	1995	1772.04	0	0
NM_001001713.1	1017	794.039	9.7254	0.628328
NM_001001715.4	1407	1184.04	27.6587	1.19836
NM_001001722.2	1961	1738.04	0	0
NM_001001732.4	3229	3006.04	0	0
NM_001001734.2	896	673.039	0	0
NM_001001740.4	2754	2531.04	61.7096	1.25076
NM_001001786.3	876	653.039	6	0.471338
NM_001001788.4	1150	927.039	0	0
NM_001001790.3	706	483.768	1729.66	183.419
NM_001001794.4	4891	4668.04	102.747	1.12915
NM_001001795.2	2455	2232.04	789	18.1341
NM_001001802.3	4946	4723.04	9.01556	0.0979246
NM_001001821.1	957	734.039	0	0
NM_001001824.2	1136	913.039	0	0
NM_001001827.2	2957	2734.04	0	0
NM_001001850.3	1149	926.039	0	0
NM_001001851.3	3100	2877.04	51.766	0.923037
NM_001001852.4	2102	1879.04	966	26.3731
NM_001001872.4	6495	6272.04	790.745	6.46767
NM_001001874.3	1504	1281.04	0	0
NM_001001875.4	1327	1104.04	0	0
NM_001001877.2	1058	835.039	0	0
NM_001001888.4	1175	952.039	0	0
NM_001001890.3	7283	7060.04	4036.29	29.3289
NM_001001894.3	7733	7510.04	3222.16	22.0103
NM_001001895.3	2406	2183.04	0	0
NM_001001912.3	2855	2632.04	0	0
NM_001001913.2	2545	2322.04	2.20839	0.0487896
NM_001001914.1	930	707.039	0	0
NM_001001915.1	954	731.039	0	0
NM_001001916.2	936	713.039	0	0
NM_001001917.5	8446	8223.04	1.15796	0.00722404
NM_001001918.1	939	716.039	0	0
NM_001001919.1	957	734.039	0	0
NM_001001920.3	951	728.039	0	0
NM_001001921.2	7860	7637.04	4.64021	0.0311698
NM_001001922.2	1034	811.039	0	0
NM_001001923.1	963	740.039	0	0
NM_001001924.3	6411	6188.04	0	0
NM_001001925.3	6249	6026.04	0	0
NM_001001928.4	10034	9811.04	445.668	2.33033
NM_001001929.3	10034	9811.04	0	0
NM_001001931.3	3766	3543.04	0	0
NM_001001933.1	2393	2170.04	0	0
NM_001001935.3	5834	5611.04	47.2596	0.432083
NM_001001936.3	3722	3499.04	0.00727324	0.000106635
NM_001001937.2	5835	5612.04	1.02158e-08	9.33838e-11
NM_001001952.1	942	719.039	0	0
NM_001001953.1	936	713.039	0	0
NM_001001954.2	6319	6096.04	6.63572	0.055842
NM_001001955.2	1029	806.039	0	0
NM_001001956.1	957	734.039	0	0
NM_001001957.2	945	722.039	19	1.34994
NM_001001958.1	939	716.039	0	0
NM_001001959.1	969	746.039	0	0
NM_001001960.1	933	710.039	0	0
NM_001001961.3	1108	885.039	0	0
NM_001001963.1	939	716.039	0	0
NM_001001964.2	3770	3547.04	1	0.0144629
NM_001001965.1	957	734.039	0	0
NM_001001966.2	1367	1144.04	0	0
NM_001001967.1	945	722.039	0	0
NM_001001968.1	996	773.039	0	0
NM_001001971.3	3034	2811.04	0	0
NM_001001973.3	1101	878.039	2706.77	158.146
NM_001001974.4	3741	3518.04	1084.46	15.8137
NM_001001975.2	699	476.865	1043.8	112.291
NM_001001976.3	4895	4672.04	43.2289	0.474666
NM_001001991.3	2723	2500.04	1612.01	33.0781
NM_001001992.2	2921	2698.04	1112.15	21.1463
NM_001001994.3	4474	4251.04	56.7504	0.684849
NM_001001995.3	3118	2895.04	0	0
NM_001001996.3	4712	4489.04	0	0
NM_001001998.3	2796	2573.04	3210.75	64.0149
NM_001002.4	1105	882.039	38301.3	2227.64
NM_001002000.3	1772	1549.04	90.8035	3.00719
NM_001002001.3	1713	1490.04	290.221	9.99198
NM_001002002.3	1595	1372.04	238.882	8.93178
NM_001002006.3	2859	2636.04	0	0
NM_001002009.3	1739	1516.04	193.508	6.548
NM_001002010.5	1667	1444.04	435.83	15.4831
NM_001002017.2	966	743.039	52.1367	3.59958
NM_001002018.2	811	588.101	20.9741	1.82959
NM_001002019.3	3649	3426.04	20.1838	0.302225
NM_001002020.3	3625	3402.04	76.8157	1.15833
NM_001002021.3	3385	3162.04	80.0243	1.2983
NM_001002026.3	3347	3124.04	0	0
NM_001002027.2	576	356.366	972.297	139.966
NM_001002029.4	5427	5204.04	48	0.473174
NM_001002030.2	2339	2116.04	1392.23	33.7527
NM_001002031.4	756	533.316	66.6039	6.40671
NM_001002032.3	1415	1192.04	27.6758	1.19105
NM_001002033.3	1529	1306.04	41.96	1.64816
NM_001002034.3	2335	2112.04	1596	38.766
NM_001002035.2	370	173.878	0	0
NM_001002036.4	2394	2171.04	3.15602	0.0745748
NM_001002231.3	2866	2643.04	0	0
NM_001002235.3	3142	2919.04	0	0
NM_001002236.3	3456	3233.04	0	0
NM_001002243.3	4014	3791.04	394.253	5.33504
NM_001002244.2	1186	963.039	29.216	1.55632
NM_001002245.2	855	632.039	215.811	17.5166
NM_001002246.2	918	695.039	251.68	18.5763
NM_001002247.2	863	640.039	199.589	15.9975
NM_001002248.3	638	416.9	598.039	73.5899
NM_001002249.2	977	754.039	42.0104	2.85814
NM_001002251.3	999	776.039	1146.27	75.7749
NM_001002254.1	2124	1901.04	2	0.0539709
NM_001002255.2	1017	794.039	3	0.193821
NM_001002257.3	4879	4656.04	349.675	3.85273
NM_001002258.5	2776	2553.04	113.185	2.27432
NM_001002259.3	4921	4698.04	0	0
NM_001002261.4	3041	2818.04	0	0
NM_001002262.4	3009	2786.04	124.802	2.29802
NM_001002264.4	3171	2948.04	0.00448313	7.80133e-05
NM_001002266.3	4769	4546.04	0	0
NM_001002269.2	1705	1482.04	47.6776	1.65035
NM_001002273.3	2065	1842.04	0	0
NM_001002274.3	2068	1845.04	0	0
NM_001002275.3	2122	1899.04	0	0
NM_001002292.4	2029	1806.04	0	0
NM_001002294.3	2059	1836.04	1.5306e-05	4.27661e-07
NM_001002295.2	3083	2860.04	0	0
NM_001002296.2	2099	1876.04	199.292	5.44964
NM_001002755.4	898	675.039	901.589	68.5173
NM_001002756.2	1058	835.039	29.652	1.82166
NM_001002759.2	1430	1207.04	93.8469	3.98859
NM_001002760.1	1206	983.039	0	0
NM_001002761.1	1206	983.039	0	0
NM_001002762.5	4097	3874.04	913.883	12.1017
NM_001002796.5	6306	6083.04	0	0
NM_001002800.3	5116	4893.04	8132	85.2588
NM_001002810.5	1106	883.039	0	0
NM_001002811.3	5428	5205.04	1103.89	10.8798
NM_001002812.4	4680	4457.04	0	0
NM_001002814.3	8185	7962.04	0.00703041	4.52978e-05
NM_001002836.4	1940	1717.04	1008	30.1162
NM_001002837.3	2244	2021.04	0	0
NM_001002838.4	11213	10990	27.835	0.129931
NM_001002841.2	942	719.039	0	0
NM_001002843.3	4330	4107.04	45.1411	0.563851
NM_001002844.3	3689	3466.04	275.705	4.08067
NM_001002847.4	2803	2580.04	900.33	17.9018
NM_001002857.2	1635	1412.04	6876.55	249.83
NM_001002858.3	1626	1403.04	426.249	15.5853
NM_001002860.4	8445	8222.04	1446.8	9.02711
NM_001002862.3	3093	2870.04	1.12066	0.0200311
NM_001002876.3	846	623.039	8.04332	0.662278
NM_001002877.2	4844	4621.04	0	0
NM_001002878.1	2694	2471.04	1036.24	21.513
NM_001002879.1	2578	2355.04	393.885	8.5801
NM_001002880.4	1286	1063.04	106.422	5.13573
NM_001002901.4	1996	1773.04	74.8753	2.16641
NM_001002905.2	5055	4832.04	4.17188	0.0442916
NM_001002907.1	960	737.039	0	0
NM_001002909.4	6832	6609.04	2049.74	15.9104
NM_001002911.4	4832	4609.04	0	0
NM_001002912.5	7201	6978.04	0	0
NM_001002913.3	962	739.039	253.548	17.6
NM_001002914.3	2783	2560.04	540.5	10.831
NM_001002915.3	885	662.039	0	0
NM_001002916.5	915	692.039	0	0
NM_001002917.2	8286	8063.04	1	0.00636241
NM_001002918.1	936	713.039	0	0
NM_001002919.3	1184	961.039	9.88579	0.527704
NM_001002920.1	1838	1615.04	0	0
NM_001002923.3	1125	902.039	10.5763	0.601492
NM_001002924.3	1312	1089.04	52.0547	2.45209
NM_001002925.1	951	728.039	0	0
NM_001002926.2	3893	3670.04	891	12.4545
NM_001003.3	1174	951.039	24195.1	1305.12
NM_001003395.3	2328	2105.04	1.0607	0.0258494
NM_001003396.3	2178	1955.04	36.1505	0.948593
NM_001003397.3	2139	1916.04	13.6789	0.366241
NM_001003398.3	9115	8892.04	144.165	0.831722
NM_001003406.2	9897	9674.04	0	0
NM_001003407.2	7395	7172.04	0.000999838	7.15167e-06
NM_001003443.3	4438	4215.04	0	0
