target_id	length	eff_length	est_counts	tpm
NM_000657.3	1595	1363.54	4.66538	0.179169
NM_000660.7	2780	2548.54	11838.6	243.25
NM_000661.5	724	493.339	13228.4	1404.13
NM_000662.8	1799	1567.54	143.459	4.7924
NM_000663.5	4970	4738.54	0	0
NM_000665.5	2172	1940.54	0	0
NM_000666.3	1422	1190.54	342.205	15.0517
NM_000667.4	1454	1222.54	2	0.0856664
NM_000668.6	4067	3835.54	31.0325	0.423678
NM_000669.5	1454	1222.54	12	0.513999
NM_000670.5	2002	1770.54	0	0
NM_000671.4	2652	2420.54	4926.99	106.589
NM_000672.4	3483	3251.54	12.6015	0.202945
NM_000673.7	2119	1887.54	0	0
NM_000674.3	2901	2669.54	57.0988	1.12004
NM_000675.6	2529	2297.54	0	0
NM_000676.4	1522	1290.54	212.995	8.64256
NM_000677.4	1757	1525.54	0	0
NM_000678.4	2942	2710.54	122	2.35694
NM_000679.4	2507	2275.54	51.9014	1.19437
NM_000680.4	3770	3538.54	0	0
NM_000681.4	3879	3647.54	106	1.52178
NM_000682.7	3696	3464.54	8	0.120918
NM_000683.4	2142	1910.54	835	22.8863
NM_000684.3	3039	2807.54	2.84645	0.0530912
NM_000685.5	2324	2092.54	52.5517	1.3151
NM_000686.5	2862	2630.54	0	0
NM_000687.4	2150	1918.54	1750.61	47.7817
NM_000688.6	2375	2143.54	90.0569	2.20004
NM_000689.5	2096	1864.54	20	0.561698
NM_000690.4	9561	9329.54	922.001	5.17507
NM_000691.5	1639	1407.54	0	0
NM_000692.5	3028	2796.54	1207.87	22.6175
NM_000693.4	3469	3237.54	1279.02	20.6874
NM_000694.4	2811	2579.54	1308.1	26.5548
NM_000696.4	2395	2163.54	1940.74	46.9728
NM_000697.3	2392	2160.54	70	1.6966
NM_000698.5	2519	2287.54	0	0
NM_000699.4	1584	1352.54	0	0
NM_000700.3	1401	1169.54	18290	818.923
NM_000701.8	3670	3438.54	17659.1	268.93
NM_000702.4	5435	5203.54	0	0
NM_000704.3	3721	3489.54	1	0.0150064
NM_000705.4	1500	1268.54	0	0
NM_000706.5	6222	5990.54	10	0.0874136
NM_000707.5	5026	4794.54	0	0
NM_000709.4	1742	1510.54	866.246	30.0298
NM_000710.4	1301	1069.54	478.96	23.4502
NM_000712.4	1074	842.544	651.972	40.5212
NM_000713.3	799	567.819	314	28.9578
NM_000714.6	836	604.759	5198.38	450.123
NM_000715.4	2272	2040.54	0	0
NM_000716.3	1131	899.544	0	0
NM_000717.5	1123	891.544	0	0
NM_000718.4	9792	9560.54	0	0
NM_000719.7	13744	13512.5	0	0
NM_000720.4	9429	9197.54	0	0
NM_000721.4	16291	16059.5	0	0
NM_000722.4	7542	7310.54	165.344	1.18436
NM_000723.5	3711	3479.54	2.0388e-06	3.0683e-08
NM_000724.4	6199	5967.54	0	0
NM_000725.4	2931	2699.54	173.741	3.37022
NM_000726.5	7944	7712.54	0	0
NM_000727.4	1302	1070.54	0	0
NM_000728.4	1044	812.544	0	0
NM_000729.6	1504	1272.54	6.72944	0.276918
NM_000730.3	1746	1514.54	1	0.0345751
NM_000732.6	701	470.579	0	0
NM_000733.4	1361	1129.54	0	0
NM_000734.4	1597	1365.54	0	0
NM_000735.4	710	479.437	21.6691	2.36676
NM_000737.5	877	645.759	18.7083	1.51708
NM_000738.3	2646	2414.54	0	0
NM_000739.3	5719	5487.54	218.398	2.08409
NM_000740.4	8778	8546.54	1.13874	0.00697716
NM_000741.5	3044	2812.54	0	0
NM_000742.4	4037	3805.54	0	0
NM_000743.5	3015	2783.54	1	0.0188125
NM_000744.7	5583	5351.54	0	0
NM_000745.4	3623	3391.54	32.2183	0.497451
NM_000746.6	6149	5917.54	0	0
NM_000747.3	2560	2328.54	95.0587	2.13773
NM_000748.3	5857	5625.54	0	0
NM_000749.5	2347	2115.54	0	0
NM_000750.5	2596	2364.54	0	0
NM_000751.3	2962	2730.54	0	0
NM_000754.4	2272	2040.54	3177.7	81.5479
NM_000755.5	2768	2536.54	1328.71	27.4305
NM_000756.4	1288	1056.54	1	0.049563
NM_000757.6	3994	3762.54	1292.48	17.9882
NM_000758.4	788	556.819	0	0
NM_000759.4	1513	1281.54	1.67445	0.0684201
NM_000760.4	3008	2776.54	1	0.01886
NM_000761.5	3132	2900.54	31.6172	0.570807
NM_000762.6	1761	1529.54	1	0.034236
NM_000764.3	1760	1528.54	0	0
NM_000765.5	2079	1847.54	0	0
NM_000766.5	1760	1528.54	0	0
NM_000767.5	3071	2839.54	2.25127	0.0415169
NM_000769.4	4131	3899.54	0	0
NM_000770.3	1924	1692.54	1	0.0309389
NM_000771.4	2561	2329.54	0	0
NM_000772.3	2310	2078.54	0	0
NM_000773.4	1674	1442.54	76	2.75886
NM_000774.5	1847	1615.54	0	0
NM_000775.4	1879	1647.54	0	0
NM_000777.5	1720	1488.54	4.42085	0.155521
NM_000778.4	2530	2298.54	0	0
NM_000779.4	2171	1939.54	0	0
NM_000780.4	2877	2645.54	2	0.0395877
NM_000781.3	1837	1605.54	0	0
NM_000782.5	3278	3046.54	70.7411	1.21593
NM_000783.4	2117	1885.54	0	0
NM_000784.4	1895	1663.54	87	2.73861
NM_000785.4	2372	2140.54	45	1.10086
NM_000786.4	3155	2923.54	1623.84	29.0857
NM_000787.4	2745	2513.54	73.3395	1.52791
NM_000788.3	2506	2274.54	2478.82	57.0684
NM_000789.4	4962	4730.54	548.247	6.06891
NM_000790.4	1949	1717.54	0	0
NM_000791.4	3919	3687.54	2470.23	35.0789
NM_000792.7	1861	1629.54	0	0
NM_000793.6	6374	6142.54	52.2097	0.445091
NM_000794.5	4031	3799.54	9	0.124038
NM_000795.4	2808	2576.54	3	0.0609718
NM_000796.6	2770	2538.54	0	0
NM_000797.4	1399	1167.54	8	0.358808
NM_000798.5	2376	2144.54	0	0
NM_000799.4	1662	1430.54	0	0
NM_000800.5	3748	3516.54	0	0
NM_000801.5	1514	1282.54	10009.7	408.689
NM_000802.3	962	730.62	0	0
NM_000803.5	1112	880.544	0	0
NM_000804.4	849	617.759	21.8156	1.84924
NM_000805.5	465	245.409	0	0
NM_000806.5	4376	4144.54	0	0
NM_000807.4	8520	8288.54	1.72323e-06	1.0887e-08
NM_000808.4	3669	3437.54	0	0
NM_000809.4	11147	10915.5	0	0
NM_000810.4	2553	2321.54	18.0752	0.40771
NM_000811.3	2450	2218.54	0	0
NM_000812.4	1939	1707.54	0	0
NM_000813.3	7568	7336.54	0	0
NM_000814.6	5767	5535.54	15.7243	0.14875
NM_000815.5	1914	1682.54	0	0
NM_000816.3	3933	3701.54	0	0
NM_000817.3	3279	3047.54	0	0
NM_000818.3	2755	2523.54	0	0
NM_000819.5	3318	3086.54	1309.74	22.2207
NM_000820.4	2508	2276.54	12095.9	278.232
NM_000821.7	7556	7324.54	947.626	6.77488
NM_000823.4	1672	1440.54	0	0
NM_000824.5	3033	2801.54	121.29	2.26711
NM_000825.3	2166	1934.54	115	3.1129
NM_000826.6	5611	5379.54	0	0
NM_000827.4	5584	5352.54	0	0
NM_000828.5	5148	4916.54	0	0
NM_000829.4	5506	5274.54	0	0
NM_000830.6	5861	5629.54	0	0
NM_000831.4	9491	9259.54	1	0.0056553
NM_000832.7	3905	3673.54	0	0
NM_000833.5	14600	14368.5	0	0
NM_000834.5	30609	30377.5	4.00055	0.00689624
NM_000835.6	4271	4039.54	0	0
NM_000836.4	5511	5279.54	93.9929	0.932275
NM_000837.2	1970	1738.54	905.746	27.2814
NM_000839.5	3356	3124.54	0	0
NM_000840.3	4268	4036.54	0	0
NM_000841.4	7368	7136.54	0	0
NM_000842.5	7872	7640.54	4.98624	0.0341739
NM_000843.4	6025	5793.54	41.5111	0.375202
NM_000844.4	4149	3917.54	0	0
NM_000845.3	3704	3472.54	0	0
NM_000846.5	1221	989.544	0	0
NM_000847.5	908	676.759	0	0
NM_000848.4	1166	934.544	400.848	22.4608
NM_000849.5	4122	3890.54	819.235	11.0266
NM_000850.5	1394	1162.54	89.6944	4.04018
NM_000851.4	1561	1329.54	87.5697	3.44903
NM_000852.4	741	510.14	9356	960.388
NM_000853.4	1047	815.544	206.555	13.2627
NM_000854.5	1108	876.544	0	0
NM_000855.3	16150	15918.5	15.9987	0.0526291
NM_000856.6	9299	9067.54	0	0
NM_000857.5	3382	3150.54	44.4202	0.738312
NM_000858.7	1100	868.544	511.478	30.8376
NM_000859.3	4530	4298.54	1282.14	15.6193
NM_000860.6	2619	2387.54	0	0
NM_000861.3	4427	4195.54	327.012	4.08151
NM_000862.3	1669	1437.54	0	0
NM_000863.3	2568	2336.54	5.50913	0.123468
NM_000864.5	3319	3087.54	2.10014	0.035619
NM_000865.3	1826	1594.54	0	0
NM_000866.5	3248	3016.54	14.472	0.251226
NM_000867.5	2170	1938.54	15.1844	0.410174
NM_000868.4	4743	4511.54	0	0
NM_000869.6	2205	1973.54	0	0
NM_000870.7	3336	3104.54	0	0
NM_000871.3	3800	3568.54	13	0.190765
NM_000872.5	3369	3137.54	28.5136	0.475891
NM_000873.4	1051	819.544	39.6613	2.53419
NM_000874.5	4306	4074.54	202.713	2.60525
NM_000875.5	12235	12003.5	267.445	1.16673
NM_000876.4	14061	13829.5	8554.22	32.3905
NM_000877.4	5183	4951.54	2303.41	24.3599
NM_000878.5	4034	3802.54	2.85261	0.0392838
NM_000879.3	815	583.819	0	0
NM_000880.4	2016	1784.54	0	0
NM_000882.4	1444	1212.54	4.15639	0.1795
NM_000883.4	2611	2379.54	0	0
NM_000884.3	1651	1419.54	3301.78	121.799
NM_000885.6	6781	6549.54	2480.49	19.8323
NM_000887.5	4663	4431.54	0	0
NM_000888.5	4641	4409.54	0	0
NM_000889.3	2806	2574.54	0	0
NM_000890.5	6068	5836.54	6.76179	0.0606668
NM_000891.3	5391	5159.54	76.1362	0.772725
NM_000892.5	2258	2026.54	0	0
NM_000893.4	2093	1861.54	0	0
NM_000894.3	524	299.524	1.3865	0.242401
NM_000895.3	2140	1908.54	1184.72	32.5058
NM_000896.3	5053	4821.54	0	0
NM_000898.5	2570	2338.54	17	0.38067
NM_000899.5	5441	5209.54	5143.23	51.6989
NM_000900.5	1650	1418.54	299	11.0376
NM_000901.5	5792	5560.54	17.466	0.164484
NM_000902.5	5593	5361.54	1633.64	15.9555
NM_000903.3	2521	2289.54	3685.09	84.2838
NM_000904.6	1073	841.544	746.69	46.4631
NM_000905.4	555	328.736	0	0
NM_000906.4	4185	3953.54	26	0.344375
NM_000908.4	7454	7222.54	1691.86	12.2665
NM_000909.6	2762	2530.54	13	0.269014
NM_000910.4	3619	3387.54	0	0
NM_000911.4	9317	9085.54	16.8795	0.0972869
NM_000912.5	4954	4722.54	1	0.0110884
NM_000913.6	3251	3019.54	0	0
NM_000914.5	15143	14911.5	0	0
NM_000915.4	513	289.123	4	0.724474
NM_000916.4	4387	4155.54	1651.52	20.8114
NM_000917.4	2743	2511.54	12365.2	257.813
NM_000918.4	2437	2205.54	95414	2265.38
NM_000919.4	3993	3761.54	7033.68	97.9178
NM_000920.4	4117	3885.54	1150.99	15.5119
NM_000921.5	12486	12254.5	939.861	4.01617
NM_000922.4	5995	5763.54	0	0
NM_000923.6	5342	5110.54	4.68503	0.0480055
NM_000924.4	3193	2961.54	0	0
NM_000925.4	1507	1275.54	2758.29	113.237
NM_000926.4	13037	12805.5	0	0
NM_000927.5	5534	5302.54	0	0
NM_000928.3	551	324.901	0	0
NM_000929.3	1918	1686.54	35.2772	1.09532
NM_000930.5	3062	2830.54	11718.3	216.79
NM_000932.5	4192	3960.54	2449.89	32.3919
NM_000933.4	5638	5406.54	3.10309e-05	3.00552e-07
NM_000934.4	2249	2017.54	0	0
NM_000935.3	3686	3454.54	2506.02	37.9873
NM_000936.4	1483	1251.54	0	0
NM_000937.5	6749	6517.54	11895	95.5709
NM_000938.3	3785	3553.54	3778.97	55.6875
NM_000939.4	1128	896.544	6	0.350449
NM_000940.3	1191	959.544	1	0.0545733
NM_000942.5	893	661.759	28774	2276.91
NM_000943.5	1364	1132.54	1211	55.9931
NM_000944.5	4743	4511.54	50.6466	0.587856
NM_000945.4	3024	2792.54	3517	65.9504
NM_000946.3	1423	1191.54	251	11.0308
NM_000947.5	2303	2071.54	766.448	19.3747
NM_000948.6	894	662.759	0	0
NM_000949.7	11581	11349.5	0	0
NM_000950.3	4491	4259.54	51.6176	0.634571
NM_000951.3	1403	1171.54	0	0
NM_000952.5	3993	3761.54	5.99882	0.0835112
NM_000953.3	2957	2725.54	52.2558	1.00398
NM_000954.6	812	580.819	16	1.44253
NM_000955.3	1413	1181.54	83	3.67852
NM_000956.4	2458	2226.54	785	18.4622
NM_000958.3	3431	3199.54	25.386	0.415482
NM_000959.4	5429	5197.54	618.629	6.23271
NM_000960.4	2078	1846.54	234.992	6.66406
NM_000961.4	5570	5338.54	12684.4	124.42
NM_000962.4	5020	4788.54	8068.89	88.238
NM_000963.4	4510	4278.54	18283	223.767
NM_000964.4	3275	3043.54	17.5435	0.301844
NM_000965.5	3132	2900.54	173.699	3.13591
NM_000966.6	2917	2685.54	872.063	17.0044
NM_000967.4	1296	1064.54	35976.9	1769.73
NM_000968.4	2741	2509.54	32481	677.766
NM_000969.5	1028	796.544	15345.5	1008.83
NM_000970.6	921	689.69	20854.2	1583.38
NM_000971.4	1233	1001.54	21576.7	1128.13
NM_000972.3	887	655.759	23506	1877.07
NM_000973.5	845	613.759	26085.8	2225.63
NM_000975.5	1017	785.544	4043.98	269.578
NM_000976.4	634	404.744	12610	1631.47
NM_000977.4	2187	1955.54	22778.3	609.955
NM_000978.4	2706	2474.54	13175.3	278.812
NM_000979.4	643	413.538	10770	1363.78
NM_000980.4	634	404.744	17971	2325.08
NM_000981.4	737	506.14	16445.5	1701.46
NM_000982.4	566	339.296	12328.4	1902.71
NM_000983.4	2061	1829.54	10132	290
NM_000984.6	970	738.62	12702.9	900.594
NM_000985.5	863	631.759	998.365	82.753
NM_000986.4	560	333.535	9236.94	1450.21
NM_000987.5	528	303.31	11962.8	2065.34
NM_000988.5	505	281.736	9655.2	1794.59
NM_000989.4	498	275.218	8814	1677.03
NM_000990.5	4535	4303.54	16278.6	198.078
NM_000991.5	4209	3977.54	6861.93	90.3393
NM_000992.3	754	523.087	13838	1385.3
NM_000993.5	1291	1059.54	3260.36	161.136
NM_000994.4	2094	1862.54	10231.9	287.67
NM_000995.5	893	661.759	191.037	15.1169
NM_000996.4	1234	1002.54	6636.65	346.649
NM_000997.5	7573	7341.54	876.909	6.25478
NM_000998.5	2992	2760.54	15822	300.132
NM_000999.4	1145	913.544	5172.16	296.474
NM_001000.4	390	181.271	6767	1954.84
NM_001001.5	676	445.899	3855.2	452.747
NM_001001132.2	5418	5186.54	0	0
NM_001001290.2	1890	1658.54	10.7823	0.340432
NM_001001317.5	913	681.759	0	0
NM_001001323.2	7121	6889.54	8.50899	0.0646745
NM_001001325.2	609	380.529	0	0
NM_001001329.3	2066	1834.54	2976.4	84.9589
NM_001001330.3	5172	4940.54	4951.17	52.4782
NM_001001331.4	8964	8732.54	0	0
NM_001001342.2	2722	2490.54	22.6766	0.476792
NM_001001343.4	2083	1851.54	0	0
NM_001001344.3	6774	6542.54	0	0
NM_001001346.3	1209	977.544	13	0.69639
NM_001001349.2	2389	2157.54	140.433	3.40844
NM_001001389.2	5302	5070.54	0.000143767	1.48474e-06
NM_001001390.2	4684	4452.54	53.3063	0.626925
NM_001001391.2	4288	4056.54	29158.3	376.401
NM_001001392.2	3668	3436.54	19.3202	0.294397
NM_001001395.2	3592	3360.54	0	0
NM_001001396.3	8875	8643.54	313.247	1.89776
NM_001001410.3	1210	978.544	1704.59	91.2191
NM_001001411.3	2946	2714.54	0	0
NM_001001412.4	3212	2980.54	9	0.158122
NM_001001413.3	3822	3590.54	0	0
NM_001001414.2	1975	1743.54	2.00023	0.0600748
NM_001001415.4	4785	4553.54	105.018	1.20771
NM_001001417.7	2120	1888.54	0	0
NM_001001418.6	2105	1873.54	0	0
NM_001001419.3	7097	6865.54	267.527	2.04051
NM_001001420.3	6938	6706.54	572.669	4.47147
NM_001001430.3	1135	903.544	0	0
NM_001001431.3	1126	894.544	0	0
NM_001001432.3	1117	885.544	0	0
NM_001001433.3	4937	4705.54	759.277	8.44959
NM_001001436.4	6845	6613.54	543.342	4.30214
NM_001001437.4	784	552.819	0	0
NM_001001438.3	2642	2410.54	133.474	2.89953
NM_001001479.4	2585	2353.54	480.299	10.6865
NM_001001480.3	1156	924.544	0	0
NM_001001481.4	8412	8180.54	22.7846	0.145849
NM_001001483.3	2260	2028.54	105.714	2.72894
NM_001001484.3	3759	3527.54	50.7044	0.752695
NM_001001485.3	3624	3392.54	5.34987	0.0825777
NM_001001486.2	3749	3517.54	351.122	5.22713
NM_001001487.2	3719	3487.54	231.045	3.46915
NM_001001502.3	1555	1323.54	0	0
NM_001001503.2	4630	4398.54	97.4659	1.16035
NM_001001520.3	2267	2035.54	2143.85	55.1518
NM_001001521.2	2105	1873.54	1981.49	55.3826
NM_001001522.2	4260	4028.54	3142.16	40.8438
NM_001001523.2	3055	2823.54	0	0
NM_001001524.3	1518	1286.54	90	3.66322
NM_001001547.3	2048	1816.54	6.82953	0.196875
NM_001001548.3	4598	4366.54	194.113	2.32789
NM_001001549.3	4562	4330.54	164.28	1.98649
NM_001001550.3	4780	4548.54	186.601	2.14826
NM_001001551.4	936	704.62	3.1816	0.236449
NM_001001552.5	789	557.819	0	0
NM_001001555.3	5018	4786.54	394.57	4.31666
NM_001001556.3	5290	5058.54	34.9512	0.361811
NM_001001557.4	3712	3480.54	549	8.25982
NM_001001560.3	2539	2307.54	114.776	2.60464
NM_001001563.5	5037	4805.54	1471.29	16.0325
NM_001001567.2	2012	1780.54	2.10809	0.0619985
NM_001001568.2	1863	1631.54	0	0
NM_001001569.2	1808	1576.54	0	0
NM_001001570.2	2033	1801.54	0	0
NM_001001571.2	1941	1709.54	0	0
NM_001001572.2	1819	1587.54	0	0
NM_001001573.2	1999	1767.54	0	0
NM_001001574.2	1934	1702.54	0	0
NM_001001575.2	1764	1532.54	0	0
NM_001001576.2	1723	1491.54	0	0
NM_001001577.2	1842	1610.54	0	0
NM_001001578.2	1886	1654.54	0	0
NM_001001579.2	1879	1647.54	0	0
NM_001001580.2	1679	1447.54	0	0
NM_001001581.2	2043	1811.54	0	0
NM_001001582.2	2121	1889.54	0	0
NM_001001583.2	2114	1882.54	0	0
NM_001001584.3	1942	1710.54	0	0
NM_001001585.2	2066	1834.54	0	0
NM_001001653.3	2011	1779.54	72.4755	2.13269
NM_001001655.3	1030	798.544	54.4365	3.56974
NM_001001656.3	2018	1786.54	0	0
NM_001001657.1	936	704.62	0	0
NM_001001658.1	933	701.62	0	0
NM_001001659.3	2199	1967.54	0	0
NM_001001660.3	1242	1010.54	301.128	15.6042
NM_001001661.3	3198	2966.54	160	2.82432
NM_001001662.3	4442	4210.54	7.17542	0.0892389
NM_001001663.4	877	645.759	0	0
NM_001001664.3	6056	5824.54	798.799	7.1816
NM_001001665.4	4689	4457.54	0	0
NM_001001666.4	723	492.339	0	0
NM_001001667.1	942	710.62	0	0
NM_001001668.4	7194	6962.54	372.849	2.80421
NM_001001669.3	4943	4711.54	33.9972	0.377855
NM_001001670.3	4830	4598.54	0	0
NM_001001671.4	4879	4647.54	0	0
NM_001001673.4	1165	933.544	0	0
NM_001001674.2	2119	1887.54	5.01533	0.139139
NM_001001683.4	836	604.759	307.636	26.6379
NM_001001694.3	6476	6244.54	0.00103669	8.69347e-06
NM_001001701.4	2671	2439.54	7232.18	155.241
NM_001001710.3	1091	859.544	1.82526	0.111199
NM_001001711.3	2557	2325.54	0	0
NM_001001712.3	1995	1763.54	0	0
NM_001001713.1	1017	785.544	0	0
NM_001001715.4	1407	1175.54	20.8787	0.930057
NM_001001722.2	1961	1729.54	0	0
NM_001001732.4	3229	2997.54	1.13747	0.019871
NM_001001734.2	896	664.759	0	0
NM_001001740.4	2754	2522.54	36.5056	0.75782
NM_001001786.3	876	644.759	2	0.162435
NM_001001788.4	1150	918.544	2.26905	0.129357
NM_001001790.3	706	475.532	1357.88	149.53
NM_001001794.4	4891	4659.54	135.002	1.5172
NM_001001795.2	2455	2223.54	916	21.5722
NM_001001802.3	4946	4714.54	9.68686	0.107594
NM_001001821.1	957	725.62	0	0
NM_001001824.2	1136	904.544	0	0
NM_001001827.2	2957	2725.54	0	0
NM_001001850.3	1149	917.544	0	0
NM_001001851.3	3100	2868.54	20.3925	0.372268
NM_001001852.4	2102	1870.54	705	19.7363
NM_001001872.4	6495	6263.54	841.503	7.03527
NM_001001874.3	1504	1272.54	0	0
NM_001001875.4	1327	1095.54	0	0
NM_001001877.2	1058	826.544	0	0
NM_001001888.4	1175	943.544	0	0
NM_001001890.3	7283	7051.54	4565.71	33.9054
NM_001001894.3	7733	7501.54	3215.77	22.4481
NM_001001895.3	2406	2174.54	0	0
NM_001001912.3	2855	2623.54	0	0
NM_001001913.2	2545	2313.54	0	0
NM_001001914.1	930	698.62	0	0
NM_001001915.1	954	722.62	0	0
NM_001001916.2	936	704.62	0	0
NM_001001917.5	8446	8214.54	2.98404	0.0190225
NM_001001918.1	939	707.62	0	0
NM_001001919.1	957	725.62	0	0
NM_001001920.3	951	719.62	0	0
NM_001001921.2	7860	7628.54	15.0314	0.103182
NM_001001922.2	1034	802.544	0	0
NM_001001923.1	963	731.62	0	0
NM_001001924.3	6411	6179.54	0	0
NM_001001925.3	6249	6017.54	0	0
NM_001001928.4	10034	9802.54	261.384	1.39632
NM_001001929.3	10034	9802.54	1.18029e-08	6.30513e-11
NM_001001931.3	3766	3534.54	0	0
NM_001001933.1	2393	2161.54	0	0
NM_001001935.3	5834	5602.54	54.811	0.512304
NM_001001936.3	3722	3490.54	0	0
NM_001001937.2	5835	5603.54	0	0
NM_001001952.1	942	710.62	0	0
NM_001001953.1	936	704.62	0	0
NM_001001954.2	6319	6087.54	8.39013	0.0721725
NM_001001955.2	1029	797.544	0	0
NM_001001956.1	957	725.62	0	0
NM_001001957.2	945	713.62	2	0.14676
NM_001001958.1	939	707.62	0	0
NM_001001959.1	969	737.62	0	0
NM_001001960.1	933	701.62	0	0
NM_001001961.3	1108	876.544	0	0
NM_001001963.1	939	707.62	0	0
NM_001001964.2	3770	3538.54	4.03257	0.0596763
NM_001001965.1	957	725.62	0	0
NM_001001966.2	1367	1135.54	0	0
NM_001001967.1	945	713.62	0	0
NM_001001968.1	996	764.544	0	0
NM_001001971.3	3034	2802.54	0	0
NM_001001973.3	1101	869.544	1918.46	115.533
NM_001001974.4	3741	3509.54	1041.89	15.5459
NM_001001975.2	699	468.579	1086.63	121.435
NM_001001976.3	4895	4663.54	114.725	1.28821
NM_001001991.3	2723	2491.54	2380.04	50.0221
NM_001001992.2	2921	2689.54	747.489	14.5536
NM_001001994.3	4474	4242.54	23.2164	0.286559
NM_001001995.3	3118	2886.54	0	0
NM_001001996.3	4712	4480.54	0	0
NM_001001998.3	2796	2564.54	2655.69	54.2265
NM_001002.4	1105	873.544	38305.9	2296.28
NM_001002000.3	1772	1540.54	155.054	5.27052
NM_001002001.3	1713	1481.54	505.339	17.8613
NM_001002002.3	1595	1363.54	169.815	6.52156
NM_001002006.3	2859	2627.54	0	0
NM_001002009.3	1739	1507.54	217.262	7.54673
NM_001002010.5	1667	1435.54	333.848	12.178
NM_001002017.2	966	734.62	47.0257	3.35211
NM_001002018.2	811	579.819	13.4036	1.21053
NM_001002019.3	3649	3417.54	39.8132	0.61004
NM_001002020.3	3625	3393.54	68.1809	1.05209
NM_001002021.3	3385	3153.54	181.014	3.0058
NM_001002026.3	3347	3115.54	0	0
NM_001002027.2	576	348.673	869.1	130.526
NM_001002029.4	5427	5195.54	268.886	2.71008
NM_001002030.2	2339	2107.54	1105.58	27.47
NM_001002031.4	756	525.087	60.084	5.99201
NM_001002032.3	1415	1183.54	21.5046	0.951461
NM_001002033.3	1529	1297.54	13.8533	0.559082
NM_001002034.3	2335	2103.54	1913	47.6221
NM_001002035.2	370	165.221	0	0
NM_001002036.4	2394	2162.54	0	0
NM_001002231.3	2866	2634.54	0	0
NM_001002235.3	3142	2910.54	0	0
NM_001002236.3	3456	3224.54	0	0
NM_001002243.3	4014	3782.54	432.133	5.98244
NM_001002244.2	1186	954.544	54.3797	2.98323
NM_001002245.2	855	623.759	239.911	20.1409
NM_001002246.2	918	686.759	239.641	18.2727
NM_001002247.2	863	631.759	278.785	23.108
NM_001002248.3	638	408.703	473.029	60.6074
NM_001002249.2	977	745.62	48.058	3.37515
NM_001002251.3	999	767.544	855.608	58.3737
NM_001002254.1	2124	1892.54	1.9673	0.054434
NM_001002255.2	1017	785.544	3.00329	0.200203
NM_001002257.3	4879	4647.54	429.02	4.83392
NM_001002258.5	2776	2544.54	122.438	2.51972
NM_001002259.3	4921	4689.54	3.19961e-07	3.57282e-09
NM_001002261.4	3041	2809.54	3.06246	0.0570795
NM_001002262.4	3009	2777.54	81.375	1.53418
NM_001002264.4	3171	2939.54	0	0
NM_001002266.3	4769	4537.54	0	0
NM_001002269.2	1705	1473.54	48.7852	1.73369
NM_001002273.3	2065	1833.54	0	0
NM_001002274.3	2068	1836.54	0	0
NM_001002275.3	2122	1890.54	0	0
NM_001002292.4	2029	1797.54	9.54024	0.277923
NM_001002294.3	2059	1827.54	0	0
NM_001002295.2	3083	2851.54	3.36813e-05	6.18521e-07
NM_001002296.2	2099	1867.54	228.795	6.41537
NM_001002755.4	898	666.759	741.996	58.2745
NM_001002756.2	1058	826.544	27.3111	1.73029
NM_001002759.2	1430	1198.54	52.803	2.30701
NM_001002760.1	1206	974.544	0	0
NM_001002761.1	1206	974.544	0	0
NM_001002762.5	4097	3865.54	680.566	9.21944
NM_001002796.5	6306	6074.54	0	0
NM_001002800.3	5116	4884.54	5676.19	60.8524
NM_001002810.5	1106	874.544	0	0
NM_001002811.3	5428	5196.54	930.798	9.37964
NM_001002812.4	4680	4448.54	0	0
NM_001002814.3	8185	7953.54	37.5321	0.247109
NM_001002836.4	1940	1708.54	811.192	24.8624
NM_001002837.3	2244	2012.54	0	0
NM_001002838.4	11213	10981.5	33.8708	0.161513
NM_001002841.2	942	710.62	0	0
NM_001002843.3	4330	4098.54	12.5295	0.160085
NM_001002844.3	3689	3457.54	186.245	2.82073
NM_001002847.4	2803	2571.54	582.069	11.8529
NM_001002857.2	1635	1403.54	3728.75	139.118
NM_001002858.3	1626	1394.54	297.598	11.1749
NM_001002860.4	8445	8213.54	1211.12	7.72153
NM_001002862.3	3093	2861.54	0.553308	0.0101254
NM_001002876.3	846	614.759	13.7073	1.1676
NM_001002877.2	4844	4612.54	0	0
NM_001002878.1	2694	2462.54	605.983	12.8861
NM_001002879.1	2578	2346.54	455.983	10.1757
NM_001002880.4	1286	1054.54	81.4233	4.04324
NM_001002901.4	1996	1764.54	79.9827	2.37361
NM_001002905.2	5055	4823.54	2	0.0217125
NM_001002907.1	960	728.62	0	0
NM_001002909.4	6832	6600.54	2053.53	16.2917
NM_001002911.4	4832	4600.54	4	0.0455298
NM_001002912.5	7201	6969.54	0	0
NM_001002913.3	962	730.62	208.085	14.914
NM_001002914.3	2783	2551.54	688	14.1199
NM_001002915.3	885	653.759	0	0
NM_001002916.5	915	683.759	0	0
NM_001002917.2	8286	8054.54	1	0.00650136
NM_001002918.1	936	704.62	0	0
NM_001002919.3	1184	952.544	0.0185115	0.00101766
NM_001002920.1	1838	1606.54	0	0
NM_001002923.3	1125	893.544	0	0
NM_001002924.3	1312	1080.54	55.8509	2.70665
NM_001002925.1	951	719.62	0	0
NM_001002926.2	3893	3661.54	714	10.2113
NM_001003.3	1174	942.544	24216.8	1345.43
NM_001003395.3	2328	2096.54	1.11218	0.0277791
